秦PLUS,常德,87,紧凑型车,9.98,20.99
宋PLUS新能源,湛江,86,SUV,15.48,21.99
宋PLUS新能源,枣庄,86,SUV,15.48,21.99
秦PLUS,漯河,86,紧凑型车,9.98,20.99
宋PLUS新能源,廊坊,86,SUV,15.48,21.99
汉,邯郸,86,中大型车,18.98,33.18
护卫舰07,佛山,86,SUV,20.28,31.98
宋Pro新能源,南宁,86,SUV,13.58,16.58
宋PLUS新能源,运城,85,SUV,15.48,21.99
秦PLUS,秦皇岛,85,紧凑型车,9.98,20.99
秦PLUS,黄石,85,紧凑型车,9.98,20.99
秦PLUS,西宁,85,紧凑型车,9.98,20.99
海鸥,天津,85,小型车,7.38,8.98
驱逐舰05,南京,85,紧凑型车,10.18,15.78
汉,福州,85,中大型车,18.98,33.18
元PLUS,清远,84,SUV,13.98,16.78
秦PLUS,吉安,84,紧凑型车,9.98,20.99
秦新能源,淮北,84,紧凑型车,12.99,17.48
海鸥,西安,84,小型车,7.38,8.98
护卫舰07,杭州,84,SUV,20.28,31.98
宋PLUS新能源,周口,83,SUV,15.48,21.99
比亚迪e2,赣州,83,紧凑型车,10.28,14.78
汉,哈尔滨,83,中大型车,18.98,33.18
宋PLUS新能源,邢台,82,SUV,15.48,21.99
元PLUS,廊坊,82,SUV,13.98,16.78
海豚,包头,82,小型车,11.68,13.68
护卫舰07,沈阳,82,SUV,20.28,31.98
唐新能源,贵阳,82,SUV,20.98,34.28
秦PLUS,信阳,81,紧凑型车,9.98,20.99
宋Pro新能源,邢台,81,SUV,13.58,16.58
元PLUS,宿迁,81,SUV,13.98,16.78
秦新能源,汕头,81,紧凑型车,12.99,17.48
秦PLUS,曲靖,81,紧凑型车,9.98,20.99
海豹,宁波,81,中型车,18.98,28.98
唐新能源,宁波,81,SUV,20.98,34.28
海豚,临汾,81,小型车,11.68,13.68
秦PLUS,亳州,81,紧凑型车,9.98,20.99
秦PLUS,孝感,80,紧凑型车,9.98,20.99
秦PLUS,眉山,80,紧凑型车,9.98,20.99
秦PLUS,茂名,80,紧凑型车,9.98,20.99
宋PLUS新能源,沧州,80,SUV,15.48,21.99
元PLUS,包头,80,SUV,13.98,16.78
宋Pro新能源,南京,80,SUV,13.58,16.58
秦新能源,济南,80,紧凑型车,12.99,17.48
汉,镇江,79,中大型车,18.98,33.18
秦PLUS,宿迁,79,紧凑型车,9.98,20.99
海豚,衢州,79,小型车,11.68,13.68
唐新能源,洛阳,79,SUV,20.98,34.28
唐新能源,临沂,79,SUV,20.98,34.28
唐新能源,淄博,78,SUV,20.98,34.28
秦PLUS,宜春,78,紧凑型车,9.98,20.99
海豚,漯河,78,小型车,11.68,13.68
海豚,衡水,78,小型车,11.68,13.68
元PLUS,邯郸,78,SUV,13.98,16.78
驱逐舰05,佛山,78,紧凑型车,10.18,15.78
汉,保定,78,中大型车,18.98,33.18
海豚,安庆,78,小型车,11.68,13.68
比亚迪e2,上海,78,紧凑型车,10.28,14.78
元PLUS,烟台,77,SUV,13.98,16.78
汉,烟台,77,中大型车,18.98,33.18
海豹,无锡,77,中型车,18.98,28.98
秦PLUS,十堰,77,紧凑型车,9.98,20.99
秦新能源,济宁,77,紧凑型车,12.99,17.48
宋PLUS新能源,湖州,77,SUV,15.48,21.99
海豚,桂林,77,小型车,11.68,13.68
秦PLUS,百色,77,紧凑型车,9.98,20.99
宋Pro新能源,海口,77,SUV,13.58,16.58
唐新能源,海口,77,SUV,20.98,34.28
秦PLUS,肇庆,76,紧凑型车,9.98,20.99
秦PLUS,运城,76,紧凑型车,9.98,20.99
海豚,宜昌,76,小型车,11.68,13.68
海豹,温州,76,中型车,18.98,28.98
比亚迪e2,苏州,76,紧凑型车,10.28,14.78
驱逐舰05,宁波,76,紧凑型车,10.18,15.78
海豹,长沙,76,中型车,18.98,28.98
秦PLUS,渭南,75,紧凑型车,9.98,20.99
汉,泰州,75,中大型车,18.98,33.18
秦PLUS,日照,75,紧凑型车,9.98,20.99
海豚,马鞍山,75,小型车,11.68,13.68
元PLUS,临汾,75,SUV,13.98,16.78
汉,济宁,75,中大型车,18.98,33.18
宋PLUS新能源,滨州,75,SUV,15.48,21.99
护卫舰07,北京,75,SUV,20.28,31.98
宋Pro新能源,北京,75,SUV,13.58,16.58
秦PLUS,宜宾,74,紧凑型车,9.98,20.99
宋PLUS新能源,新乡,74,SUV,15.48,21.99
驱逐舰05,唐山,74,紧凑型车,10.18,15.78
秦PLUS,荆州,74,紧凑型车,9.98,20.99
宋Pro新能源,惠州,74,SUV,13.58,16.58
秦PLUS,河源,74,紧凑型车,9.98,20.99
海鸥,滨州,74,小型车,7.38,8.98
海豹,郑州,74,中型车,18.98,28.98
宋Pro新能源,银川,74,SUV,13.58,16.58
海豹,北京,74,中型车,18.98,28.98
海豚,遵义,73,小型车,11.68,13.68
宋PLUS新能源,遵义,73,SUV,15.48,21.99
汉,邢台,73,中大型车,18.98,33.18
秦PLUS,萍乡,73,紧凑型车,9.98,20.99
宋PLUS新能源,绵阳,73,SUV,15.48,21.99
秦PLUS,六安,73,紧凑型车,9.98,20.99
秦PLUS,衡水,73,紧凑型车,9.98,20.99
宋PLUS新能源,东营,73,SUV,15.48,21.99
宋Pro新能源,呼和浩特,73,SUV,13.58,16.58
秦PLUS,株洲,72,紧凑型车,9.98,20.99
宋PLUS新能源,盐城,72,SUV,15.48,21.99
元PLUS,曲靖,72,SUV,13.98,16.78
宋Pro新能源,金华,72,SUV,13.58,16.58
汉,德阳,72,中大型车,18.98,33.18
海豚,安阳,72,小型车,11.68,13.68
秦PLUS,阿克苏,72,紧凑型车,9.98,20.99
护卫舰07,长沙,72,SUV,20.28,31.98
海豚,珠海,71,小型车,11.68,13.68
元PLUS,宜昌,71,SUV,13.98,16.78
海豚,许昌,71,小型车,11.68,13.68
唐新能源,邢台,71,SUV,20.98,34.28
秦PLUS,湘潭,71,紧凑型车,9.98,20.99
秦新能源,温州,71,紧凑型车,12.99,17.48
海豚,平顶山,71,小型车,11.68,13.68
元PLUS,茂名,71,SUV,13.98,16.78
宋PLUS新能源,焦作,71,SUV,15.48,21.99
秦PLUS,汉中,71,紧凑型车,9.98,20.99
海豹,东莞,71,中型车,18.98,28.98
秦PLUS,蚌埠,71,紧凑型车,9.98,20.99
唐新能源,包头,71,SUV,20.98,34.28
唐新能源,保定,71,SUV,20.98,34.28
秦PLUS,榆林,70,紧凑型车,9.98,20.99
宋PLUS新能源,泉州,70,SUV,15.48,21.99
元PLUS,黔西南,70,SUV,13.98,16.78
唐新能源,邯郸,70,SUV,20.98,34.28
汉,长治,70,中大型车,18.98,33.18
秦PLUS,宝鸡,70,紧凑型车,9.98,20.99
元PLUS,威海,69,SUV,13.98,16.78
汉,连云港,69,中大型车,18.98,33.18
唐新能源,常州,69,SUV,20.98,34.28
宋Pro新能源,包头,69,SUV,13.58,16.58
汉,珠海,68,中大型车,18.98,33.18
秦PLUS,漳州,68,紧凑型车,9.98,20.99
元PLUS,襄阳,68,SUV,13.98,16.78
比亚迪e2,厦门,68,紧凑型车,10.28,14.78
唐新能源,厦门,68,SUV,20.98,34.28
护卫舰07,苏州,68,SUV,20.28,31.98
秦PLUS,邵阳,68,紧凑型车,9.98,20.99
唐新能源,金华,68,SUV,20.98,34.28
宋PLUS新能源,德州,68,SUV,15.48,21.99
海鸥,北京,68,小型车,7.38,8.98
秦新能源,台州,67,紧凑型车,12.99,17.48
秦PLUS,黔西南,67,紧凑型车,9.98,20.99
驱逐舰05,洛阳,67,紧凑型车,10.18,15.78
海豚,六安,67,小型车,11.68,13.68
秦PLUS,六盘水,67,紧凑型车,9.98,20.99
元PLUS,连云港,67,SUV,13.98,16.78
元PLUS,黄石,67,SUV,13.98,16.78
汉,阜阳,67,中大型车,18.98,33.18
海豚,滁州,67,小型车,11.68,13.68
秦PLUS,郴州,67,紧凑型车,9.98,20.99
海鸥,昆明,67,小型车,7.38,8.98
宋Pro新能源,贵阳,67,SUV,13.58,16.58
海鸥,济宁,66,小型车,7.38,8.98
海豹,金华,66,中型车,18.98,28.98
元PLUS,桂林,66,SUV,13.98,16.78
元PLUS,长治,66,SUV,13.98,16.78
元PLUS,常德,66,SUV,13.98,16.78
秦PLUS,安阳,66,紧凑型车,9.98,20.99
驱逐舰05,南昌,66,紧凑型车,10.18,15.78
海鸥,济南,66,小型车,7.38,8.98
元PLUS,哈尔滨,66,SUV,13.98,16.78
秦PLUS,咸宁,65,紧凑型车,9.98,20.99
宋PLUS新能源,渭南,65,SUV,15.48,21.99
汉,商丘,65,中大型车,18.98,33.18
元PLUS,绵阳,65,SUV,13.98,16.78
海豚,乐山,65,小型车,11.68,13.68
汉,东营,65,中大型车,18.98,33.18
比亚迪e3,贵阳,65,紧凑型车,15.48,15.58
秦新能源,广州,65,紧凑型车,12.99,17.48
秦PLUS,永州,64,紧凑型车,9.98,20.99
汉,宜昌,64,中大型车,18.98,33.18
元PLUS,柳州,64,SUV,13.98,16.78
海鸥,开封,64,小型车,7.38,8.98
汉,呼和浩特,64,中大型车,18.98,33.18
秦新能源,杭州,64,紧凑型车,12.99,17.48
秦PLUS,玉林,63,紧凑型车,9.98,20.99
宋PLUS新能源,扬州,63,SUV,15.48,21.99
秦新能源,深圳,63,紧凑型车,12.99,17.48
元PLUS,汕头,63,SUV,13.98,16.78
唐新能源,济宁,63,SUV,20.98,34.28
唐新能源,江门,63,SUV,20.98,34.28
护卫舰07,银川,63,SUV,20.28,31.98
海豚,咸阳,62,小型车,11.68,13.68
宋Pro新能源,温州,62,SUV,13.58,16.58
宋Pro新能源,台州,62,SUV,13.58,16.58
汉,宿迁,62,中大型车,18.98,33.18
宋PLUS新能源,商丘,62,SUV,15.48,21.99
宋Pro新能源,商丘,62,SUV,13.58,16.58
秦新能源,黔东南,62,紧凑型车,12.99,17.48
元PLUS,六安,62,SUV,13.98,16.78
宋PLUS新能源,聊城,62,SUV,15.48,21.99
元PLUS,九江,62,SUV,13.98,16.78
秦PLUS,焦作,62,紧凑型车,9.98,20.99
护卫舰07,上海,62,SUV,20.28,31.98
驱逐舰05,南宁,62,紧凑型车,10.18,15.78
宋Pro新能源,淄博,61,SUV,13.58,16.58
秦PLUS,伊犁,61,紧凑型车,9.98,20.99
海鸥,烟台,61,小型车,7.38,8.98
海豚,日照,61,小型车,11.68,13.68
海鸥,平顶山,61,小型车,7.38,8.98
宋Pro新能源,南通,61,SUV,13.58,16.58
宋PLUS新能源,开封,61,SUV,15.48,21.99
宋PLUS新能源,荆州,61,SUV,15.48,21.99
宋Pro新能源,江门,61,SUV,13.58,16.58
元PLUS,阜阳,61,SUV,13.98,16.78
海豹,佛山,61,中型车,18.98,28.98
海鸥,杭州,61,小型车,7.38,8.98
元PLUS,遵义,60,SUV,13.98,16.78
宋PLUS新能源,宜昌,60,SUV,15.48,21.99
宋PLUS新能源,临汾,60,SUV,15.48,21.99
海豚,荆州,60,小型车,11.68,13.68
汉,江门,60,中大型车,18.98,33.18
宋PLUS新能源,淮安,60,SUV,15.48,21.99
秦PLUS,抚州,60,紧凑型车,9.98,20.99
海豚,德阳,60,小型车,11.68,13.68
秦PLUS,滁州,60,紧凑型车,9.98,20.99
秦新能源,沈阳,60,紧凑型车,12.99,17.48
元PLUS,株洲,59,SUV,13.98,16.78
海豚,玉林,59,小型车,11.68,13.68
唐新能源,榆林,59,SUV,20.98,34.28
元PLUS,芜湖,59,SUV,13.98,16.78
宋PLUS新能源,芜湖,59,SUV,15.48,21.99
宋PLUS新能源,宿迁,59,SUV,15.48,21.99
宋Pro新能源,泉州,59,SUV,13.58,16.58
海豹,南通,59,中型车,18.98,28.98
元PLUS,梅州,59,SUV,13.98,16.78
海鸥,漯河,59,小型车,7.38,8.98
宋PLUS新能源,晋中,59,SUV,15.48,21.99
汉,菏泽,59,中大型车,18.98,33.18
元PLUS,衡阳,59,SUV,13.98,16.78
秦新能源,赣州,59,紧凑型车,12.99,17.48
秦新能源,阜阳,59,紧凑型车,12.99,17.48
秦新能源,阿克苏,59,紧凑型车,12.99,17.48
海豚,乌鲁木齐,59,小型车,11.68,13.68
汉,乌鲁木齐,59,中大型车,18.98,33.18
海鸥,石家庄,59,小型车,7.38,8.98
护卫舰07,南京,59,SUV,20.28,31.98
比亚迪e2,杭州,59,紧凑型车,10.28,14.78
比亚迪e2,成都,59,紧凑型车,10.28,14.78
元PLUS,漳州,58,SUV,13.98,16.78
元PLUS,岳阳,58,SUV,13.98,16.78
海豚,宣城,58,小型车,11.68,13.68
宋PLUS新能源,信阳,58,SUV,15.48,21.99
宋PLUS新能源,襄阳,58,SUV,15.48,21.99
唐新能源,渭南,58,SUV,20.98,34.28
秦PLUS,韶关,58,紧凑型车,9.98,20.99
元PLUS,商丘,58,SUV,13.98,16.78
海鸥,宁波,58,小型车,7.38,8.98
比亚迪e2,宁波,58,紧凑型车,10.28,14.78
元PLUS,黄冈,58,SUV,13.98,16.78
秦PLUS,红河,58,紧凑型车,9.98,20.99
护卫舰07,东莞,58,SUV,20.28,31.98
秦PLUS,大同,58,紧凑型车,9.98,20.99
驱逐舰05,济南,58,紧凑型车,10.18,15.78
宋Pro新能源,烟台,57,SUV,13.58,16.58
汉,盐城,57,中大型车,18.98,33.18
唐新能源,徐州,57,SUV,20.98,34.28
汉,芜湖,57,中大型车,18.98,33.18
汉,三亚,57,中大型车,18.98,33.18
秦新能源,马鞍山,57,紧凑型车,12.99,17.48
元PLUS,聊城,57,SUV,13.98,16.78
秦PLUS,乐山,57,紧凑型车,9.98,20.99
元PLUS,晋城,57,SUV,13.98,16.78
宋PLUS新能源,揭阳,57,SUV,15.48,21.99
汉,衡阳,57,中大型车,18.98,33.18
元PLUS,东营,57,SUV,13.98,16.78
宋PLUS新能源,西宁,57,SUV,15.48,21.99
驱逐舰05,石家庄,57,紧凑型车,10.18,15.78
比亚迪e3,济南,57,紧凑型车,15.48,15.58
海豚,长春,57,小型车,11.68,13.68
海鸥,枣庄,56,小型车,7.38,8.98
秦PLUS,西双版纳,56,紧凑型车,9.98,20.99
元PLUS,咸宁,56,SUV,13.98,16.78
宋PLUS新能源,威海,56,SUV,15.48,21.99
宋PLUS新能源,平顶山,56,SUV,15.48,21.99
护卫舰07,宁波,56,SUV,20.28,31.98
汉,赣州,56,中大型车,18.98,33.18
元PLUS,德州,56,SUV,13.98,16.78
宋PLUS新能源,德阳,56,SUV,15.48,21.99
元PLUS,亳州,56,SUV,13.98,16.78
驱逐舰05,保定,56,紧凑型车,10.18,15.78
秦PLUS,安庆,56,紧凑型车,9.98,20.99
汉,银川,56,中大型车,18.98,33.18
汉,咸阳,55,中大型车,18.98,33.18
海豚,泰安,55,小型车,11.68,13.68
海豹,绍兴,55,中型车,18.98,28.98
秦PLUS,莆田,55,紧凑型车,9.98,20.99
宋Pro新能源,宁波,55,SUV,13.58,16.58
海豚,梅州,55,小型车,11.68,13.68
汉,六安,55,中大型车,18.98,33.18
元PLUS,赣州,55,SUV,13.98,16.78
秦新能源,银川,55,紧凑型车,12.99,17.48
护卫舰07,太原,55,SUV,20.28,31.98
海豹,徐州,54,中型车,18.98,28.98
宋Pro新能源,新乡,54,SUV,13.58,16.58
宋Pro新能源,咸阳,54,SUV,13.58,16.58
海鸥,温州,54,小型车,7.38,8.98
秦PLUS,汕尾,54,紧凑型车,9.98,20.99
元PLUS,日照,54,SUV,13.98,16.78
秦PLUS,盘锦,54,紧凑型车,9.98,20.99
海豚,南充,54,小型车,11.68,13.68
宋PLUS新能源,茂名,54,SUV,15.48,21.99
秦PLUS,赤峰,54,紧凑型车,9.98,20.99
海鸥,常州,54,小型车,7.38,8.98
汉,遵义,53,中大型车,18.98,33.18
海鸥,株洲,53,小型车,7.38,8.98
海豚,上饶,53,小型车,11.68,13.68
秦PLUS,黔南,53,紧凑型车,9.98,20.99
秦新能源,临沂,53,紧凑型车,12.99,17.48
秦PLUS,喀什,53,紧凑型车,9.98,20.99
宋PLUS新能源,九江,53,SUV,15.48,21.99
比亚迪e2,金华,53,紧凑型车,10.28,14.78
海鸥,菏泽,53,小型车,7.38,8.98
元PLUS,河源,53,SUV,13.98,16.78
海鸥,赣州,53,小型车,7.38,8.98
秦PLUS,承德,53,紧凑型车,9.98,20.99
驱逐舰05,常州,53,紧凑型车,10.18,15.78
宋PLUS新能源,安阳,53,SUV,15.48,21.99
护卫舰07,合肥,53,SUV,20.28,31.98
护卫舰07,海口,53,SUV,20.28,31.98
宋PLUS新能源,许昌,52,SUV,15.48,21.99
汉,信阳,52,中大型车,18.98,33.18
汉,襄阳,52,中大型车,18.98,33.18
宋Pro新能源,绍兴,52,SUV,13.58,16.58
秦PLUS,衢州,52,紧凑型车,9.98,20.99
秦PLUS,钦州,52,紧凑型车,9.98,20.99
秦PLUS,临汾,52,紧凑型车,9.98,20.99
宋Pro新能源,济宁,52,SUV,13.58,16.58
秦新能源,惠州,52,紧凑型车,12.99,17.48
宋PLUS新能源,黄冈,52,SUV,15.48,21.99
秦PLUS,长治,52,紧凑型车,9.98,20.99
护卫舰07,南宁,52,SUV,20.28,31.98
驱逐舰05,长春,52,紧凑型车,10.18,15.78
唐新能源,珠海,51,SUV,20.98,34.28
护卫舰07,中山,51,SUV,20.28,31.98
海豚,宜春,51,小型车,11.68,13.68
海豚,宜宾,51,小型车,11.68,13.68
宋Pro新能源,徐州,51,SUV,13.58,16.58
唐新能源,咸阳,51,SUV,20.98,34.28
护卫舰07,无锡,51,SUV,20.28,31.98
宋PLUS新能源,泰安,51,SUV,15.48,21.99
秦新能源,南阳,51,紧凑型车,12.99,17.48
秦PLUS,晋城,51,紧凑型车,9.98,20.99
宋Pro新能源,黄石,51,SUV,13.58,16.58
宋PLUS新能源,河源,51,SUV,15.48,21.99
护卫舰07,济南,51,SUV,20.28,31.98
比亚迪e2,合肥,51,紧凑型车,10.28,14.78
比亚迪e2,广州,51,紧凑型车,10.28,14.78
唐新能源,福州,51,SUV,20.98,34.28
元PLUS,长春,51,SUV,13.98,16.78
宋PLUS新能源,株洲,50,SUV,15.48,21.99
宋PLUS新能源,驻马店,50,SUV,15.48,21.99
秦PLUS,张家口,50,紧凑型车,9.98,20.99
宋Pro新能源,榆林,50,SUV,13.58,16.58
海鸥,台州,50,小型车,7.38,8.98
秦PLUS,宿州,50,紧凑型车,9.98,20.99
宋Pro新能源,秦皇岛,50,SUV,13.58,16.58
海豚,泸州,50,小型车,11.68,13.68
秦PLUS,丽水,50,紧凑型车,9.98,20.99
驱逐舰05,临沂,50,紧凑型车,10.18,15.78
宋PLUS新能源,乐山,50,SUV,15.48,21.99
元PLUS,晋中,50,SUV,13.98,16.78
海鸥,晋城,50,小型车,7.38,8.98
秦新能源,晋城,50,紧凑型车,12.99,17.48
海豹,湖州,50,中型车,18.98,28.98
海豚,淮北,50,小型车,11.68,13.68
元PLUS,菏泽,50,SUV,13.98,16.78
汉,桂林,50,中大型车,18.98,33.18
元PLUS,大连,50,SUV,13.98,16.78
海鸥,滁州,50,小型车,7.38,8.98
宋PLUS新能源,滁州,50,SUV,15.48,21.99
宋Pro新能源,常州,50,SUV,13.58,16.58
元PLUS,西宁,50,SUV,13.98,16.78
唐新能源,呼和浩特,50,SUV,20.98,34.28
驱逐舰05,贵阳,50,紧凑型车,10.18,15.78
海鸥,青岛,49,小型车,7.38,8.98
元PLUS,萍乡,49,SUV,13.98,16.78
海豚,萍乡,49,小型车,11.68,13.68
汉,南阳,49,中大型车,18.98,33.18
汉,漯河,49,中大型车,18.98,33.18
海豚,丽水,49,小型车,11.68,13.68
宋Pro新能源,连云港,49,SUV,13.58,16.58
秦PLUS,凉山,49,紧凑型车,9.98,20.99
汉,廊坊,49,中大型车,18.98,33.18
海豚,黄冈,49,小型车,11.68,13.68
海豚,衡阳,49,小型车,11.68,13.68
宋Pro新能源,福州,49,SUV,13.58,16.58
元PLUS,阳江,48,SUV,13.98,16.78
秦新能源,徐州,48,紧凑型车,12.99,17.48
汉,威海,48,中大型车,18.98,33.18
海豚,宿州,48,小型车,11.68,13.68
宋PLUS新能源,曲靖,48,SUV,15.48,21.99
海豚,黔西南,48,小型车,11.68,13.68
唐新能源,聊城,48,SUV,20.98,34.28
元PLUS,开封,48,SUV,13.98,16.78
驱逐舰05,惠州,48,紧凑型车,10.18,15.78
汉,黄冈,48,中大型车,18.98,33.18
秦新能源,淮安,48,紧凑型车,12.99,17.48
秦PLUS,贵港,48,紧凑型车,9.98,20.99
元PLUS,恩施,48,SUV,13.98,16.78
秦PLUS,恩施,48,紧凑型车,9.98,20.99
海豚,鄂尔多斯,48,小型车,11.68,13.68
秦PLUS,东营,48,紧凑型车,9.98,20.99
海鸥,东莞,48,小型车,7.38,8.98
比亚迪e2,东莞,48,紧凑型车,10.28,14.78
海豚,北海,48,小型车,11.68,13.68
比亚迪e2,郑州,48,紧凑型车,10.28,14.78
护卫舰07,乌鲁木齐,48,SUV,20.28,31.98
驱逐舰05,太原,48,紧凑型车,10.18,15.78
秦PLUS,拉萨,48,紧凑型车,9.98,20.99
海豚,漳州,47,小型车,11.68,13.68
海豚,岳阳,47,小型车,11.68,13.68
海豚,榆林,47,小型车,11.68,13.68
汉,营口,47,中大型车,18.98,33.18
宋Pro新能源,襄阳,47,SUV,13.58,16.58
秦PLUS,梧州,47,紧凑型车,9.98,20.99
唐新能源,台州,47,SUV,20.98,34.28
唐新能源,绍兴,47,SUV,20.98,34.28
元PLUS,南阳,47,SUV,13.98,16.78
秦PLUS,梅州,47,紧凑型车,9.98,20.99
秦PLUS,泸州,47,紧凑型车,9.98,20.99
汉,聊城,47,中大型车,18.98,33.18
秦PLUS,淮北,47,紧凑型车,9.98,20.99
海豚,红河,47,小型车,11.68,13.68
秦新能源,海东,47,紧凑型车,12.99,17.48
秦新能源,桂林,47,紧凑型车,12.99,17.48
海鸥,安阳,47,小型车,7.38,8.98
海豚,兰州,47,小型车,11.68,13.68
秦PLUS,自贡,46,紧凑型车,9.98,20.99
秦PLUS,云浮,46,紧凑型车,9.98,20.99
宋Pro新能源,信阳,46,SUV,13.58,16.58
秦PLUS,遂宁,46,紧凑型车,9.98,20.99
宋PLUS新能源,上饶,46,SUV,15.48,21.99
护卫舰07,青岛,46,SUV,20.28,31.98
秦新能源,黔南,46,紧凑型车,12.99,17.48
宋Pro新能源,平顶山,46,SUV,13.58,16.58
海鸥,廊坊,46,小型车,7.38,8.98
驱逐舰05,济宁,46,紧凑型车,10.18,15.78
唐新能源,嘉兴,46,SUV,20.98,34.28
宋Pro新能源,黄冈,46,SUV,13.58,16.58
元PLUS,红河,46,SUV,13.98,16.78
海鸥,佛山,46,小型车,7.38,8.98
护卫舰07,大连,46,SUV,20.28,31.98
宋Pro新能源,滨州,46,SUV,13.58,16.58
宋PLUS新能源,阿克苏,46,SUV,15.48,21.99
宋PLUS新能源,岳阳,45,SUV,15.48,21.99
秦PLUS,鹰潭,45,紧凑型车,9.98,20.99
海豚,信阳,45,小型车,11.68,13.68
唐新能源,信阳,45,SUV,20.98,34.28
驱逐舰05,温州,45,紧凑型车,10.18,15.78
海豹,台州,45,中型车,18.98,28.98
海鸥,唐山,45,小型车,7.38,8.98
宋PLUS新能源,清远,45,SUV,15.48,21.99
宋Pro新能源,聊城,45,SUV,13.58,16.58
汉,九江,45,中大型车,18.98,33.18
汉,荆州,45,中大型车,18.98,33.18
海豹,嘉兴,45,中型车,18.98,28.98
海豚,抚州,45,小型车,11.68,13.68
元PLUS,德阳,45,SUV,13.98,16.78
元PLUS,滁州,45,SUV,13.98,16.78
宋PLUS新能源,昌吉,45,SUV,15.48,21.99
元PLUS,银川,45,SUV,13.98,16.78
驱逐舰05,昆明,45,紧凑型车,10.18,15.78
汉,运城,44,中大型车,18.98,33.18
海鸥,宜昌,44,小型车,7.38,8.98
秦PLUS,阳江,44,紧凑型车,9.98,20.99
宋PLUS新能源,忻州,44,SUV,15.48,21.99
海豚,湘潭,44,小型车,11.68,13.68
海豚,曲靖,44,小型车,11.68,13.68
元PLUS,秦皇岛,44,SUV,13.98,16.78
秦PLUS,濮阳,44,紧凑型车,9.98,20.99
宋PLUS新能源,梅州,44,SUV,15.48,21.99
秦PLUS,马鞍山,44,紧凑型车,9.98,20.99
元PLUS,漯河,44,SUV,13.98,16.78
宋Pro新能源,焦作,44,SUV,13.58,16.58
宋PLUS新能源,衡水,44,SUV,15.48,21.99
驱逐舰05,赣州,44,紧凑型车,10.18,15.78
秦PLUS,防城港,44,紧凑型车,9.98,20.99
海鸥,太原,44,小型车,7.38,8.98
护卫舰07,兰州,44,SUV,20.28,31.98
汉,兰州,44,中大型车,18.98,33.18
海豚,株洲,43,小型车,11.68,13.68
汉,株洲,43,中大型车,18.98,33.18
宋Pro新能源,珠海,43,SUV,13.58,16.58
汉,周口,43,中大型车,18.98,33.18
元PLUS,玉林,43,SUV,13.98,16.78
海鸥,信阳,43,小型车,7.38,8.98
汉,新乡,43,中大型车,18.98,33.18
宋Pro新能源,厦门,43,SUV,13.58,16.58
海豚,渭南,43,小型车,11.68,13.68
海豚,威海,43,小型车,11.68,13.68
驱逐舰05,汕头,43,紧凑型车,10.18,15.78
唐新能源,商丘,43,SUV,20.98,34.28
宋PLUS新能源,衢州,43,SUV,15.48,21.99
唐新能源,南通,43,SUV,20.98,34.28
汉,绵阳,43,中大型车,18.98,33.18
唐新能源,绵阳,43,SUV,20.98,34.28
秦新能源,洛阳,43,紧凑型车,12.99,17.48
秦PLUS,娄底,43,紧凑型车,9.98,20.99
汉,焦作,43,中大型车,18.98,33.18
护卫舰07,惠州,43,SUV,20.28,31.98
秦PLUS,怀化,43,紧凑型车,9.98,20.99
唐新能源,淮安,43,SUV,20.98,34.28
海鸥,桂林,43,小型车,7.38,8.98
宋PLUS新能源,抚州,43,SUV,15.48,21.99
宋Pro新能源,阜阳,43,SUV,13.58,16.58
唐新能源,德阳,43,SUV,20.98,34.28
海豹,天津,43,中型车,18.98,28.98
护卫舰07,呼和浩特,43,SUV,20.28,31.98
元PLUS,呼和浩特,43,SUV,13.98,16.78
比亚迪e2,北京,43,紧凑型车,10.28,14.78
唐新能源,伊犁,42,SUV,20.98,34.28
元PLUS,宣城,42,SUV,13.98,16.78
元PLUS,新乡,42,SUV,13.98,16.78
唐新能源,襄阳,42,SUV,20.98,34.28
驱逐舰05,无锡,42,紧凑型车,10.18,15.78
海鸥,泰州,42,小型车,7.38,8.98
汉,泰安,42,中大型车,18.98,33.18
海鸥,绍兴,42,小型车,7.38,8.98
秦PLUS,上饶,42,紧凑型车,9.98,20.99
秦PLUS,三明,42,紧凑型车,9.98,20.99
宋PLUS新能源,秦皇岛,42,SUV,15.48,21.99
宋PLUS新能源,南充,42,SUV,15.48,21.99
汉,泸州,42,中大型车,18.98,33.18
宋PLUS新能源,晋城,42,SUV,15.48,21.99
护卫舰07,常州,42,SUV,20.28,31.98
汉,亳州,42,中大型车,18.98,33.18
海豚,蚌埠,42,小型车,11.68,13.68
宋PLUS新能源,宝鸡,42,SUV,15.48,21.99
海豹,南昌,42,中型车,18.98,28.98
比亚迪e2,贵阳,42,紧凑型车,10.28,14.78
唐新能源,遵义,41,SUV,20.98,34.28
宋Pro新能源,驻马店,41,SUV,13.58,16.58
海豚,玉溪,41,小型车,11.68,13.68
宋Pro新能源,伊犁,41,SUV,13.58,16.58
唐新能源,宜昌,41,SUV,20.98,34.28
驱逐舰05,烟台,41,紧凑型车,10.18,15.78
宋PLUS新能源,阳泉,41,SUV,15.48,21.99
比亚迪e2,深圳,41,紧凑型车,10.28,14.78
宋Pro新能源,汕头,41,SUV,13.58,16.58
唐新能源,秦皇岛,41,SUV,20.98,34.28
秦PLUS,内江,41,紧凑型车,9.98,20.99
秦PLUS,荆门,41,紧凑型车,9.98,20.99
