汉,兰州,20,中大型车,21.78,33.18
元PLUS,兰州,20,SUV,13.98,16.78
海豚,锦州,20,小型车,11.68,13.68
汉,九江,20,中大型车,21.78,33.18
秦Pro新能源,惠州,20,紧凑型车,13.69,20.49
海豹,淮安,20,中型车,21.28,28.98
驱逐舰05,菏泽,20,紧凑型车,12.18,15.78
汉,呼和浩特,20,中大型车,21.78,33.18
护卫舰07,邯郸,20,SUV,20.28,28.98
宋Pro新能源,贵港,20,SUV,14.08,16.58
宋PLUS新能源,德阳,20,SUV,15.48,21.88
唐新能源,达州,20,SUV,20.98,34.28
秦PLUS,宝鸡,20,紧凑型车,9.98,17.88
宋Pro新能源,百色,20,SUV,14.08,16.58
宋新能源,驻马店,19,SUV,0.00,0.00
秦Pro新能源,淄博,19,紧凑型车,13.69,20.49
秦PLUS,珠海,19,紧凑型车,9.98,17.88
宋PLUS新能源,益阳,19,SUV,15.48,21.88
汉,宜春,19,中大型车,21.78,33.18
唐新能源,烟台,19,SUV,20.98,34.28
唐新能源,宜昌,19,SUV,20.98,34.28
唐新能源,扬州,19,SUV,20.98,34.28
护卫舰07,咸阳,19,SUV,20.28,28.98
秦PLUS,信阳,19,紧凑型车,9.98,17.88
元PLUS,梧州,19,SUV,13.98,16.78
宋PLUS新能源,武威,19,SUV,15.48,21.88
汉,威海,19,中大型车,21.78,33.18
唐新能源,泰州,19,SUV,20.98,34.28
秦PLUS,泰州,19,紧凑型车,9.98,17.88
驱逐舰05,泰州,19,紧凑型车,12.18,15.78
唐新能源,泰安,19,SUV,20.98,34.28
宋Pro新能源,泰安,19,SUV,14.08,16.58
海豹,宿迁,19,中型车,21.28,28.98
元PLUS,遂宁,19,SUV,13.98,16.78
元PLUS,汕尾,19,SUV,13.98,16.78
海豹,汕头,19,中型车,21.28,28.98
宋MAX新能源,三亚,19,MPV,14.78,17.48
秦Pro新能源,三亚,19,紧凑型车,13.69,20.49
汉,三亚,19,中大型车,21.78,33.18
宋Pro新能源,清远,19,SUV,14.08,16.58
秦Pro新能源,曲靖,19,紧凑型车,13.69,20.49
秦PLUS,濮阳,19,紧凑型车,9.98,17.88
元PLUS,南阳,19,SUV,13.98,16.78
宋PLUS新能源,漯河,19,SUV,15.48,21.88
秦Pro新能源,连云港,19,紧凑型车,13.69,20.49
驱逐舰05,开封,19,紧凑型车,12.18,15.78
秦新能源,昆明,19,紧凑型车,12.99,17.48
宋PLUS新能源,荆门,19,SUV,15.48,21.88
驱逐舰05,焦作,19,紧凑型车,12.18,15.78
秦新能源,济南,19,紧凑型车,12.99,17.48
秦Pro新能源,济南,19,紧凑型车,13.69,20.49
元PLUS,抚州,19,SUV,13.98,16.78
宋新能源,佛山,19,SUV,0.00,0.00
元PLUS,鄂尔多斯,19,SUV,13.98,16.78
宋Pro新能源,东营,19,SUV,14.08,16.58
驱逐舰05,东莞,19,紧凑型车,12.18,15.78
海豚,郴州,19,小型车,11.68,13.68
海豚,常德,19,小型车,11.68,13.68
秦新能源,重庆,19,紧凑型车,12.99,17.48
元PLUS,北海,19,SUV,13.98,16.78
元PLUS,百色,19,SUV,13.98,16.78
海豚,包头,19,小型车,11.68,13.68
海豹,遵义,18,中型车,21.28,28.98
元PLUS,驻马店,18,SUV,13.98,16.78
驱逐舰05,中山,18,紧凑型车,12.18,15.78
秦Pro新能源,珠海,18,紧凑型车,13.69,20.49
海豚,益阳,18,小型车,11.68,13.68
宋Pro新能源,宜宾,18,SUV,14.08,16.58
汉,烟台,18,中大型车,21.78,33.18
唐新能源,岳阳,18,SUV,20.98,34.28
宋PLUS新能源,忻州,18,SUV,15.48,21.88
护卫舰07,厦门,18,SUV,20.28,28.98
宋Pro新能源,武威,18,SUV,14.08,16.58
唐新能源,台州,18,SUV,20.98,34.28
护卫舰07,台州,18,SUV,20.28,28.98
护卫舰07,唐山,18,SUV,20.28,28.98
宋PLUS新能源,遂宁,18,SUV,15.48,21.88
海豚,三明,18,小型车,11.68,13.68
元PLUS,三明,18,SUV,13.98,16.78
宋Pro新能源,钦州,18,SUV,14.08,16.58
秦Pro新能源,泉州,18,紧凑型车,13.69,20.49
宋PLUS新能源,盘锦,18,SUV,15.48,21.88
秦PLUS,南充,18,紧凑型车,9.98,17.88
元PLUS,南充,18,SUV,13.98,16.78
驱逐舰05,南通,18,紧凑型车,12.18,15.78
宋Pro新能源,梅州,18,SUV,14.08,16.58
秦PLUS,茂名,18,紧凑型车,9.98,17.88
汉,马鞍山,18,中大型车,21.78,33.18
汉,绵阳,18,中大型车,21.78,33.18
唐新能源,泸州,18,SUV,20.98,34.28
海豚,泸州,18,小型车,11.68,13.68
海豹,江门,18,中型车,21.28,28.98
宋Pro新能源,河源,18,SUV,14.08,16.58
元PLUS,黄山,18,SUV,13.98,16.78
汉,黄冈,18,中大型车,21.78,33.18
海豚,鄂尔多斯,18,小型车,11.68,13.68
唐新能源,德阳,18,SUV,20.98,34.28
唐新能源,郴州,18,SUV,20.98,34.28
宋Pro新能源,常德,18,SUV,14.08,16.58
秦新能源,成都,18,紧凑型车,12.99,17.48
护卫舰07,北京,18,SUV,20.28,28.98
汉,安阳,18,中大型车,21.78,33.18
唐新能源,遵义,17,SUV,20.98,34.28
宋MAX新能源,郑州,17,MPV,14.78,17.48
秦新能源,玉溪,17,紧凑型车,12.99,17.48
元PLUS,益阳,17,SUV,13.98,16.78
汉,榆林,17,中大型车,21.78,33.18
元PLUS,忻州,17,SUV,13.98,16.78
宋新能源,襄阳,17,SUV,0.00,0.00
唐新能源,许昌,17,SUV,20.98,34.28
秦PLUS,芜湖,17,紧凑型车,9.98,17.88
秦新能源,温州,17,紧凑型车,12.99,17.48
汉,泰安,17,中大型车,21.78,33.18
元PLUS,上饶,17,SUV,13.98,16.78
唐新能源,十堰,17,SUV,20.98,34.28
宋PLUS新能源,汕尾,17,SUV,15.48,21.88
宋PLUS新能源,庆阳,17,SUV,15.48,21.88
唐新能源,曲靖,17,SUV,20.98,34.28
元PLUS,普洱,17,SUV,13.98,16.78
宋Pro新能源,眉山,17,SUV,14.08,16.58
宋PLUS新能源,眉山,17,SUV,15.48,21.88
海豹,绵阳,17,中型车,21.28,28.98
宋PLUS新能源,吕梁,17,SUV,15.48,21.88
元PLUS,泸州,17,SUV,13.98,16.78
宋PLUS新能源,六盘水,17,SUV,15.48,21.88
宋PLUS新能源,晋城,17,SUV,15.48,21.88
汉,江门,17,中大型车,21.78,33.18
海豚,吉安,17,小型车,11.68,13.68
元PLUS,锦州,17,SUV,13.98,16.78
驱逐舰05,惠州,17,紧凑型车,12.18,15.78
元PLUS,鹤壁,17,SUV,13.98,16.78
唐新能源,衡水,17,SUV,20.98,34.28
海豚,池州,17,小型车,11.68,13.68
宋PLUS新能源,赤峰,17,SUV,15.48,21.88
汉,长治,17,中大型车,21.78,33.18
元PLUS,长春,17,SUV,13.98,16.78
宋Pro新能源,巴彦淖尔,17,SUV,14.08,16.58
元PLUS,保山,17,SUV,13.98,16.78
元PLUS,包头,17,SUV,13.98,16.78
护卫舰07,保定,17,SUV,20.28,28.98
宋Pro新能源,遵义,16,SUV,14.08,16.58
宋Pro新能源,株洲,16,SUV,14.08,16.58
元PLUS,舟山,16,SUV,13.98,16.78
宋Pro新能源,湛江,16,SUV,14.08,16.58
秦Pro新能源,中山,16,紧凑型车,13.69,20.49
宋PLUS新能源,张家口,16,SUV,15.48,21.88
元PLUS,玉溪,16,SUV,13.98,16.78
汉,运城,16,中大型车,21.78,33.18
海豚,永州,16,小型车,11.68,13.68
宋PLUS新能源,阳泉,16,SUV,15.48,21.88
秦PLUS,烟台,16,紧凑型车,9.98,17.88
宋新能源,邢台,16,SUV,0.00,0.00
元PLUS,襄阳,16,SUV,13.98,16.78
宋新能源,信阳,16,SUV,0.00,0.00
宋Pro新能源,湘潭,16,SUV,14.08,16.58
汉,泰州,16,中大型车,21.78,33.18
元PLUS,十堰,16,SUV,13.98,16.78
宋新能源,上海,16,SUV,0.00,0.00
元PLUS,日照,16,SUV,13.98,16.78
唐新能源,清远,16,SUV,20.98,34.28
秦PLUS,曲靖,16,紧凑型车,9.98,17.88
汉,泉州,16,中大型车,21.78,33.18
宋新能源,青岛,16,SUV,0.00,0.00
唐新能源,盘锦,16,SUV,20.98,34.28
秦PLUS,绵阳,16,紧凑型车,9.98,17.88
宋Pro新能源,乐山,16,SUV,14.08,16.58
海豚,乐山,16,小型车,11.68,13.68
护卫舰07,昆明,16,SUV,20.28,28.98
唐新能源,焦作,16,SUV,20.98,34.28
秦PLUS,焦作,16,紧凑型车,9.98,17.88
秦PLUS,江门,16,紧凑型车,9.98,17.88
秦PLUS,淮安,16,紧凑型车,9.98,17.88
唐新能源,菏泽,16,SUV,20.98,34.28
护卫舰07,菏泽,16,SUV,20.28,28.98
宋Pro新能源,衡水,16,SUV,14.08,16.58
秦Pro新能源,衡阳,16,紧凑型车,13.69,20.49
元PLUS,贵港,16,SUV,13.98,16.78
唐新能源,赣州,16,SUV,20.98,34.28
驱逐舰05,贵阳,16,紧凑型车,12.18,15.78
宋Pro新能源,抚顺,16,SUV,14.08,16.58
驱逐舰05,阜阳,16,紧凑型车,12.18,15.78
海豚,德阳,16,小型车,11.68,13.68
秦Pro新能源,大连,16,紧凑型车,13.69,20.49
元PLUS,潮州,16,SUV,13.98,16.78
宋Pro新能源,长治,16,SUV,14.08,16.58
秦新能源,毕节,16,紧凑型车,12.99,17.48
秦PLUS,滨州,16,紧凑型车,9.98,17.88
宋Pro新能源,亳州,16,SUV,14.08,16.58
汉,包头,16,中大型车,21.78,33.18
元PLUS,蚌埠,16,SUV,13.98,16.78
汉,安庆,16,中大型车,21.78,33.18
驱逐舰05,安阳,16,紧凑型车,12.18,15.78
元PLUS,自贡,15,SUV,13.98,16.78
秦新能源,周口,15,紧凑型车,12.99,17.48
秦PLUS,枣庄,15,紧凑型车,9.98,17.88
海豹,中山,15,中型车,21.28,28.98
宋Pro新能源,运城,15,SUV,14.08,16.58
宋Pro新能源,宜春,15,SUV,14.08,16.58
秦Pro新能源,烟台,15,紧凑型车,13.69,20.49
唐新能源,新乡,15,SUV,20.98,34.28
元PLUS,咸阳,15,SUV,13.98,16.78
宋PLUS新能源,梧州,15,SUV,15.48,21.88
唐新能源,渭南,15,SUV,20.98,34.28
宋Pro新能源,威海,15,SUV,14.08,16.58
海豹,威海,15,中型车,21.28,28.98
元PLUS,铜仁,15,SUV,13.98,16.78
宋PLUS新能源,铜川,15,SUV,15.48,21.88
唐新能源,宿迁,15,SUV,20.98,34.28
宋PLUS新能源,松原,15,SUV,15.48,21.88
秦PLUS,十堰,15,紧凑型车,9.98,17.88
驱逐舰05,十堰,15,紧凑型车,12.18,15.78
海豚,汕尾,15,小型车,11.68,13.68
秦PLUS,汕头,15,紧凑型车,9.98,17.88
宋PLUS新能源,商洛,15,SUV,15.48,21.88
宋PLUS新能源,萍乡,15,SUV,15.48,21.88
唐新能源,濮阳,15,SUV,20.98,34.28
元PLUS,南平,15,SUV,13.98,16.78
宋新能源,南宁,15,SUV,0.00,0.00
元PLUS,吕梁,15,SUV,13.98,16.78
驱逐舰05,临沂,15,紧凑型车,12.18,15.78
唐新能源,聊城,15,SUV,20.98,34.28
海豚,来宾,15,小型车,11.68,13.68
秦PLUS,景德镇,15,紧凑型车,9.98,17.88
秦PLUS,九江,15,紧凑型车,9.98,17.88
驱逐舰05,汉中,15,紧凑型车,12.18,15.78
宋新能源,邯郸,15,SUV,0.00,0.00
汉,赣州,15,中大型车,21.78,33.18
驱逐舰05,福州,15,紧凑型车,12.18,15.78
秦新能源,东莞,15,紧凑型车,12.99,17.48
宋PLUS新能源,池州,15,SUV,15.48,21.88
驱逐舰05,长治,15,紧凑型车,12.18,15.78
宋MAX新能源,成都,15,MPV,14.78,17.48
唐新能源,滨州,15,SUV,20.98,34.28
汉,蚌埠,15,中大型车,21.78,33.18
宋PLUS新能源,蚌埠,15,SUV,15.48,21.88
唐新能源,安庆,15,SUV,20.98,34.28
秦PLUS,安阳,15,紧凑型车,9.98,17.88
驱逐舰05,遵义,14,紧凑型车,12.18,15.78
宋Pro新能源,资阳,14,SUV,14.08,16.58
唐新能源,自贡,14,SUV,20.98,34.28
唐新能源,湛江,14,SUV,20.98,34.28
唐新能源,驻马店,14,SUV,20.98,34.28
秦Pro新能源,云浮,14,紧凑型车,13.69,20.49
元PLUS,永州,14,SUV,13.98,16.78
宋Pro新能源,营口,14,SUV,14.08,16.58
唐新能源,盐城,14,SUV,20.98,34.28
驱逐舰05,盐城,14,紧凑型车,12.18,15.78
秦新能源,烟台,14,紧凑型车,12.99,17.48
汉,宜昌,14,中大型车,21.78,33.18
宋PLUS新能源,新余,14,SUV,15.48,21.88
汉,咸宁,14,中大型车,21.78,33.18
唐新能源,襄阳,14,SUV,20.98,34.28
宋新能源,新乡,14,SUV,0.00,0.00
秦新能源,新乡,14,紧凑型车,12.99,17.48
秦PLUS,咸阳,14,紧凑型车,9.98,17.88
秦Pro新能源,潍坊,14,紧凑型车,13.69,20.49
海豚,邵阳,14,小型车,11.68,13.68
汉,上饶,14,中大型车,21.78,33.18
唐新能源,遂宁,14,SUV,20.98,34.28
宋新能源,苏州,14,SUV,0.00,0.00
宋新能源,商洛,14,SUV,0.00,0.00
秦PLUS,商洛,14,紧凑型车,9.98,17.88
海豹,沈阳,14,中型车,21.28,28.98
宋Pro新能源,曲靖,14,SUV,14.08,16.58
元PLUS,平顶山,14,SUV,13.98,16.78
驱逐舰05,濮阳,14,紧凑型车,12.18,15.78
宋PLUS新能源,宁德,14,SUV,15.48,21.88
海豚,内江,14,小型车,11.68,13.68
元PLUS,内江,14,SUV,13.98,16.78
宋Pro新能源,娄底,14,SUV,14.08,16.58
汉,娄底,14,中大型车,21.78,33.18
海豚,六盘水,14,小型车,11.68,13.68
宋新能源,临沂,14,SUV,0.00,0.00
元PLUS,丽江,14,SUV,13.98,16.78
宋PLUS新能源,辽阳,14,SUV,15.48,21.88
海豹,洛阳,14,中型车,21.28,28.98
元PLUS,聊城,14,SUV,13.98,16.78
秦PLUS,六安,14,紧凑型车,9.98,17.88
护卫舰07,兰州,14,SUV,20.28,28.98
元PLUS,荆门,14,SUV,13.98,16.78
宋PLUS新能源,吉安,14,SUV,15.48,21.88
海豚,怀化,14,小型车,11.68,13.68
宋PLUS新能源,贺州,14,SUV,15.48,21.88
宋Pro新能源,河池,14,SUV,14.08,16.58
汉,黄石,14,中大型车,21.78,33.18
宋Pro新能源,广安,14,SUV,14.08,16.58
海豚,广安,14,小型车,11.68,13.68
秦Pro新能源,福州,14,紧凑型车,13.69,20.49
秦PLUS,福州,14,紧凑型车,9.98,17.88
宋Pro新能源,大庆,14,SUV,14.08,16.58
驱逐舰05,大连,14,紧凑型车,12.18,15.78
唐新能源,长治,14,SUV,20.98,34.28
汉,滁州,14,中大型车,21.78,33.18
宋PLUS新能源,承德,14,SUV,15.48,21.88
秦Pro新能源,长春,14,紧凑型车,13.69,20.49
唐新能源,巴中,14,SUV,20.98,34.28
驱逐舰05,北京,14,紧凑型车,12.18,15.78
驱逐舰05,安庆,14,紧凑型车,12.18,15.78
元PLUS,鞍山,14,SUV,13.98,16.78
唐新能源,安阳,14,SUV,20.98,34.28
宋PLUS新能源,中卫,13,SUV,15.48,21.88
汉,枣庄,13,中大型车,21.78,33.18
护卫舰07,枣庄,13,SUV,20.28,28.98
驱逐舰05,珠海,13,紧凑型车,12.18,15.78
海豚,营口,13,小型车,11.68,13.68
唐新能源,宜春,13,SUV,20.98,34.28
海豹,烟台,13,中型车,21.28,28.98
护卫舰07,烟台,13,SUV,20.28,28.98
驱逐舰05,扬州,13,紧凑型车,12.18,15.78
汉,孝感,13,中大型车,21.78,33.18
驱逐舰05,襄阳,13,紧凑型车,12.18,15.78
驱逐舰05,许昌,13,紧凑型车,12.18,15.78
汉,乌鲁木齐,13,中大型车,21.78,33.18
唐新能源,铜川,13,SUV,20.98,34.28
宋Pro新能源,天水,13,SUV,14.08,16.58
驱逐舰05,太原,13,紧凑型车,12.18,15.78
宋PLUS新能源,石嘴山,13,SUV,15.48,21.88
宋Pro新能源,汕尾,13,SUV,14.08,16.58
宋新能源,沈阳,13,SUV,0.00,0.00
秦Pro新能源,衢州,13,紧凑型车,13.69,20.49
唐新能源,泉州,13,SUV,20.98,34.28
宋Pro新能源,内江,13,SUV,14.08,16.58
海豚,南平,13,小型车,11.68,13.68
秦新能源,南昌,13,紧凑型车,12.99,17.48
唐新能源,眉山,13,SUV,20.98,34.28
驱逐舰05,绵阳,13,紧凑型车,12.18,15.78
元PLUS,龙岩,13,SUV,13.98,16.78
秦新能源,陇南,13,紧凑型车,12.99,17.48
护卫舰07,临沂,13,SUV,20.28,28.98
秦Pro新能源,洛阳,13,紧凑型车,13.69,20.49
宋PLUS新能源,来宾,13,SUV,15.48,21.88
秦PLUS,廊坊,13,紧凑型车,9.98,17.88
海豚,荆门,13,小型车,11.68,13.68
元PLUS,吉安,13,SUV,13.98,16.78
驱逐舰05,荆州,13,紧凑型车,12.18,15.78
海豹,荆州,13,中型车,21.28,28.98
唐新能源,揭阳,13,SUV,20.98,34.28
宋Pro新能源,揭阳,13,SUV,14.08,16.58
汉,揭阳,13,中大型车,21.78,33.18
唐新能源,九江,13,SUV,20.98,34.28
宋PLUS新能源,吉林,13,SUV,15.48,21.88
宋Pro新能源,葫芦岛,13,SUV,14.08,16.58
秦新能源,惠州,13,紧凑型车,12.99,17.48
海豚,黄山,13,小型车,11.68,13.68
秦PLUS,湖州,13,紧凑型车,9.98,17.88
秦PLUS,衡阳,13,紧凑型车,9.98,17.88
汉,哈尔滨,13,中大型车,21.78,33.18
驱逐舰05,贵港,13,紧凑型车,12.18,15.78
唐新能源,广安,13,SUV,20.98,34.28
汉,广安,13,中大型车,21.78,33.18
护卫舰07,赣州,13,SUV,20.28,28.98
唐新能源,桂林,13,SUV,20.98,34.28
海豹,阜阳,13,中型车,21.28,28.98
汉,东营,13,中大型车,21.78,33.18
唐新能源,东营,13,SUV,20.98,34.28
宋Pro新能源,定西,13,SUV,14.08,16.58
海豚,大同,13,小型车,11.68,13.68
唐新能源,大庆,13,SUV,20.98,34.28
宋Pro新能源,自贡,12,SUV,14.08,16.58
汉,株洲,12,中大型车,21.78,33.18
海豹,株洲,12,中型车,21.28,28.98
唐新能源,周口,12,SUV,20.98,34.28
宋PLUS新能源,昭通,12,SUV,15.48,21.88
元PLUS,张家界,12,SUV,13.98,16.78
秦Pro新能源,枣庄,12,紧凑型车,13.69,20.49
秦新能源,珠海,12,紧凑型车,12.99,17.48
驱逐舰05,运城,12,紧凑型车,12.18,15.78
海豚,阳江,12,小型车,11.68,13.68
驱逐舰05,宜昌,12,紧凑型车,12.18,15.78
唐新能源,忻州,12,SUV,20.98,34.28
驱逐舰05,新乡,12,紧凑型车,12.18,15.78
宋Pro新能源,宣城,12,SUV,14.08,16.58
海豚,梧州,12,小型车,11.68,13.68
汉,铜仁,12,中大型车,21.78,33.18
海豚,铜仁,12,小型车,11.68,13.68
宋Pro新能源,铜陵,12,SUV,14.08,16.58
宋Pro新能源,铜川,12,SUV,14.08,16.58
宋Pro新能源,上饶,12,SUV,14.08,16.58
海豚,十堰,12,小型车,11.68,13.68
驱逐舰05,汕头,12,紧凑型车,12.18,15.78
唐新能源,三门峡,12,SUV,20.98,34.28
护卫舰07,上海,12,SUV,20.28,28.98
秦PLUS,泉州,12,紧凑型车,9.98,17.88
海豚,秦皇岛,12,小型车,11.68,13.68
元PLUS,濮阳,12,SUV,13.98,16.78
秦PLUS,眉山,12,紧凑型车,9.98,17.88
秦Pro新能源,茂名,12,紧凑型车,13.69,20.49
汉,茂名,12,中大型车,21.78,33.18
唐新能源,漯河,12,SUV,20.98,34.28
汉,漯河,12,中大型车,21.78,33.18
元PLUS,娄底,12,SUV,13.98,16.78
宋Pro新能源,龙岩,12,SUV,14.08,16.58
海豹,丽水,12,中型车,21.28,28.98
宋Pro新能源,辽阳,12,SUV,14.08,16.58
汉,聊城,12,中大型车,21.78,33.18
海豹,乐山,12,中型车,21.28,28.98
海豚,六安,12,小型车,11.68,13.68
护卫舰07,廊坊,12,SUV,20.28,28.98
秦新能源,济宁,12,紧凑型车,12.99,17.48
秦Pro新能源,济宁,12,紧凑型车,13.69,20.49
护卫舰07,金华,12,SUV,20.28,28.98
宋PLUS新能源,景德镇,12,SUV,15.48,21.88
宋新能源,焦作,12,SUV,0.00,0.00
护卫舰07,江门,12,SUV,20.28,28.98
唐新能源,锦州,12,SUV,20.98,34.28
海豹,揭阳,12,中型车,21.28,28.98
海豹,九江,12,中型车,21.28,28.98
唐新能源,葫芦岛,12,SUV,20.98,34.28
宋Pro新能源,怀化,12,SUV,14.08,16.58
元PLUS,怀化,12,SUV,13.98,16.78
秦新能源,菏泽,12,紧凑型车,12.99,17.48
元PLUS,汉中,12,SUV,13.98,16.78
汉,衡水,12,中大型车,21.78,33.18
唐新能源,黄石,12,SUV,20.98,34.28
秦PLUS,黄石,12,紧凑型车,9.98,17.88
宋新能源,黄冈,12,SUV,0.00,0.00
海豹,邯郸,12,中型车,21.28,28.98
海豹,衡阳,12,中型车,21.28,28.98
秦PLUS,哈尔滨,12,紧凑型车,9.98,17.88
汉,德阳,12,中大型车,21.78,33.18
元PLUS,德阳,12,SUV,13.98,16.78
宋Pro新能源,达州,12,SUV,14.08,16.58
秦PLUS,达州,12,紧凑型车,9.98,17.88
唐新能源,大同,12,SUV,20.98,34.28
秦PLUS,大庆,12,紧凑型车,9.98,17.88
护卫舰07,沧州,12,SUV,20.28,28.98
驱逐舰05,滁州,12,紧凑型车,12.18,15.78
护卫舰07,长春,12,SUV,20.28,28.98
宋Pro新能源,巴中,12,SUV,14.08,16.58
元PLUS,宝鸡,12,SUV,13.98,16.78
宋新能源,安庆,12,SUV,0.00,0.00
秦Pro新能源,遵义,11,紧凑型车,13.69,20.49
秦PLUS,株洲,11,紧凑型车,9.98,17.88
宋新能源,周口,11,SUV,0.00,0.00
宋新能源,湛江,11,SUV,0.00,0.00
护卫舰07,淄博,11,SUV,20.28,28.98
护卫舰07,中山,11,SUV,20.28,28.98
秦Pro新能源,玉林,11,紧凑型车,13.69,20.49
宋Pro新能源,永州,11,SUV,14.08,16.58
汉,永州,11,中大型车,21.78,33.18
秦PLUS,永州,11,紧凑型车,9.98,17.88
元PLUS,营口,11,SUV,13.98,16.78
秦PLUS,宜春,11,紧凑型车,9.98,17.88
唐新能源,宜宾,11,SUV,20.98,34.28
驱逐舰05,宜宾,11,紧凑型车,12.18,15.78
秦PLUS,邢台,11,紧凑型车,9.98,17.88
元PLUS,信阳,11,SUV,13.98,16.78
驱逐舰05,信阳,11,紧凑型车,12.18,15.78
护卫舰07,信阳,11,SUV,20.28,28.98
驱逐舰05,厦门,11,紧凑型车,12.18,15.78
宋PLUS新能源,吴忠,11,SUV,15.48,21.88
唐新能源,武威,11,SUV,20.98,34.28
秦PLUS,渭南,11,紧凑型车,9.98,17.88
元PLUS,渭南,11,SUV,13.98,16.78
驱逐舰05,渭南,11,紧凑型车,12.18,15.78
秦新能源,武汉,11,紧凑型车,12.99,17.48
唐新能源,宿州,11,SUV,20.98,34.28
护卫舰07,汕头,11,SUV,20.28,28.98
汉,曲靖,11,中大型车,21.78,33.18
元PLUS,平凉,11,SUV,13.98,16.78
唐新能源,平顶山,11,SUV,20.98,34.28
宋PLUS新能源,攀枝花,11,SUV,15.48,21.88
汉,盘锦,11,中大型车,21.78,33.18
宋Pro新能源,宁德,11,SUV,14.08,16.58
宋新能源,南充,11,SUV,0.00,0.00
护卫舰07,南充,11,SUV,20.28,28.98
宋新能源,南京,11,SUV,0.00,0.00
海豹,梅州,11,中型车,21.28,28.98
汉,眉山,11,中大型车,21.78,33.18
海豚,眉山,11,小型车,11.68,13.68
元PLUS,马鞍山,11,SUV,13.98,16.78
秦PLUS,泸州,11,紧凑型车,9.98,17.88
元PLUS,漯河,11,SUV,13.98,16.78
唐新能源,龙岩,11,SUV,20.98,34.28
秦新能源,临沂,11,紧凑型车,12.99,17.48
秦Pro新能源,临沂,11,紧凑型车,13.69,20.49
海豚,辽阳,11,小型车,11.68,13.68
驱逐舰05,连云港,11,紧凑型车,12.18,15.78
护卫舰07,聊城,11,SUV,20.28,28.98
宋新能源,廊坊,11,SUV,0.00,0.00
护卫舰07,济宁,11,SUV,20.28,28.98
唐新能源,景德镇,11,SUV,20.98,34.28
海豚,景德镇,11,小型车,11.68,13.68
汉,晋城,11,中大型车,21.78,33.18
海豹,焦作,11,中型车,21.28,28.98
秦Pro新能源,江门,11,紧凑型车,13.69,20.49
宋Pro新能源,吉安,11,SUV,14.08,16.58
驱逐舰05,揭阳,11,紧凑型车,12.18,15.78
护卫舰07,揭阳,11,SUV,20.28,28.98
宋MAX新能源,济南,11,MPV,14.78,17.48
护卫舰07,惠州,11,SUV,20.28,28.98
驱逐舰05,淮安,11,紧凑型车,12.18,15.78
秦PLUS,贺州,11,紧凑型车,9.98,17.88
秦Pro新能源,河源,11,紧凑型车,13.69,20.49
宋Pro新能源,鹤壁,11,SUV,14.08,16.58
秦Pro新能源,黄冈,11,紧凑型车,13.69,20.49
海豹,黄冈,11,中型车,21.28,28.98
护卫舰07,哈尔滨,11,SUV,20.28,28.98
唐新能源,贵港,11,SUV,20.98,34.28
元PLUS,广安,11,SUV,13.98,16.78
驱逐舰05,桂林,11,紧凑型车,12.18,15.78
海豹,桂林,11,中型车,21.28,28.98
唐新能源,抚州,11,SUV,20.98,34.28
宋MAX新能源,佛山,11,MPV,14.78,17.48
秦PLUS,阜阳,11,紧凑型车,9.98,17.88
汉,达州,11,中大型车,21.78,33.18
元PLUS,大同,11,SUV,13.98,16.78
唐新能源,德州,11,SUV,20.98,34.28
宋Pro新能源,德州,11,SUV,14.08,16.58
驱逐舰05,德州,11,紧凑型车,12.18,15.78
宋新能源,东莞,11,SUV,0.00,0.00
元PLUS,池州,11,SUV,13.98,16.78
秦PLUS,郴州,11,紧凑型车,9.98,17.88
宋PLUS新能源,朝阳,11,SUV,15.48,21.88
秦PLUS,长治,11,紧凑型车,9.98,17.88
宋新能源,沧州,11,SUV,0.00,0.00
宋MAX新能源,重庆,11,MPV,14.78,17.48
宋新能源,保定,11,SUV,0.00,0.00
宋MAX新能源,北京,11,MPV,14.78,17.48
宋Pro新能源,安顺,11,SUV,14.08,16.58
宋Pro新能源,安康,11,SUV,14.08,16.58
驱逐舰05,安康,11,紧凑型车,12.18,15.78
