秦Pro新能源,株洲,44,紧凑型车,13.69,20.49
秦Pro新能源,长春,44,紧凑型车,13.69,20.49
宋Pro新能源,保定,44,SUV,13.88,16.38
元PLUS,新乡,43,SUV,13.78,16.58
元pro,泉州,43,SUV,9.28,11.28
元pro,合肥,43,SUV,9.28,11.28
秦PLUS,阜阳,43,紧凑型车,11.18,17.58
比亚迪e2,常州,43,紧凑型车,9.58,14.58
秦PLUS,安阳,43,紧凑型车,11.18,17.58
秦Pro新能源,济宁,43,紧凑型车,13.69,20.49
元PLUS,岳阳,42,SUV,13.78,16.58
宋PLUS新能源,西宁,42,SUV,15.28,21.68
秦PLUS,潍坊,42,紧凑型车,11.18,17.58
元PLUS,清远,42,SUV,13.78,16.58
宋PLUS新能源,濮阳,42,SUV,15.28,21.68
元PLUS,绵阳,42,SUV,13.78,16.58
宋PLUS新能源,开封,42,SUV,15.28,21.68
驱逐舰05,昆明,42,紧凑型车,11.98,15.58
宋PLUS新能源,淮安,42,SUV,15.28,21.68
汉,哈尔滨,42,中大型车,21.48,32.98
秦Pro新能源,衢州,42,紧凑型车,13.69,20.49
秦Pro新能源,梅州,42,紧凑型车,13.69,20.49
秦Pro新能源,揭阳,42,紧凑型车,13.69,20.49
秦Pro新能源,桂林,42,紧凑型车,13.69,20.49
秦Pro新能源,常州,42,紧凑型车,13.69,20.49
宋PLUS新能源,镇江,41,SUV,15.28,21.68
元PLUS,驻马店,41,SUV,13.78,16.58
秦新能源,珠海,41,紧凑型车,12.99,20.99
元PLUS,运城,41,SUV,13.78,16.58
比亚迪e2,泉州,41,紧凑型车,9.58,14.58
宋PLUS新能源,平顶山,41,SUV,15.28,21.68
海豚,濮阳,41,小型车,10.28,13.08
元pro,南宁,41,SUV,9.28,11.28
秦PLUS,兰州,41,紧凑型车,11.18,17.58
汉,揭阳,41,中大型车,21.48,32.98
秦PLUS,菏泽,41,紧凑型车,11.18,17.58
唐新能源,邯郸,41,SUV,20.58,33.98
元PLUS,衡阳,41,SUV,13.78,16.58
秦PLUS,福州,41,紧凑型车,11.18,17.58
汉,东营,41,中大型车,21.48,32.98
汉,咸阳,40,中大型车,21.48,32.98
秦新能源,潍坊,40,紧凑型车,12.99,20.99
秦新能源,汕头,40,紧凑型车,12.99,20.99
海豚,泉州,40,小型车,10.28,13.08
宋PLUS新能源,南充,40,SUV,15.28,21.68
元pro,南昌,40,SUV,9.28,11.28
汉,廊坊,40,中大型车,21.48,32.98
宋PLUS新能源,湖州,40,SUV,15.28,21.68
比亚迪e2,长沙,40,紧凑型车,9.58,14.58
宋PLUS新能源,滨州,40,SUV,15.28,21.68
汉,保定,40,中大型车,21.48,32.98
秦Pro新能源,威海,40,紧凑型车,13.69,20.49
秦Pro新能源,百色,40,紧凑型车,13.69,20.49
秦Pro新能源,滨州,40,紧凑型车,13.69,20.49
比亚迪e2,韶关,39,紧凑型车,9.58,14.58
元PLUS,曲靖,39,SUV,13.78,16.58
秦新能源,南昌,39,紧凑型车,12.99,20.99
汉,丽水,39,中大型车,21.48,32.98
元PLUS,兰州,39,SUV,13.78,16.58
宋PLUS新能源,焦作,39,SUV,15.28,21.68
元PLUS,衡水,39,SUV,13.78,16.58
宋PLUS新能源,滁州,39,SUV,15.28,21.68
宋PLUS新能源,安阳,39,SUV,15.28,21.68
宋Pro新能源,石家庄,39,SUV,13.88,16.38
宋Pro新能源,洛阳,39,SUV,13.88,16.38
宋PLUS新能源,张家口,38,SUV,15.28,21.68
海豚,运城,38,小型车,10.28,13.08
宋PLUS新能源,邢台,38,SUV,15.28,21.68
比亚迪e2,唐山,38,紧凑型车,9.58,14.58
宋PLUS新能源,宿迁,38,SUV,15.28,21.68
比亚迪e2,龙岩,38,紧凑型车,9.58,14.58
比亚迪e2,河源,38,紧凑型车,9.58,14.58
宋PLUS新能源,衡水,38,SUV,15.28,21.68
秦PLUS,赣州,38,紧凑型车,11.18,17.58
比亚迪e2,贵阳,38,紧凑型车,9.58,14.58
宋PLUS新能源,阜阳,38,SUV,15.28,21.68
驱逐舰05,福州,38,紧凑型车,11.98,15.58
元PLUS,鄂尔多斯,38,SUV,13.78,16.58
驱逐舰05,大连,38,紧凑型车,11.98,15.58
比亚迪e2,成都,38,紧凑型车,9.58,14.58
宋Pro新能源,武汉,38,SUV,13.88,16.38
秦Pro新能源,三亚,38,紧凑型车,13.69,20.49
秦Pro新能源,临沂,38,紧凑型车,13.69,20.49
宋Pro新能源,杭州,38,SUV,13.88,16.38
宋PLUS新能源,宜春,37,SUV,15.28,21.68
比亚迪e2,徐州,37,紧凑型车,9.58,14.58
秦新能源,厦门,37,紧凑型车,12.99,20.99
元PLUS,邵阳,37,SUV,13.78,16.58
秦新能源,绍兴,37,紧凑型车,12.99,20.99
唐新能源,沈阳,37,SUV,20.58,33.98
元pro,深圳,37,SUV,9.28,11.28
宋PLUS新能源,莆田,37,SUV,15.28,21.68
唐新能源,重庆,37,SUV,20.58,33.98
汉,宜昌,36,中大型车,21.48,32.98
宋PLUS新能源,宜昌,36,SUV,15.28,21.68
秦PLUS,扬州,36,紧凑型车,11.18,17.58
元PLUS,宣城,36,SUV,13.78,16.58
元pro,西安,36,SUV,9.28,11.28
宋PLUS新能源,泰州,36,SUV,15.28,21.68
汉,泰安,36,中大型车,21.48,32.98
海豚,唐山,36,小型车,10.28,13.08
宋PLUS新能源,上饶,36,SUV,15.28,21.68
比亚迪e3,苏州,36,紧凑型车,15.48,15.58
元PLUS,商丘,36,SUV,13.78,16.58
宋MAX新能源,上海,36,MPV,14.58,17.28
宋PLUS新能源,泸州,36,SUV,15.28,21.68
宋PLUS新能源,聊城,36,SUV,15.28,21.68
元PLUS,聊城,36,SUV,13.78,16.58
驱逐舰05,济宁,36,紧凑型车,11.98,15.58
唐新能源,惠州,36,SUV,20.58,33.98
秦PLUS,海口,36,紧凑型车,11.18,17.58
元PLUS,长治,36,SUV,13.78,16.58
秦Pro新能源,镇江,36,紧凑型车,13.69,20.49
秦Pro新能源,丽水,36,紧凑型车,13.69,20.49
驱逐舰05,淄博,35,紧凑型车,11.98,15.58
元PLUS,珠海,35,SUV,13.78,16.58
汉,新乡,35,中大型车,21.48,32.98
汉,许昌,35,中大型车,21.48,32.98
海豚,许昌,35,小型车,10.28,13.08
元PLUS,许昌,35,SUV,13.78,16.58
驱逐舰05,徐州,35,紧凑型车,11.98,15.58
元pro,宁波,35,SUV,9.28,11.28
汉,梅州,35,中大型车,21.48,32.98
比亚迪e2,济南,35,紧凑型车,9.58,14.58
比亚迪e2,湖州,35,紧凑型车,9.58,14.58
比亚迪e3,杭州,35,紧凑型车,15.48,15.58
唐新能源,贵阳,35,SUV,20.58,33.98
海豚,常州,35,小型车,10.28,13.08
宋PLUS新能源,宝鸡,35,SUV,15.28,21.68
海豚,保定,35,小型车,10.28,13.08
秦新能源,蚌埠,35,紧凑型车,12.99,20.99
秦Pro新能源,咸宁,35,紧凑型车,13.69,20.49
宋Pro新能源,重庆,35,SUV,13.88,16.38
汉,株洲,34,中大型车,21.48,32.98
唐新能源,珠海,34,SUV,20.58,33.98
宋PLUS新能源,玉林,34,SUV,15.28,21.68
宋PLUS新能源,孝感,34,SUV,15.28,21.68
秦PLUS,绍兴,34,紧凑型车,11.18,17.58
海豚,商丘,34,小型车,10.28,13.08
汉,三亚,34,中大型车,21.48,32.98
宋PLUS新能源,三门峡,34,SUV,15.28,21.68
海豚,沈阳,34,小型车,10.28,13.08
驱逐舰05,金华,34,紧凑型车,11.98,15.58
元PLUS,荆州,34,SUV,13.78,16.58
元pro,济南,34,SUV,9.28,11.28
海豚,邯郸,34,小型车,10.28,13.08
宋PLUS新能源,包头,34,SUV,15.28,21.68
元pro,安阳,34,SUV,9.28,11.28
秦Pro新能源,清远,34,紧凑型车,13.69,20.49
秦Pro新能源,阜阳,34,紧凑型车,13.69,20.49
比亚迪e2,枣庄,33,紧凑型车,9.58,14.58
汉,驻马店,33,中大型车,21.48,32.98
宋PLUS新能源,营口,33,SUV,15.28,21.68
元pro,烟台,33,SUV,9.28,11.28
秦PLUS,邢台,33,紧凑型车,11.18,17.58
元PLUS,咸宁,33,SUV,13.78,16.58
宋PLUS新能源,渭南,33,SUV,15.28,21.68
汉,威海,33,中大型车,21.48,32.98
汉,乌鲁木齐,33,中大型车,21.48,32.98
驱逐舰05,唐山,33,紧凑型车,11.98,15.58
汉,宿迁,33,中大型车,21.48,32.98
宋PLUS新能源,松原,33,SUV,15.28,21.68
宋MAX新能源,深圳,33,MPV,14.58,17.28
秦PLUS,泉州,33,紧凑型车,11.18,17.58
汉,南阳,33,中大型车,21.48,32.98
汉,南充,33,中大型车,21.48,32.98
汉,绵阳,33,中大型车,21.48,32.98
比亚迪e2,丽水,33,紧凑型车,9.58,14.58
秦新能源,金华,33,紧凑型车,12.99,20.99
汉,晋城,33,中大型车,21.48,32.98
秦PLUS,焦作,33,紧凑型车,11.18,17.58
汉,衡阳,33,中大型车,21.48,32.98
元PLUS,赣州,33,SUV,13.78,16.58
秦Pro新能源,湛江,33,紧凑型车,13.69,20.49
秦Pro新能源,淮安,33,紧凑型车,13.69,20.49
秦Pro新能源,保定,33,紧凑型车,13.69,20.49
比亚迪e2,遵义,32,紧凑型车,9.58,14.58
元PLUS,遵义,32,SUV,13.78,16.58
汉,枣庄,32,中大型车,21.48,32.98
海豚,徐州,32,小型车,10.28,13.08
宋PLUS新能源,湘潭,32,SUV,15.28,21.68
唐新能源,温州,32,SUV,20.58,33.98
元PLUS,泰安,32,SUV,13.78,16.58
比亚迪e3,三门峡,32,紧凑型车,15.48,15.58
元PLUS,秦皇岛,32,SUV,13.78,16.58
元PLUS,南阳,32,SUV,13.78,16.58
唐新能源,宁波,32,SUV,20.58,33.98
宋PLUS新能源,河源,32,SUV,15.28,21.68
秦PLUS,衡阳,32,紧凑型车,11.18,17.58
秦新能源,杭州,32,紧凑型车,12.99,20.99
驱逐舰05,贵阳,32,紧凑型车,11.98,15.58
比亚迪e2,东营,32,紧凑型车,9.58,14.58
秦PLUS,德州,32,紧凑型车,11.18,17.58
驱逐舰05,常州,32,紧凑型车,11.98,15.58
秦PLUS,亳州,32,紧凑型车,11.18,17.58
宋Pro新能源,潍坊,32,SUV,13.88,16.38
秦Pro新能源,衡阳,32,紧凑型车,13.69,20.49
秦Pro新能源,赣州,32,紧凑型车,13.69,20.49
宋PLUS新能源,株洲,31,SUV,15.28,21.68
秦PLUS,周口,31,紧凑型车,11.18,17.58
秦PLUS,枣庄,31,紧凑型车,11.18,17.58
元PLUS,银川,31,SUV,13.78,16.58
驱逐舰05,新乡,31,紧凑型车,11.98,15.58
元PLUS,信阳,31,SUV,13.78,16.58
秦PLUS,许昌,31,紧凑型车,11.18,17.58
元PLUS,梧州,31,SUV,13.78,16.58
唐新能源,潍坊,31,SUV,20.58,33.98
汉,芜湖,31,中大型车,21.48,32.98
宋PLUS新能源,乐山,31,SUV,15.28,21.68
元pro,昆明,31,SUV,9.28,11.28
唐新能源,嘉兴,31,SUV,20.58,33.98
驱逐舰05,嘉兴,31,紧凑型车,11.98,15.58
秦新能源,揭阳,31,紧凑型车,12.99,20.99
元PLUS,九江,31,SUV,13.78,16.58
宋PLUS新能源,鹤壁,31,SUV,15.28,21.68
宋PLUS新能源,黄石,31,SUV,15.28,21.68
汉,黄冈,31,中大型车,21.48,32.98
宋PLUS新能源,衡阳,31,SUV,15.28,21.68
元PLUS,哈尔滨,31,SUV,13.78,16.58
唐新能源,合肥,31,SUV,20.58,33.98
汉,赣州,31,中大型车,21.48,32.98
宋PLUS新能源,桂林,31,SUV,15.28,21.68
秦新能源,郴州,31,紧凑型车,12.99,20.99
秦新能源,长沙,31,紧凑型车,12.99,20.99
海豚,淄博,30,小型车,10.28,13.08
元PLUS,阳泉,30,SUV,13.78,16.58
比亚迪e2,烟台,30,紧凑型车,9.58,14.58
秦PLUS,银川,30,紧凑型车,11.18,17.58
海豚,新乡,30,小型车,10.28,13.08
秦新能源,徐州,30,紧凑型车,12.99,20.99
海豚,青岛,30,小型车,10.28,13.08
海豚,临沂,30,小型车,10.28,13.08
比亚迪e2,洛阳,30,紧凑型车,9.58,14.58
宋PLUS新能源,柳州,30,SUV,15.28,21.68
元PLUS,乐山,30,SUV,13.78,16.58
海豚,开封,30,小型车,10.28,13.08
宋PLUS新能源,晋中,30,SUV,15.28,21.68
秦PLUS,嘉兴,30,紧凑型车,11.18,17.58
唐新能源,济南,30,SUV,20.58,33.98
比亚迪e2,菏泽,30,紧凑型车,9.58,14.58
秦新能源,湖州,30,紧凑型车,12.99,20.99
秦新能源,桂林,30,紧凑型车,12.99,20.99
比亚迪e2,福州,30,紧凑型车,9.58,14.58
秦新能源,大同,30,紧凑型车,12.99,20.99
汉,长治,30,中大型车,21.48,32.98
元pro,常州,30,SUV,9.28,11.28
元PLUS,亳州,30,SUV,13.78,16.58
宋PLUS新能源,安康,30,SUV,15.28,21.68
秦Pro新能源,阳江,30,紧凑型车,13.69,20.49
秦Pro新能源,汕头,30,紧凑型车,13.69,20.49
秦Pro新能源,黄石,30,紧凑型车,13.69,20.49
汉,周口,29,中大型车,21.48,32.98
元PLUS,周口,29,SUV,13.78,16.58
驱逐舰05,周口,29,紧凑型车,11.98,15.58
秦PLUS,岳阳,29,紧凑型车,11.18,17.58
秦PLUS,渭南,29,紧凑型车,11.18,17.58
秦新能源,无锡,29,紧凑型车,12.99,20.99
秦PLUS,台州,29,紧凑型车,11.18,17.58
驱逐舰05,汕头,29,紧凑型车,11.98,15.58
元PLUS,日照,29,SUV,13.78,16.58
秦新能源,梅州,29,紧凑型车,12.99,20.99
汉,茂名,29,中大型车,21.48,32.98
元PLUS,茂名,29,SUV,13.78,16.58
秦PLUS,柳州,29,紧凑型车,11.18,17.58
元PLUS,黄石,29,SUV,13.78,16.58
秦PLUS,桂林,29,紧凑型车,11.18,17.58
元pro,广州,29,SUV,9.28,11.28
汉,潮州,29,中大型车,21.48,32.98
宋PLUS新能源,常德,29,SUV,15.28,21.68
元PLUS,常德,29,SUV,13.78,16.58
元PLUS,滁州,29,SUV,13.78,16.58
海豚,长春,29,小型车,10.28,13.08
汉,亳州,29,中大型车,21.48,32.98
比亚迪e2,北京,29,紧凑型车,9.58,14.58
汉,安阳,29,中大型车,21.48,32.98
宋Pro新能源,宜宾,29,SUV,13.88,16.38
秦新能源,中山,28,紧凑型车,12.99,20.99
汉,榆林,28,中大型车,21.48,32.98
秦PLUS,咸阳,28,紧凑型车,11.18,17.58
唐新能源,厦门,28,SUV,20.58,33.98
元PLUS,威海,28,SUV,13.78,16.58
元pro,台州,28,SUV,9.28,11.28
秦新能源,朔州,28,紧凑型车,12.99,20.99
宋PLUS新能源,邵阳,28,SUV,15.28,21.68
元PLUS,三明,28,SUV,13.78,16.58
宋PLUS新能源,日照,28,SUV,15.28,21.68
汉,濮阳,28,中大型车,21.48,32.98
元PLUS,南充,28,SUV,13.78,16.58
宋PLUS新能源,眉山,28,SUV,15.28,21.68
宋PLUS新能源,漯河,28,SUV,15.28,21.68
元PLUS,漯河,28,SUV,13.78,16.58
比亚迪e2,临汾,28,紧凑型车,9.58,14.58
元PLUS,柳州,28,SUV,13.78,16.58
元PLUS,开封,28,SUV,13.78,16.58
汉,衡水,28,中大型车,21.48,32.98
驱逐舰05,长春,28,紧凑型车,11.98,15.58
元PLUS,安阳,28,SUV,13.78,16.58
秦Pro新能源,云浮,28,紧凑型车,13.69,20.49
秦Pro新能源,莆田,28,紧凑型车,13.69,20.49
秦Pro新能源,洛阳,28,紧凑型车,13.69,20.49
海豚,中山,27,小型车,10.28,13.08
宋PLUS新能源,益阳,27,SUV,15.28,21.68
宋PLUS新能源,阳泉,27,SUV,15.28,21.68
比亚迪e2,盐城,27,紧凑型车,9.58,14.58
比亚迪e2,岳阳,27,紧凑型车,9.58,14.58
元PLUS,咸阳,27,SUV,13.78,16.58
元pro,厦门,27,SUV,9.28,11.28
秦PLUS,商丘,27,紧凑型车,11.18,17.58
海豚,石家庄,27,小型车,10.28,13.08
汉,清远,27,中大型车,21.48,32.98
比亚迪e2,临沂,27,紧凑型车,9.58,14.58
海豚,临汾,27,小型车,10.28,13.08
唐新能源,廊坊,27,SUV,20.58,33.98
秦PLUS,开封,27,紧凑型车,11.18,17.58
海豚,济宁,27,小型车,10.28,13.08
元pro,江门,27,SUV,9.28,11.28
宋PLUS新能源,吉安,27,SUV,15.28,21.68
比亚迪e2,揭阳,27,紧凑型车,9.58,14.58
宋PLUS新能源,九江,27,SUV,15.28,21.68
海豚,海口,27,小型车,10.28,13.08
海豚,阜阳,27,小型车,10.28,13.08
海豚,福州,27,小型车,10.28,13.08
宋PLUS新能源,长治,27,SUV,15.28,21.68
秦PLUS,包头,27,紧凑型车,11.18,17.58
宋Pro新能源,合肥,27,SUV,13.88,16.38
秦PLUS,驻马店,26,紧凑型车,11.18,17.58
秦新能源,云浮,26,紧凑型车,12.99,20.99
宋PLUS新能源,永州,26,SUV,15.28,21.68
元PLUS,益阳,26,SUV,13.78,16.58
元PLUS,宜春,26,SUV,13.78,16.58
元PLUS,宜宾,26,SUV,13.78,16.58
宋PLUS新能源,忻州,26,SUV,15.28,21.68
汉,邢台,26,中大型车,21.48,32.98
驱逐舰05,襄阳,26,紧凑型车,11.98,15.58
秦新能源,湘潭,26,紧凑型车,12.99,20.99
比亚迪e2,湘潭,26,紧凑型车,9.58,14.58
汉,渭南,26,中大型车,21.48,32.98
宋PLUS新能源,威海,26,SUV,15.28,21.68
驱逐舰05,潍坊,26,紧凑型车,11.98,15.58
元PLUS,铜陵,26,SUV,13.78,16.58
唐新能源,唐山,26,SUV,20.58,33.98
驱逐舰05,绍兴,26,紧凑型车,11.98,15.58
宋PLUS新能源,三亚,26,SUV,15.28,21.68
海豚,平顶山,26,小型车,10.28,13.08
秦新能源,攀枝花,26,紧凑型车,12.99,20.99
宋PLUS新能源,马鞍山,26,SUV,15.28,21.68
元PLUS,马鞍山,26,SUV,13.78,16.58
秦PLUS,泸州,26,紧凑型车,11.18,17.58
秦PLUS,聊城,26,紧凑型车,11.18,17.58
元PLUS,景德镇,26,SUV,13.78,16.58
秦PLUS,衡水,26,紧凑型车,11.18,17.58
汉,黄石,26,中大型车,21.48,32.98
元PLUS,桂林,26,SUV,13.78,16.58
元pro,东营,26,SUV,9.28,11.28
元pro,保定,26,SUV,9.28,11.28
宋Pro新能源,太原,26,SUV,13.88,16.38
宋Pro新能源,南京,26,SUV,13.88,16.38
秦Pro新能源,茂名,26,紧凑型车,13.69,20.49
秦Pro新能源,龙岩,26,紧凑型车,13.69,20.49
秦Pro新能源,亳州,26,紧凑型车,13.69,20.49
海豚,镇江,25,小型车,10.28,13.08
比亚迪e2,珠海,25,紧凑型车,9.58,14.58
唐新能源,邢台,25,SUV,20.58,33.98
汉,襄阳,25,中大型车,21.48,32.98
唐新能源,徐州,25,SUV,20.58,33.98
驱逐舰05,台州,25,紧凑型车,11.98,15.58
汉,宿州,25,中大型车,21.48,32.98
宋PLUS新能源,朔州,25,SUV,15.28,21.68
海豚,绍兴,25,小型车,10.28,13.08
元PLUS,汕头,25,SUV,13.78,16.58
汉,商丘,25,中大型车,21.48,32.98
比亚迪e2,石家庄,25,紧凑型车,9.58,14.58
秦新能源,泉州,25,紧凑型车,12.99,20.99
元pro,萍乡,25,SUV,9.28,11.28
元PLUS,梅州,25,SUV,13.78,16.58
秦PLUS,绵阳,25,紧凑型车,11.18,17.58
秦新能源,吕梁,25,紧凑型车,12.99,20.99
元PLUS,吕梁,25,SUV,13.78,16.58
元PLUS,泸州,25,SUV,13.78,16.58
汉,柳州,25,中大型车,21.48,32.98
宋PLUS新能源,六安,25,SUV,15.28,21.68
秦新能源,六安,25,紧凑型车,12.99,20.99
汉,焦作,25,中大型车,21.48,32.98
宋PLUS新能源,锦州,25,SUV,15.28,21.68
宋PLUS新能源,荆州,25,SUV,15.28,21.68
宋PLUS新能源,吉林,25,SUV,15.28,21.68
海豚,菏泽,25,小型车,10.28,13.08
秦新能源,河源,25,紧凑型车,12.99,20.99
元PLUS,汉中,25,SUV,13.78,16.58
海豚,湖州,25,小型车,10.28,13.08
元pro,邯郸,25,SUV,9.28,11.28
驱逐舰05,赣州,25,紧凑型车,11.98,15.58
宋PLUS新能源,鄂尔多斯,25,SUV,15.28,21.68
宋PLUS新能源,承德,25,SUV,15.28,21.68
宋PLUS新能源,安庆,25,SUV,15.28,21.68
秦Pro新能源,枣庄,25,紧凑型车,13.69,20.49
秦Pro新能源,驻马店,25,紧凑型车,13.69,20.49
秦Pro新能源,沧州,25,紧凑型车,13.69,20.49
汉,遵义,24,中大型车,21.48,32.98
元pro,淄博,24,SUV,9.28,11.28
汉,肇庆,24,中大型车,21.48,32.98
汉,阳江,24,中大型车,21.48,32.98
比亚迪e2,邢台,24,紧凑型车,9.58,14.58
汉,信阳,24,中大型车,21.48,32.98
宋PLUS新能源,信阳,24,SUV,15.28,21.68
驱逐舰05,厦门,24,紧凑型车,11.98,15.58
唐新能源,三亚,24,SUV,20.58,33.98
驱逐舰05,上海,24,紧凑型车,11.98,15.58
宋PLUS新能源,攀枝花,24,SUV,15.28,21.68
汉,盘锦,24,中大型车,21.48,32.98
驱逐舰05,临沂,24,紧凑型车,11.98,15.58
元pro,临汾,24,SUV,9.28,11.28
比亚迪e2,柳州,24,紧凑型车,9.58,14.58
宋PLUS新能源,荆门,24,SUV,15.28,21.68
宋PLUS新能源,晋城,24,SUV,15.28,21.68
元PLUS,焦作,24,SUV,13.78,16.58
驱逐舰05,江门,24,紧凑型车,11.98,15.58
秦PLUS,揭阳,24,紧凑型车,11.18,17.58
海豚,衡水,24,小型车,10.28,13.08
元PLUS,黄冈,24,SUV,13.78,16.58
海豚,哈尔滨,24,小型车,10.28,13.08
宋PLUS新能源,广元,24,SUV,15.28,21.68
元pro,桂林,24,SUV,9.28,11.28
海豚,贵阳,24,小型车,10.28,13.08
元pro,佛山,24,SUV,9.28,11.28
比亚迪e2,长治,24,紧凑型车,9.58,14.58
比亚迪e2,保定,24,紧凑型车,9.58,14.58
元PLUS,安庆,24,SUV,13.78,16.58
宋Pro新能源,阳泉,24,SUV,13.88,16.38
秦Pro新能源,湘潭,24,紧凑型车,13.69,20.49
秦Pro新能源,晋城,24,紧凑型车,13.69,20.49
秦Pro新能源,鄂尔多斯,24,紧凑型车,13.69,20.49
唐新能源,驻马店,23,SUV,20.58,33.98
宋PLUS新能源,云浮,23,SUV,15.28,21.68
比亚迪e2,益阳,23,紧凑型车,9.58,14.58
海豚,银川,23,小型车,10.28,13.08
元pro,襄阳,23,SUV,9.28,11.28
元pro,新乡,23,SUV,9.28,11.28
元pro,威海,23,SUV,9.28,11.28
宋PLUS新能源,通辽,23,SUV,15.28,21.68
宋PLUS新能源,天水,23,SUV,15.28,21.68
海豚,台州,23,小型车,10.28,13.08
秦PLUS,漯河,23,紧凑型车,11.18,17.58
秦新能源,丽水,23,紧凑型车,12.99,20.99
元PLUS,丽水,23,SUV,13.78,16.58
唐新能源,临沂,23,SUV,20.58,33.98
汉,临汾,23,中大型车,21.48,32.98
元PLUS,河源,23,SUV,13.78,16.58
驱逐舰05,邯郸,23,紧凑型车,11.98,15.58
海豚,桂林,23,小型车,10.28,13.08
驱逐舰05,桂林,23,紧凑型车,11.98,15.58
秦PLUS,抚州,23,紧凑型车,11.18,17.58
元pro,东莞,23,SUV,9.28,11.28
元PLUS,北海,23,SUV,13.78,16.58
秦新能源,保山,23,紧凑型车,12.99,20.99
海豚,安庆,23,小型车,10.28,13.08
秦Pro新能源,廊坊,23,紧凑型车,13.69,20.49
秦Pro新能源,九江,23,紧凑型车,13.69,20.49
宋Pro新能源,海口,23,SUV,13.88,16.38
秦Pro新能源,长治,23,紧凑型车,13.69,20.49
元PLUS,自贡,22,SUV,13.78,16.58
元PLUS,株洲,22,SUV,13.78,16.58
驱逐舰05,株洲,22,紧凑型车,11.98,15.58
秦PLUS,宜春,22,紧凑型车,11.18,17.58
元pro,邢台,22,SUV,9.28,11.28
元PLUS,孝感,22,SUV,13.78,16.58
元PLUS,西宁,22,SUV,13.78,16.58
宋PLUS新能源,乌海,22,SUV,15.28,21.68
驱逐舰05,泰安,22,紧凑型车,11.98,15.58
汉,邵阳,22,中大型车,21.48,32.98
秦新能源,邵阳,22,紧凑型车,12.99,20.99
秦新能源,莆田,22,紧凑型车,12.99,20.99
海豚,梅州,22,小型车,10.28,13.08
宋PLUS新能源,娄底,22,SUV,15.28,21.68
汉,连云港,22,中大型车,21.48,32.98
比亚迪e2,聊城,22,紧凑型车,9.58,14.58
驱逐舰05,柳州,22,紧凑型车,11.98,15.58
秦PLUS,吉安,22,紧凑型车,11.18,17.58
元pro,嘉兴,22,SUV,9.28,11.28
秦PLUS,淮安,22,紧凑型车,11.18,17.58
汉,呼和浩特,22,中大型车,21.48,32.98
驱逐舰05,哈尔滨,22,紧凑型车,11.98,15.58
宋PLUS新能源,德阳,22,SUV,15.28,21.68
宋PLUS新能源,潮州,22,SUV,15.28,21.68
秦Pro新能源,遵义,22,紧凑型车,13.69,20.49
秦Pro新能源,汕尾,22,紧凑型车,13.69,20.49
秦Pro新能源,柳州,22,紧凑型车,13.69,20.49
宋Pro新能源,惠州,22,SUV,13.88,16.38
秦新能源,株洲,21,紧凑型车,12.99,20.99
比亚迪e2,镇江,21,紧凑型车,9.58,14.58
秦PLUS,镇江,21,紧凑型车,11.18,17.58
宋PLUS新能源,漳州,21,SUV,15.28,21.68
海豚,驻马店,21,小型车,10.28,13.08
元PLUS,肇庆,21,SUV,13.78,16.58
元PLUS,玉林,21,SUV,13.78,16.58
元PLUS,营口,21,SUV,13.78,16.58
元PLUS,阳江,21,SUV,13.78,16.58
汉,岳阳,21,中大型车,21.48,32.98
海豚,宜昌,21,小型车,10.28,13.08
海豚,襄阳,21,小型车,10.28,13.08
秦PLUS,信阳,21,紧凑型车,11.18,17.58
比亚迪e2,潍坊,21,紧凑型车,9.58,14.58
海豚,潍坊,21,小型车,10.28,13.08
海豚,泰州,21,小型车,10.28,13.08
宋PLUS新能源,宿州,21,SUV,15.28,21.68
元PLUS,宿州,21,SUV,13.78,16.58
秦新能源,宿迁,21,紧凑型车,12.99,20.99
秦PLUS,曲靖,21,紧凑型车,11.18,17.58
秦新能源,南通,21,紧凑型车,12.99,20.99
宋PLUS新能源,吕梁,21,SUV,15.28,21.68
元pro,漯河,21,SUV,9.28,11.28
秦新能源,临沂,21,紧凑型车,12.99,20.99
驱逐舰05,临汾,21,紧凑型车,11.98,15.58
元pro,柳州,21,SUV,9.28,11.28
元pro,廊坊,21,SUV,9.28,11.28
元PLUS,晋中,21,SUV,13.78,16.58
唐新能源,金华,21,SUV,20.58,33.98
元pro,金华,21,SUV,9.28,11.28
元PLUS,抚州,21,SUV,13.78,16.58
比亚迪e3,大连,21,紧凑型车,15.48,15.58
汉,安庆,21,中大型车,21.48,32.98
宋Pro新能源,中山,21,SUV,13.88,16.38
秦Pro新能源,玉溪,21,紧凑型车,13.69,20.49
宋Pro新能源,苏州,21,SUV,13.88,16.38
宋Pro新能源,青岛,21,SUV,13.88,16.38
秦Pro新能源,德阳,21,紧凑型车,13.69,20.49
秦Pro新能源,潮州,21,紧凑型车,13.69,20.49
宋PLUS新能源,遵义,20,SUV,15.28,21.68
元PLUS,湛江,20,SUV,13.78,16.58
驱逐舰05,枣庄,20,紧凑型车,11.98,15.58
驱逐舰05,驻马店,20,紧凑型车,11.98,15.58
比亚迪e2,运城,20,紧凑型车,9.58,14.58
元PLUS,永州,20,SUV,13.78,16.58
驱逐舰05,银川,20,紧凑型车,11.98,15.58
元PLUS,渭南,20,SUV,13.78,16.58
元pro,潍坊,20,SUV,9.28,11.28
