秦PLUS,渭南,73,紧凑型车,9.98,20.99
秦PLUS,三亚,73,紧凑型车,9.98,20.99
秦PLUS,秦皇岛,73,紧凑型车,9.98,20.99
元PLUS,马鞍山,73,SUV,13.98,16.78
宋Pro新能源,洛阳,73,SUV,14.08,16.58
秦PLUS,河源,73,紧凑型车,9.98,20.99
汉,鄂尔多斯,73,中大型车,20.98,33.18
汉,常州,73,中大型车,20.98,33.18
宋PLUS新能源,昌吉,73,SUV,15.48,21.88
秦PLUS,西宁,73,紧凑型车,9.98,20.99
唐新能源,乌鲁木齐,73,SUV,20.98,34.28
宋PLUS新能源,邢台,72,SUV,15.48,21.88
秦PLUS,咸宁,72,紧凑型车,9.98,20.99
秦新能源,深圳,72,紧凑型车,12.99,17.48
宋Pro新能源,南通,72,SUV,14.08,16.58
唐新能源,漯河,72,SUV,20.98,34.28
秦新能源,临夏,72,紧凑型车,12.99,17.48
秦新能源,临汾,72,紧凑型车,12.99,17.48
秦PLUS,焦作,72,紧凑型车,9.98,20.99
宋Pro新能源,邯郸,72,SUV,14.08,16.58
海豚,蚌埠,72,小型车,11.68,13.68
宋Pro新能源,南宁,72,SUV,14.08,16.58
护卫舰07,温州,71,SUV,20.28,31.98
元PLUS,绵阳,71,SUV,13.98,16.78
海豚,廊坊,71,小型车,11.68,13.68
宋Pro新能源,金华,71,SUV,14.08,16.58
秦PLUS,荆州,71,紧凑型车,9.98,20.99
护卫舰07,银川,71,SUV,20.28,31.98
海豹,西安,71,中型车,21.28,28.98
汉,南昌,71,中大型车,20.98,33.18
秦PLUS,呼和浩特,71,紧凑型车,9.98,20.99
宋PLUS新能源,枣庄,70,SUV,15.48,21.88
秦PLUS,黔西南,70,紧凑型车,9.98,20.99
秦PLUS,六安,70,紧凑型车,9.98,20.99
宋PLUS新能源,荆州,70,SUV,15.48,21.88
海豚,衡水,70,小型车,11.68,13.68
护卫舰07,南宁,70,SUV,20.28,31.98
宋Pro新能源,呼和浩特,70,SUV,14.08,16.58
汉,中山,69,中大型车,20.98,33.18
秦PLUS,韶关,69,紧凑型车,9.98,20.99
秦PLUS,衢州,69,紧凑型车,9.98,20.99
宋PLUS新能源,濮阳,69,SUV,15.48,21.88
秦PLUS,南充,69,紧凑型车,9.98,20.99
唐新能源,绵阳,69,SUV,20.98,34.28
海豚,九江,69,小型车,11.68,13.68
海豚,桂林,69,小型车,11.68,13.68
秦新能源,潮州,69,紧凑型车,12.99,17.48
秦PLUS,安庆,69,紧凑型车,9.98,20.99
唐新能源,呼和浩特,69,SUV,20.98,34.28
汉,镇江,68,中大型车,20.98,33.18
宋PLUS新能源,十堰,68,SUV,15.48,21.88
元PLUS,洛阳,68,SUV,13.98,16.78
宋PLUS新能源,临沂,68,SUV,15.48,21.88
海豚,长治,68,小型车,11.68,13.68
宋PLUS新能源,滨州,68,SUV,15.48,21.88
海豚,银川,68,小型车,11.68,13.68
护卫舰07,济南,68,SUV,20.28,31.98
元PLUS,衢州,67,SUV,13.98,16.78
宋Pro新能源,包头,67,SUV,14.08,16.58
唐新能源,海口,67,SUV,20.98,34.28
唐新能源,淄博,66,SUV,20.98,34.28
汉,扬州,66,中大型车,20.98,33.18
宋PLUS新能源,盐城,66,SUV,15.48,21.88
海豚,邢台,66,小型车,11.68,13.68
宋Pro新能源,唐山,66,SUV,14.08,16.58
秦新能源,宁波,66,紧凑型车,12.99,17.48
海豹,南通,66,中型车,21.28,28.98
唐新能源,金华,66,SUV,20.98,34.28
秦PLUS,吉安,66,紧凑型车,9.98,20.99
宋Pro新能源,保定,66,SUV,14.08,16.58
驱逐舰05,成都,66,紧凑型车,10.18,15.78
宋PLUS新能源,遵义,65,SUV,15.48,21.88
汉,淄博,65,中大型车,20.98,33.18
秦PLUS,西双版纳,65,紧凑型车,9.98,20.99
汉,潍坊,65,中大型车,20.98,33.18
汉,泰州,65,中大型车,20.98,33.18
宋PLUS新能源,宿迁,65,SUV,15.48,21.88
唐新能源,洛阳,65,SUV,20.98,34.28
汉,漯河,65,中大型车,20.98,33.18
元PLUS,龙岩,65,SUV,13.98,16.78
海豚,德州,65,小型车,11.68,13.68
宋PLUS新能源,长治,65,SUV,15.48,21.88
海豚,安庆,65,小型车,11.68,13.68
海豹,合肥,65,中型车,21.28,28.98
海豚,珠海,64,小型车,11.68,13.68
宋PLUS新能源,运城,64,SUV,15.48,21.88
秦PLUS,永州,64,紧凑型车,9.98,20.99
秦PLUS,宜宾,64,紧凑型车,9.98,20.99
汉,盐城,64,中大型车,20.98,33.18
宋PLUS新能源,芜湖,64,SUV,15.48,21.88
秦PLUS,宿迁,64,紧凑型车,9.98,20.99
秦新能源,清远,64,紧凑型车,12.99,17.48
元PLUS,六安,64,SUV,13.98,16.78
秦新能源,临沂,64,紧凑型车,12.99,17.48
海豚,连云港,64,小型车,11.68,13.68
护卫舰07,金华,64,SUV,20.28,31.98
宋PLUS新能源,阜阳,64,SUV,15.48,21.88
秦PLUS,孝感,63,紧凑型车,9.98,20.99
唐新能源,厦门,63,SUV,20.98,34.28
秦PLUS,梧州,63,紧凑型车,9.98,20.99
唐新能源,唐山,63,SUV,20.98,34.28
唐新能源,惠州,63,SUV,20.98,34.28
宋PLUS新能源,黄冈,63,SUV,15.48,21.88
汉,沧州,63,中大型车,20.98,33.18
秦PLUS,包头,63,紧凑型车,9.98,20.99
汉,福州,63,中大型车,20.98,33.18
汉,长春,63,中大型车,20.98,33.18
元PLUS,遵义,62,SUV,13.98,16.78
海豚,宜昌,62,小型车,11.68,13.68
海豚,许昌,62,小型车,11.68,13.68
宋PLUS新能源,新乡,62,SUV,15.48,21.88
护卫舰07,宁波,62,SUV,20.28,31.98
宋PLUS新能源,南阳,62,SUV,15.48,21.88
秦新能源,临沧,62,紧凑型车,12.99,17.48
元PLUS,大连,62,SUV,13.98,16.78
宋Pro新能源,兰州,62,SUV,14.08,16.58
护卫舰07,哈尔滨,62,SUV,20.28,31.98
宋Pro新能源,珠海,61,SUV,14.08,16.58
秦PLUS,肇庆,61,紧凑型车,9.98,20.99
唐新能源,烟台,61,SUV,20.98,34.28
宋PLUS新能源,渭南,61,SUV,15.48,21.88
秦PLUS,十堰,61,紧凑型车,9.98,20.99
宋PLUS新能源,菏泽,61,SUV,15.48,21.88
元PLUS,包头,61,SUV,13.98,16.78
海豚,包头,61,小型车,11.68,13.68
护卫舰07,乌鲁木齐,61,SUV,20.28,31.98
护卫舰07,海口,61,SUV,20.28,31.98
元PLUS,宜昌,60,SUV,13.98,16.78
元PLUS,芜湖,60,SUV,13.98,16.78
秦PLUS,钦州,60,紧凑型车,9.98,20.99
元PLUS,梅州,60,SUV,13.98,16.78
元PLUS,临汾,60,SUV,13.98,16.78
秦新能源,济宁,60,紧凑型车,12.99,17.48
海豚,晋城,60,小型车,11.68,13.68
宋PLUS新能源,大庆,60,SUV,15.48,21.88
唐新能源,包头,60,SUV,20.98,34.28
护卫舰07,沈阳,60,SUV,20.28,31.98
比亚迪e9,南京,60,中大型车,23.58,24.18
宋PLUS新能源,营口,59,SUV,15.48,21.88
驱逐舰05,苏州,59,紧凑型车,10.18,15.78
宋PLUS新能源,茂名,59,SUV,15.48,21.88
秦PLUS,衡水,59,紧凑型车,9.98,20.99
海豹,东莞,59,中型车,21.28,28.98
宋PLUS新能源,宜宾,58,SUV,15.48,21.88
宋PLUS新能源,许昌,58,SUV,15.48,21.88
秦PLUS,湘潭,58,紧凑型车,9.98,20.99
宋PLUS新能源,衡阳,58,SUV,15.48,21.88
海豹,佛山,58,中型车,21.28,28.98
秦PLUS,德州,58,紧凑型车,9.98,20.99
秦PLUS,亳州,58,紧凑型车,9.98,20.99
唐新能源,邢台,57,SUV,20.98,34.28
唐新能源,温州,57,SUV,20.98,34.28
海豹,绍兴,57,中型车,21.28,28.98
海豚,曲靖,57,小型车,11.68,13.68
秦PLUS,眉山,57,紧凑型车,9.98,20.99
唐新能源,临沂,57,SUV,20.98,34.28
元PLUS,廊坊,57,SUV,13.98,16.78
宋PLUS新能源,东营,57,SUV,15.48,21.88
海豹,常州,57,中型车,21.28,28.98
宋Pro新能源,昆明,57,SUV,14.08,16.58
宋PLUS新能源,伊犁,56,SUV,15.48,21.88
海豚,汕头,56,小型车,11.68,13.68
汉,泉州,56,中大型车,20.98,33.18
海豚,黔西南,56,小型车,11.68,13.68
宋PLUS新能源,九江,56,SUV,15.48,21.88
宋PLUS新能源,衡水,56,SUV,15.48,21.88
元PLUS,邯郸,56,SUV,13.98,16.78
驱逐舰05,北京,56,紧凑型车,10.18,15.78
宋PLUS新能源,镇江,55,SUV,15.48,21.88
海豚,玉林,55,小型车,11.68,13.68
汉,烟台,55,中大型车,20.98,33.18
宋PLUS新能源,韶关,55,SUV,15.48,21.88
秦新能源,汕头,55,紧凑型车,12.99,17.48
唐新能源,宁波,55,SUV,20.98,34.28
秦新能源,南通,55,紧凑型车,12.99,17.48
宋Pro新能源,漯河,55,SUV,14.08,16.58
宋PLUS新能源,临汾,55,SUV,15.48,21.88
秦新能源,金华,55,紧凑型车,12.99,17.48
宋Pro新能源,沧州,55,SUV,14.08,16.58
唐新能源,沧州,55,SUV,20.98,34.28
唐新能源,安阳,55,SUV,20.98,34.28
驱逐舰05,石家庄,55,紧凑型车,10.18,15.78
宋PLUS新能源,岳阳,54,SUV,15.48,21.88
宋Pro新能源,潍坊,54,SUV,14.08,16.58
秦PLUS,宿州,54,紧凑型车,9.98,20.99
宋Pro新能源,宁波,54,SUV,14.08,16.58
秦PLUS,泸州,54,紧凑型车,9.98,20.99
元PLUS,漯河,54,SUV,13.98,16.78
宋PLUS新能源,柳州,54,SUV,15.48,21.88
秦PLUS,乐山,54,紧凑型车,9.98,20.99
汉,湖州,54,中大型车,20.98,33.18
宋Pro新能源,惠州,54,SUV,14.08,16.58
宋Pro新能源,黄冈,54,SUV,14.08,16.58
秦PLUS,红河,54,紧凑型车,9.98,20.99
宋Pro新能源,贵阳,54,SUV,14.08,16.58
护卫舰07,中山,53,SUV,20.28,31.98
宋Pro新能源,绍兴,53,SUV,14.08,16.58
海豚,晋中,53,小型车,11.68,13.68
宋PLUS新能源,德州,53,SUV,15.48,21.88
驱逐舰05,南宁,53,紧凑型车,10.18,15.78
护卫舰07,福州,53,SUV,20.28,31.98
驱逐舰05,长沙,53,紧凑型车,10.18,15.78
唐新能源,咸阳,52,SUV,20.98,34.28
宋PLUS新能源,丽水,52,SUV,15.48,21.88
宋PLUS新能源,晋中,52,SUV,15.48,21.88
汉,济宁,52,中大型车,20.98,33.18
唐新能源,济宁,52,SUV,20.98,34.28
汉,邯郸,52,中大型车,20.98,33.18
唐新能源,邯郸,52,SUV,20.98,34.28
唐新能源,保定,52,SUV,20.98,34.28
汉,安阳,52,中大型车,20.98,33.18
海豹,南昌,52,中型车,21.28,28.98
唐新能源,南昌,52,SUV,20.98,34.28
比亚迪e3,合肥,52,紧凑型车,15.48,15.58
汉,哈尔滨,52,中大型车,20.98,33.18
宋Pro新能源,淄博,51,SUV,14.08,16.58
海豚,咸阳,51,小型车,11.68,13.68
元PLUS,襄阳,51,SUV,13.98,16.78
秦PLUS,晋城,51,紧凑型车,9.98,20.99
汉,淮安,51,中大型车,20.98,33.18
唐新能源,大庆,51,SUV,20.98,34.28
宋Pro新能源,银川,51,SUV,14.08,16.58
秦PLUS,运城,50,紧凑型车,9.98,20.99
秦PLUS,玉林,50,紧凑型车,9.98,20.99
唐新能源,潍坊,50,SUV,20.98,34.28
海豚,铜陵,50,小型车,11.68,13.68
护卫舰07,青岛,50,SUV,20.28,31.98
元PLUS,莆田,50,SUV,13.98,16.78
宋Pro新能源,南阳,50,SUV,14.08,16.58
宋PLUS新能源,南充,50,SUV,15.48,21.88
元PLUS,晋城,50,SUV,13.98,16.78
海豹,湖州,50,中型车,21.28,28.98
海豚,北海,50,小型车,11.68,13.68
汉,保定,50,中大型车,20.98,33.18
元PLUS,玉林,49,SUV,13.98,16.78
宋PLUS新能源,信阳,49,SUV,15.48,21.88
汉,咸阳,49,中大型车,20.98,33.18
元PLUS,咸宁,49,SUV,13.98,16.78
海豚,上饶,49,小型车,11.68,13.68
元PLUS,商丘,49,SUV,13.98,16.78
秦PLUS,滁州,49,紧凑型车,9.98,20.99
汉,滨州,49,中大型车,20.98,33.18
宋PLUS新能源,安康,49,SUV,15.48,21.88
秦PLUS,阿克苏,49,紧凑型车,9.98,20.99
元PLUS,哈尔滨,49,SUV,13.98,16.78
宋Pro新能源,邢台,48,SUV,14.08,16.58
秦PLUS,汕尾,48,紧凑型车,9.98,20.99
海豚,南阳,48,小型车,11.68,13.68
宋Pro新能源,绵阳,48,SUV,14.08,16.58
海豚,漯河,48,小型车,11.68,13.68
秦PLUS,丽水,48,紧凑型车,9.98,20.99
宋Pro新能源,廊坊,48,SUV,14.08,16.58
护卫舰07,嘉兴,48,SUV,20.28,31.98
海豚,黄冈,48,小型车,11.68,13.68
秦PLUS,抚州,48,紧凑型车,9.98,20.99
元PLUS,蚌埠,48,SUV,13.98,16.78
海豚,乌鲁木齐,48,小型车,11.68,13.68
秦新能源,张家界,47,紧凑型车,12.99,17.48
海豚,宜宾,47,小型车,11.68,13.68
驱逐舰05,烟台,47,紧凑型车,10.18,15.78
宋Pro新能源,烟台,47,SUV,14.08,16.58
宋PLUS新能源,泰安,47,SUV,15.48,21.88
唐新能源,绍兴,47,SUV,20.98,34.28
宋Pro新能源,曲靖,47,SUV,14.08,16.58
宋PLUS新能源,河源,47,SUV,15.48,21.88
秦PLUS,东营,47,紧凑型车,9.98,20.99
元PLUS,滁州,47,SUV,13.98,16.78
唐新能源,常州,47,SUV,20.98,34.28
护卫舰07,包头,47,SUV,20.28,31.98
唐新能源,西宁,47,SUV,20.98,34.28
护卫舰07,贵阳,47,SUV,20.28,31.98
秦PLUS,漳州,46,紧凑型车,9.98,20.99
元PLUS,邢台,46,SUV,13.98,16.78
宋Pro新能源,厦门,46,SUV,14.08,16.58
宋Pro新能源,泉州,46,SUV,14.08,16.58
宋PLUS新能源,清远,46,SUV,15.48,21.88
宋Pro新能源,青岛,46,SUV,14.08,16.58
秦PLUS,梅州,46,紧凑型车,9.98,20.99
秦PLUS,荆门,46,紧凑型车,9.98,20.99
秦PLUS,景德镇,46,紧凑型车,9.98,20.99
海豚,江门,46,小型车,11.68,13.68
宋Pro新能源,黄石,46,SUV,14.08,16.58
秦PLUS,贵港,46,紧凑型车,9.98,20.99
秦PLUS,广安,46,紧凑型车,9.98,20.99
宋PLUS新能源,北海,46,SUV,15.48,21.88
海豹,天津,46,中型车,21.28,28.98
秦新能源,福州,46,紧凑型车,12.99,17.48
元PLUS,长春,46,SUV,13.98,16.78
宋PLUS新能源,驻马店,45,SUV,15.48,21.88
秦新能源,烟台,45,紧凑型车,12.99,17.48
秦新能源,扬州,45,紧凑型车,12.99,17.48
元PLUS,宣城,45,SUV,13.98,16.78
宋Pro新能源,咸阳,45,SUV,14.08,16.58
海豹,潍坊,45,中型车,21.28,28.98
宋PLUS新能源,邵阳,45,SUV,15.48,21.88
宋Pro新能源,商丘,45,SUV,14.08,16.58
秦PLUS,马鞍山,45,紧凑型车,9.98,20.99
秦PLUS,娄底,45,紧凑型车,9.98,20.99
宋PLUS新能源,连云港,45,SUV,15.48,21.88
秦新能源,淮安,45,紧凑型车,12.99,17.48
元PLUS,河源,45,SUV,13.98,16.78
宋PLUS新能源,桂林,45,SUV,15.48,21.88
秦PLUS,防城港,45,紧凑型车,9.98,20.99
秦PLUS,百色,45,紧凑型车,9.98,20.99
宋PLUS新能源,安庆,45,SUV,15.48,21.88
宋Pro新能源,南昌,45,SUV,14.08,16.58
汉,珠海,44,中大型车,20.98,33.18
宋Pro新能源,伊犁,44,SUV,14.08,16.58
海豚,宜春,44,小型车,11.68,13.68
汉,徐州,44,中大型车,20.98,33.18
汉,邢台,44,中大型车,20.98,33.18
宋PLUS新能源,孝感,44,SUV,15.48,21.88
秦PLUS,黔南,44,紧凑型车,9.98,20.99
宋PLUS新能源,泸州,44,SUV,15.48,21.88
元PLUS,聊城,44,SUV,13.98,16.78
宋PLUS新能源,荆门,44,SUV,15.48,21.88
宋PLUS新能源,焦作,44,SUV,15.48,21.88
元PLUS,恩施,44,SUV,13.98,16.78
秦PLUS,达州,44,紧凑型车,9.98,20.99
秦PLUS,大庆,44,紧凑型车,9.98,20.99
秦PLUS,潮州,44,紧凑型车,9.98,20.99
驱逐舰05,银川,44,紧凑型车,10.18,15.78
海豹,南宁,44,中型车,21.28,28.98
海豹,济南,44,中型车,21.28,28.98
宋PLUS新能源,玉林,43,SUV,15.48,21.88
秦新能源,厦门,43,紧凑型车,12.99,17.48
秦PLUS,日照,43,紧凑型车,9.98,20.99
宋PLUS新能源,平顶山,43,SUV,15.48,21.88
汉,洛阳,43,中大型车,20.98,33.18
汉,廊坊,43,中大型车,20.98,33.18
宋PLUS新能源,晋城,43,SUV,15.48,21.88
宋PLUS新能源,黄石,43,SUV,15.48,21.88
驱逐舰05,佛山,43,紧凑型车,10.18,15.78
宋PLUS新能源,大同,43,SUV,15.48,21.88
宋PLUS新能源,滁州,43,SUV,15.48,21.88
护卫舰07,南昌,43,SUV,20.28,31.98
护卫舰07,兰州,43,SUV,20.28,31.98
驱逐舰05,呼和浩特,43,紧凑型车,10.18,15.78
秦新能源,杭州,43,紧凑型车,12.99,17.48
秦PLUS,益阳,42,紧凑型车,9.98,20.99
海豹,扬州,42,中型车,21.28,28.98
宋Pro新能源,襄阳,42,SUV,14.08,16.58
护卫舰07,厦门,42,SUV,20.28,31.98
秦新能源,无锡,42,紧凑型车,12.99,17.48
宋Pro新能源,三亚,42,SUV,14.08,16.58
宋PLUS新能源,日照,42,SUV,15.48,21.88
秦PLUS,盘锦,42,紧凑型车,9.98,20.99
唐新能源,南通,42,SUV,20.98,34.28
秦新能源,马鞍山,42,紧凑型车,12.99,17.48
元PLUS,开封,42,SUV,13.98,16.78
海豚,汉中,42,小型车,11.68,13.68
宋PLUS新能源,常德,42,SUV,15.48,21.88
宋PLUS新能源,宝鸡,42,SUV,15.48,21.88
宋Pro新能源,安阳,42,SUV,14.08,16.58
护卫舰07,昆明,42,SUV,20.28,31.98
秦新能源,昆明,42,紧凑型车,12.99,17.48
海豹,海口,42,中型车,21.28,28.98
宋PLUS新能源,株洲,41,SUV,15.48,21.88
海豚,岳阳,41,小型车,11.68,13.68
海豹,台州,41,中型车,21.28,28.98
汉,唐山,41,中大型车,20.98,33.18
护卫舰07,绍兴,41,SUV,20.28,31.98
唐新能源,盘锦,41,SUV,20.98,34.28
秦新能源,连云港,41,紧凑型车,12.99,17.48
护卫舰07,惠州,41,SUV,20.28,31.98
秦新能源,衡阳,41,紧凑型车,12.99,17.48
元PLUS,阜阳,41,SUV,13.98,16.78
秦PLUS,德阳,41,紧凑型车,9.98,20.99
护卫舰07,常州,41,SUV,20.28,31.98
秦PLUS,毕节,41,紧凑型车,9.98,20.99
秦新能源,沈阳,41,紧凑型车,12.99,17.48
海豚,长春,41,小型车,11.68,13.68
驱逐舰05,无锡,40,紧凑型车,10.18,15.78
宋Pro新能源,台州,40,SUV,14.08,16.58
秦新能源,台州,40,紧凑型车,12.99,17.48
宋Pro新能源,十堰,40,SUV,14.08,16.58
宋MAX新能源,深圳,40,MPV,14.78,17.48
秦PLUS,上饶,40,紧凑型车,9.98,20.99
秦PLUS,萍乡,40,紧凑型车,9.98,20.99
驱逐舰05,洛阳,40,紧凑型车,10.18,15.78
汉,临沂,40,中大型车,20.98,33.18
宋PLUS新能源,乐山,40,SUV,15.48,21.88
宋PLUS新能源,开封,40,SUV,15.48,21.88
海豚,淮南,40,小型车,11.68,13.68
宋PLUS新能源,西宁,40,SUV,15.48,21.88
驱逐舰05,南京,40,紧凑型车,10.18,15.78
驱逐舰05,合肥,40,紧凑型车,10.18,15.78
比亚迪e9,福州,40,中大型车,23.58,24.18
宋Pro新能源,扬州,39,SUV,14.08,16.58
元PLUS,日照,39,SUV,13.98,16.78
宋PLUS新能源,秦皇岛,39,SUV,15.48,21.88
宋PLUS新能源,黔南,39,SUV,15.48,21.88
汉,南阳,39,中大型车,20.98,33.18
秦新能源,六安,39,紧凑型车,12.99,17.48
海豚,荆州,39,小型车,11.68,13.68
秦新能源,惠州,39,紧凑型车,12.99,17.48
海豚,衡阳,39,小型车,11.68,13.68
宋PLUS新能源,潮州,39,SUV,15.48,21.88
宋Pro新能源,常州,39,SUV,14.08,16.58
秦PLUS,宝鸡,39,紧凑型车,9.98,20.99
元PLUS,银川,39,SUV,13.98,16.78
汉,银川,39,中大型车,20.98,33.18
汉,呼和浩特,39,中大型车,20.98,33.18
宋Pro新能源,福州,39,SUV,14.08,16.58
唐新能源,福州,39,SUV,20.98,34.28
唐新能源,珠海,38,SUV,20.98,34.28
宋Pro新能源,镇江,38,SUV,14.08,16.58
唐新能源,榆林,38,SUV,20.98,34.28
汉,芜湖,38,中大型车,20.98,33.18
汉,商丘,38,中大型车,20.98,33.18
秦PLUS,黔东南,38,紧凑型车,9.98,20.99
宋PLUS新能源,莆田,38,SUV,15.48,21.88
海豚,平顶山,38,小型车,11.68,13.68
秦PLUS,内江,38,紧凑型车,9.98,20.99
海豚,茂名,38,小型车,11.68,13.68
唐新能源,江门,38,SUV,20.98,34.28
秦PLUS,大同,38,紧凑型车,9.98,20.99
秦PLUS,蚌埠,38,紧凑型车,9.98,20.99
宋PLUS新能源,阿克苏,38,SUV,15.48,21.88
比亚迪e3,郑州,38,紧凑型车,15.48,15.58
驱逐舰05,长春,38,紧凑型车,10.18,15.78
海豚,株洲,37,小型车,11.68,13.68
元PLUS,岳阳,37,SUV,13.98,16.78
唐新能源,营口,37,SUV,20.98,34.28
护卫舰07,烟台,37,SUV,20.28,31.98
宋PLUS新能源,阳江,37,SUV,15.48,21.88
唐新能源,徐州,37,SUV,20.98,34.28
比亚迪e3,苏州,37,紧凑型车,15.48,15.58
海豹,青岛,37,中型车,21.28,28.98
护卫舰07,南通,37,SUV,20.28,31.98
宋PLUS新能源,梅州,37,SUV,15.48,21.88
汉,眉山,37,中大型车,20.98,33.18
元PLUS,泸州,37,SUV,13.98,16.78
海豚,泸州,37,小型车,11.68,13.68
护卫舰07,洛阳,37,SUV,20.28,31.98
秦新能源,洛阳,37,紧凑型车,12.99,17.48
唐新能源,柳州,37,SUV,20.98,34.28
唐新能源,聊城,37,SUV,20.98,34.28
宋PLUS新能源,喀什,37,SUV,15.48,21.88
宋Pro新能源,晋城,37,SUV,14.08,16.58
驱逐舰05,惠州,37,紧凑型车,10.18,15.78
汉,阜阳,37,中大型车,20.98,33.18
宋PLUS新能源,达州,37,SUV,15.48,21.88
驱逐舰05,大连,37,紧凑型车,10.18,15.78
唐新能源,阿克苏,37,SUV,20.98,34.28
驱逐舰05,太原,37,紧凑型车,10.18,15.78
元PLUS,株洲,36,SUV,13.98,16.78
秦PLUS,舟山,36,紧凑型车,9.98,20.99
元PLUS,玉溪,36,SUV,13.98,16.78
元PLUS,宜宾,36,SUV,13.98,16.78
秦PLUS,宣城,36,紧凑型车,9.98,20.99
宋PLUS新能源,忻州,36,SUV,15.48,21.88
元PLUS,文山,36,SUV,13.98,16.78
唐新能源,商丘,36,SUV,20.98,34.28
宋PLUS新能源,曲靖,36,SUV,15.48,21.88
驱逐舰05,青岛,36,紧凑型车,10.18,15.78
秦PLUS,莆田,36,紧凑型车,9.98,20.99
海豚,萍乡,36,小型车,11.68,13.68
汉,绵阳,36,中大型车,20.98,33.18
海豚,梅州,36,小型车,11.68,13.68
唐新能源,眉山,36,SUV,20.98,34.28
秦PLUS,龙岩,36,紧凑型车,9.98,20.99
唐新能源,廊坊,36,SUV,20.98,34.28
宋PLUS新能源,吉林,36,SUV,15.48,21.88
秦PLUS,揭阳,36,紧凑型车,9.98,20.99
元PLUS,黄石,36,SUV,13.98,16.78
海豚,红河,36,小型车,11.68,13.68
宋PLUS新能源,广元,36,SUV,15.48,21.88
海豚,鄂尔多斯,36,小型车,11.68,13.68
秦PLUS,承德,36,紧凑型车,9.98,20.99
秦新能源,常州,36,紧凑型车,12.99,17.48
宋Pro新能源,滨州,36,SUV,14.08,16.58
海豹,太原,36,中型车,21.28,28.98
元PLUS,兰州,36,SUV,13.98,16.78
秦新能源,贵阳,36,紧凑型车,12.99,17.48
秦PLUS,自贡,35,紧凑型车,9.98,20.99
元PLUS,漳州,35,SUV,13.98,16.78
海豚,玉溪,35,小型车,11.68,13.68
秦新能源,徐州,35,紧凑型车,12.99,17.48
唐新能源,许昌,35,SUV,20.98,34.28
护卫舰07,台州,35,SUV,20.28,31.98
秦PLUS,铜仁,35,紧凑型车,9.98,20.99
宋Pro新能源,汕头,35,SUV,14.08,16.58
秦新能源,泉州,35,紧凑型车,12.99,17.48
元PLUS,黔西南,35,SUV,13.98,16.78
元PLUS,普洱,35,SUV,13.98,16.78
宋PLUS新能源,眉山,35,SUV,15.48,21.88
秦PLUS,喀什,35,紧凑型车,9.98,20.99
汉,江门,35,中大型车,20.98,33.18
宋Pro新能源,江门,35,SUV,14.08,16.58
秦PLUS,贺州,35,紧凑型车,9.98,20.99
汉,衡阳,35,中大型车,20.98,33.18
元PLUS,德州,35,SUV,13.98,16.78
护卫舰07,呼和浩特,35,SUV,20.28,31.98
海豹,中山,34,中型车,21.28,28.98
秦PLUS,云浮,34,紧凑型车,9.98,20.99
宋Pro新能源,盐城,34,SUV,14.08,16.58
唐新能源,台州,34,SUV,20.98,34.28
元PLUS,韶关,34,SUV,13.98,16.78
汉,三亚,34,中大型车,20.98,33.18
宋Pro新能源,秦皇岛,34,SUV,14.08,16.58
唐新能源,秦皇岛,34,SUV,20.98,34.28
唐新能源,清远,34,SUV,20.98,34.28
宋Pro新能源,濮阳,34,SUV,14.08,16.58
元PLUS,宁德,34,SUV,13.98,16.78
宋PLUS新能源,娄底,34,SUV,15.48,21.88
秦PLUS,来宾,34,紧凑型车,9.98,20.99
秦PLUS,吉林,34,紧凑型车,9.98,20.99
唐新能源,吉林,34,SUV,20.98,34.28
汉,黄石,34,中大型车,20.98,33.18
元PLUS,衡阳,34,SUV,13.98,16.78
宋PLUS新能源,汉中,34,SUV,15.48,21.88
宋PLUS新能源,恩施,34,SUV,15.48,21.88
汉,德州,34,中大型车,20.98,33.18
元PLUS,长治,34,SUV,13.98,16.78
秦PLUS,巴中,34,紧凑型车,9.98,20.99
护卫舰07,长春,34,SUV,20.28,31.98
元PLUS,榆林,33,SUV,13.98,16.78
唐新能源,伊犁,33,SUV,20.98,34.28
秦PLUS,阳江,33,紧凑型车,9.98,20.99
海豚,渭南,33,小型车,11.68,13.68
唐新能源,渭南,33,SUV,20.98,34.28
护卫舰07,唐山,33,SUV,20.28,31.98
宋Pro新能源,泰州,33,SUV,14.08,16.58
汉,宿迁,33,中大型车,20.98,33.18
宋Pro新能源,临沂,33,SUV,14.08,16.58
宋Pro新能源,济宁,33,SUV,14.08,16.58
宋Pro新能源,荆州,33,SUV,14.08,16.58
汉,黄冈,33,中大型车,20.98,33.18
海豚,河源,33,小型车,11.68,13.68
驱逐舰05,邯郸,33,紧凑型车,10.18,15.78
秦新能源,桂林,33,紧凑型车,12.99,17.48
宋PLUS新能源,贵港,33,SUV,15.48,21.88
宋PLUS新能源,蚌埠,33,SUV,15.48,21.88
秦新能源,天津,33,紧凑型车,12.99,17.48
唐新能源,驻马店,32,SUV,20.98,34.28
海豚,漳州,32,小型车,11.68,13.68
海豚,榆林,32,小型车,11.68,13.68
秦PLUS,鹰潭,32,紧凑型车,9.98,20.99
宋PLUS新能源,宜春,32,SUV,15.48,21.88
海豚,咸宁,32,小型车,11.68,13.68
汉,汕头,32,中大型车,20.98,33.18
海豹,衢州,32,中型车,21.28,28.98
