宋PLUS新能源,泰州,68,SUV,15.48,21.88
海豚,宿州,68,小型车,11.68,13.68
秦PLUS,吉安,68,紧凑型车,9.98,20.99
海豚,长治,68,小型车,11.68,13.68
秦PLUS,宜春,67,紧凑型车,9.98,20.99
秦PLUS,信阳,67,紧凑型车,9.98,20.99
宋Pro新能源,唐山,67,SUV,14.08,16.58
汉,济宁,67,中大型车,18.98,33.18
海豚,桂林,67,小型车,11.68,13.68
秦新能源,桂林,67,紧凑型车,12.99,17.48
秦PLUS,德州,67,紧凑型车,9.98,20.99
宋PLUS新能源,宝鸡,67,SUV,15.48,21.88
宋Pro新能源,昆明,67,SUV,14.08,16.58
汉,淄博,66,中大型车,18.98,33.18
秦PLUS,漳州,66,紧凑型车,9.98,20.99
宋PLUS新能源,扬州,66,SUV,15.48,21.88
海豚,南阳,66,小型车,11.68,13.68
唐新能源,临沂,66,SUV,20.98,34.28
秦新能源,惠州,66,紧凑型车,12.99,17.48
秦PLUS,郴州,66,紧凑型车,9.98,20.99
元PLUS,珠海,65,SUV,13.98,16.78
秦PLUS,运城,65,紧凑型车,9.98,20.99
秦PLUS,榆林,65,紧凑型车,9.98,20.99
元PLUS,绵阳,65,SUV,13.98,16.78
唐新能源,邯郸,65,SUV,20.98,34.28
唐新能源,东营,65,SUV,20.98,34.28
秦PLUS,亳州,65,紧凑型车,9.98,20.99
秦PLUS,北海,65,紧凑型车,9.98,20.99
海豚,安庆,65,小型车,11.68,13.68
元PLUS,运城,64,SUV,13.98,16.78
宋PLUS新能源,营口,64,SUV,15.48,21.88
宋PLUS新能源,邢台,64,SUV,15.48,21.88
唐新能源,洛阳,64,SUV,20.98,34.28
元PLUS,廊坊,64,SUV,13.98,16.78
宋Pro新能源,邯郸,64,SUV,14.08,16.58
海豚,大连,64,小型车,11.68,13.68
汉,台州,63,中大型车,18.98,33.18
秦PLUS,邵阳,63,紧凑型车,9.98,20.99
元PLUS,汕头,63,SUV,13.98,16.78
汉,汕头,63,中大型车,18.98,33.18
秦新能源,黔西南,63,紧凑型车,12.99,17.48
宋PLUS新能源,茂名,63,SUV,15.48,21.88
海豚,马鞍山,63,小型车,11.68,13.68
宋PLUS新能源,东营,63,SUV,15.48,21.88
秦新能源,南昌,63,紧凑型车,12.99,17.48
秦PLUS,肇庆,62,紧凑型车,9.98,20.99
秦PLUS,芜湖,62,紧凑型车,9.98,20.99
元PLUS,宿迁,62,SUV,13.98,16.78
秦新能源,商洛,62,紧凑型车,12.99,17.48
元PLUS,桂林,62,SUV,13.98,16.78
秦PLUS,东营,62,紧凑型车,9.98,20.99
宋PLUS新能源,长治,62,SUV,15.48,21.88
驱逐舰05,杭州,62,紧凑型车,10.18,15.78
宋Pro新能源,哈尔滨,62,SUV,14.08,16.58
驱逐舰05,北京,62,紧凑型车,10.18,15.78
汉,珠海,61,中大型车,18.98,33.18
宋Pro新能源,中山,61,SUV,14.08,16.58
唐新能源,伊犁,61,SUV,20.98,34.28
元PLUS,邢台,61,SUV,13.98,16.78
宋PLUS新能源,襄阳,61,SUV,15.48,21.88
护卫舰07,无锡,61,SUV,20.28,31.98
元PLUS,清远,61,SUV,13.98,16.78
秦新能源,黔东南,61,紧凑型车,12.99,17.48
宋Pro新能源,南通,61,SUV,14.08,16.58
秦PLUS,六安,61,紧凑型车,9.98,20.99
海豚,衡水,61,小型车,11.68,13.68
汉,鄂尔多斯,61,中大型车,18.98,33.18
宋Pro新能源,上海,61,SUV,14.08,16.58
宋Pro新能源,兰州,61,SUV,14.08,16.58
海豚,岳阳,60,小型车,11.68,13.68
秦PLUS,伊犁,60,紧凑型车,9.98,20.99
宋PLUS新能源,宜昌,60,SUV,15.48,21.88
汉,徐州,60,中大型车,18.98,33.18
海豚,宣城,60,小型车,11.68,13.68
唐新能源,绍兴,60,SUV,20.98,34.28
元PLUS,曲靖,60,SUV,13.98,16.78
海豚,平顶山,60,小型车,11.68,13.68
汉,洛阳,60,中大型车,18.98,33.18
元PLUS,六安,60,SUV,13.98,16.78
秦新能源,连云港,60,紧凑型车,12.99,17.48
宋PLUS新能源,滨州,60,SUV,15.48,21.88
护卫舰07,银川,60,SUV,20.28,31.98
宋PLUS新能源,驻马店,59,SUV,15.48,21.88
元PLUS,襄阳,59,SUV,13.98,16.78
海豚,湘潭,59,小型车,11.68,13.68
海豚,上饶,59,小型车,11.68,13.68
秦PLUS,日照,59,紧凑型车,9.98,20.99
宋PLUS新能源,泉州,59,SUV,15.48,21.88
秦PLUS,眉山,59,紧凑型车,9.98,20.99
秦PLUS,漯河,59,紧凑型车,9.98,20.99
海豚,聊城,59,小型车,11.68,13.68
宋PLUS新能源,嘉兴,59,SUV,15.48,21.88
宋PLUS新能源,德州,59,SUV,15.48,21.88
秦PLUS,蚌埠,59,紧凑型车,9.98,20.99
海豹,北京,59,中型车,18.98,28.98
秦PLUS,玉林,58,紧凑型车,9.98,20.99
秦PLUS,永州,58,紧凑型车,9.98,20.99
秦PLUS,宜宾,58,紧凑型车,9.98,20.99
宋PLUS新能源,渭南,58,SUV,15.48,21.88
秦PLUS,黔西南,58,紧凑型车,9.98,20.99
海豹,宁波,58,中型车,18.98,28.98
宋PLUS新能源,菏泽,58,SUV,15.48,21.88
元PLUS,阜阳,58,SUV,13.98,16.78
汉,银川,58,中大型车,18.98,33.18
唐新能源,潍坊,57,SUV,20.98,34.28
秦PLUS,梅州,57,紧凑型车,9.98,20.99
汉,开封,57,中大型车,18.98,33.18
海豚,江门,57,小型车,11.68,13.68
唐新能源,常州,57,SUV,20.98,34.28
秦PLUS,安庆,57,紧凑型车,9.98,20.99
护卫舰07,南宁,57,SUV,20.28,31.98
宋Pro新能源,邢台,56,SUV,14.08,16.58
唐新能源,厦门,56,SUV,20.98,34.28
秦PLUS,宿州,56,紧凑型车,9.98,20.99
秦新能源,遂宁,56,紧凑型车,12.99,17.48
元PLUS,九江,56,SUV,13.98,16.78
秦PLUS,恩施,56,紧凑型车,9.98,20.99
海豚,包头,56,小型车,11.68,13.68
元PLUS,西宁,56,SUV,13.98,16.78
护卫舰07,乌鲁木齐,56,SUV,20.28,31.98
海豚,乌鲁木齐,56,小型车,11.68,13.68
护卫舰07,济南,56,SUV,20.28,31.98
汉,泰州,55,中大型车,18.98,33.18
唐新能源,南通,55,SUV,20.98,34.28
秦新能源,马鞍山,55,紧凑型车,12.99,17.48
海豹,东莞,55,中型车,18.98,28.98
驱逐舰05,东莞,55,紧凑型车,10.18,15.78
宋Pro新能源,沧州,55,SUV,14.08,16.58
秦新能源,张家界,54,紧凑型车,12.99,17.48
宋Pro新能源,咸阳,54,SUV,14.08,16.58
秦PLUS,湘潭,54,紧凑型车,9.98,20.99
秦新能源,台州,54,紧凑型车,12.99,17.48
海豚,汕头,54,小型车,11.68,13.68
汉,泉州,54,中大型车,18.98,33.18
秦PLUS,莆田,54,紧凑型车,9.98,20.99
秦PLUS,泸州,54,紧凑型车,9.98,20.99
宋PLUS新能源,揭阳,54,SUV,15.48,21.88
汉,东营,54,中大型车,18.98,33.18
汉,滨州,54,中大型车,18.98,33.18
元PLUS,阳江,53,SUV,13.98,16.78
元PLUS,咸宁,53,SUV,13.98,16.78
海豹,温州,53,中型车,18.98,28.98
元PLUS,商丘,53,SUV,13.98,16.78
汉,江门,53,中大型车,18.98,33.18
秦新能源,沈阳,53,紧凑型车,12.99,17.48
宋Pro新能源,南京,53,SUV,14.08,16.58
唐新能源,福州,53,SUV,20.98,34.28
宋PLUS新能源,株洲,52,SUV,15.48,21.88
宋PLUS新能源,湛江,52,SUV,15.48,21.88
驱逐舰05,洛阳,52,紧凑型车,10.18,15.78
元PLUS,丽水,52,SUV,13.98,16.78
唐新能源,廊坊,52,SUV,20.98,34.28
秦PLUS,吉林,52,紧凑型车,9.98,20.99
秦PLUS,德阳,52,紧凑型车,9.98,20.99
宋PLUS新能源,沧州,52,SUV,15.48,21.88
驱逐舰05,合肥,52,紧凑型车,10.18,15.78
秦新能源,长沙,52,紧凑型车,12.99,17.48
宋PLUS新能源,新乡,51,SUV,15.48,21.88
宋PLUS新能源,商丘,51,SUV,15.48,21.88
宋Pro新能源,商丘,51,SUV,14.08,16.58
元PLUS,莆田,51,SUV,13.98,16.78
秦新能源,宁波,51,紧凑型车,12.99,17.48
海豚,黄冈,51,小型车,11.68,13.68
宋PLUS新能源,淮安,51,SUV,15.48,21.88
秦PLUS,大同,51,紧凑型车,9.98,20.99
秦PLUS,宝鸡,51,紧凑型车,9.98,20.99
海豚,银川,51,小型车,11.68,13.68
宋Pro新能源,银川,51,SUV,14.08,16.58
秦PLUS,拉萨,51,紧凑型车,9.98,20.99
护卫舰07,合肥,51,SUV,20.28,31.98
秦新能源,杭州,51,紧凑型车,12.99,17.48
宋PLUS新能源,岳阳,50,SUV,15.48,21.88
唐新能源,烟台,50,SUV,20.98,34.28
宋PLUS新能源,盐城,50,SUV,15.48,21.88
宋PLUS新能源,许昌,50,SUV,15.48,21.88
海豹,绍兴,50,中型车,18.98,28.98
秦PLUS,汕尾,50,紧凑型车,9.98,20.99
秦PLUS,秦皇岛,50,紧凑型车,9.98,20.99
秦PLUS,濮阳,50,紧凑型车,9.98,20.99
宋Pro新能源,宁波,50,SUV,14.08,16.58
宋PLUS新能源,南充,50,SUV,15.48,21.88
汉,连云港,50,中大型车,18.98,33.18
秦PLUS,揭阳,50,紧凑型车,9.98,20.99
海豚,抚州,50,小型车,11.68,13.68
海豹,南昌,50,中型车,18.98,28.98
驱逐舰05,济南,50,紧凑型车,10.18,15.78
宋Pro新能源,榆林,49,SUV,14.08,16.58
秦PLUS,益阳,49,紧凑型车,9.98,20.99
秦PLUS,上饶,49,紧凑型车,9.98,20.99
汉,商丘,49,中大型车,18.98,33.18
海豚,晋中,49,小型车,11.68,13.68
唐新能源,济宁,49,SUV,20.98,34.28
元PLUS,黄冈,49,SUV,13.98,16.78
秦PLUS,贵港,49,紧凑型车,9.98,20.99
元PLUS,恩施,49,SUV,13.98,16.78
护卫舰07,鄂尔多斯,49,SUV,20.28,31.98
宋PLUS新能源,达州,49,SUV,15.48,21.88
元PLUS,大连,49,SUV,13.98,16.78
宋Pro新能源,大连,49,SUV,14.08,16.58
元PLUS,长治,49,SUV,13.98,16.78
元PLUS,呼和浩特,49,SUV,13.98,16.78
宋Pro新能源,海口,49,SUV,14.08,16.58
宋Pro新能源,淄博,48,SUV,14.08,16.58
秦新能源,中山,48,紧凑型车,12.99,17.48
宋PLUS新能源,运城,48,SUV,15.48,21.88
秦新能源,无锡,48,紧凑型车,12.99,17.48
宋PLUS新能源,威海,48,SUV,15.48,21.88
唐新能源,汕头,48,SUV,20.98,34.28
海豚,濮阳,48,小型车,11.68,13.68
宋Pro新能源,南阳,48,SUV,14.08,16.58
宋PLUS新能源,黄冈,48,SUV,15.48,21.88
秦新能源,淮安,48,紧凑型车,12.99,17.48
秦PLUS,河源,48,紧凑型车,9.98,20.99
护卫舰07,大连,48,SUV,20.28,31.98
海豹,常州,48,中型车,18.98,28.98
元PLUS,常德,48,SUV,13.98,16.78
唐新能源,滨州,48,SUV,20.98,34.28
秦新能源,许昌,47,紧凑型车,12.99,17.48
秦PLUS,西双版纳,47,紧凑型车,9.98,20.99
海豚,威海,47,小型车,11.68,13.68
汉,南阳,47,中大型车,18.98,33.18
元PLUS,梅州,47,SUV,13.98,16.78
宋Pro新能源,廊坊,47,SUV,14.08,16.58
海豚,荆州,47,小型车,11.68,13.68
汉,湖州,47,中大型车,18.98,33.18
元PLUS,衡阳,47,SUV,13.98,16.78
宋Pro新能源,乌鲁木齐,47,SUV,14.08,16.58
海豹,合肥,47,中型车,18.98,28.98
汉,岳阳,46,中大型车,18.98,33.18
唐新能源,徐州,46,SUV,20.98,34.28
宋Pro新能源,潍坊,46,SUV,14.08,16.58
元PLUS,衢州,46,SUV,13.98,16.78
秦PLUS,衢州,46,紧凑型车,9.98,20.99
唐新能源,南阳,46,SUV,20.98,34.28
元PLUS,柳州,46,SUV,13.98,16.78
唐新能源,江门,46,SUV,20.98,34.28
元PLUS,滁州,46,SUV,13.98,16.78
汉,长治,46,中大型车,18.98,33.18
秦新能源,保定,46,紧凑型车,12.99,17.48
驱逐舰05,银川,46,紧凑型车,10.18,15.78
驱逐舰05,武汉,46,紧凑型车,10.18,15.78
宋PLUS新能源,邵阳,45,SUV,15.48,21.88
秦PLUS,丽水,45,紧凑型车,9.98,20.99
宋PLUS新能源,临汾,45,SUV,15.48,21.88
宋PLUS新能源,荆州,45,SUV,15.48,21.88
海豚,红河,45,小型车,11.68,13.68
秦PLUS,红河,45,紧凑型车,9.98,20.99
汉,衡阳,45,中大型车,18.98,33.18
秦新能源,赣州,45,紧凑型车,12.99,17.48
汉,阜阳,45,中大型车,18.98,33.18
海豹,天津,45,中型车,18.98,28.98
海豚,长春,45,小型车,11.68,13.68
海豚,珠海,44,小型车,11.68,13.68
元PLUS,岳阳,44,SUV,13.98,16.78
秦PLUS,营口,44,紧凑型车,9.98,20.99
秦新能源,烟台,44,紧凑型车,12.99,17.48
海豚,临汾,44,小型车,11.68,13.68
宋Pro新能源,惠州,44,SUV,14.08,16.58
驱逐舰05,邯郸,44,紧凑型车,10.18,15.78
护卫舰07,石家庄,44,SUV,20.28,31.98
汉,哈尔滨,44,中大型车,18.98,33.18
宋MAX新能源,广州,44,MPV,14.78,17.48
唐新能源,珠海,43,SUV,20.98,34.28
秦PLUS,宣城,43,紧凑型车,9.98,20.99
宋PLUS新能源,信阳,43,SUV,15.48,21.88
元PLUS,芜湖,43,SUV,13.98,16.78
海豚,铜陵,43,小型车,11.68,13.68
驱逐舰05,唐山,43,紧凑型车,10.18,15.78
宋PLUS新能源,平顶山,43,SUV,15.48,21.88
汉,南充,43,中大型车,18.98,33.18
宋PLUS新能源,湖州,43,SUV,15.48,21.88
汉,菏泽,43,中大型车,18.98,33.18
元PLUS,德州,43,SUV,13.98,16.78
宋PLUS新能源,大庆,43,SUV,15.48,21.88
驱逐舰05,保定,43,紧凑型车,10.18,15.78
汉,乌鲁木齐,43,中大型车,18.98,33.18
宋Pro新能源,呼和浩特,43,SUV,14.08,16.58
宋PLUS新能源,哈尔滨,43,SUV,15.48,21.88
海豚,株洲,42,小型车,11.68,13.68
海豚,玉林,42,小型车,11.68,13.68
海豚,宜宾,42,小型车,11.68,13.68
唐新能源,邢台,42,SUV,20.98,34.28
元PLUS,日照,42,SUV,13.98,16.78
宋Pro新能源,青岛,42,SUV,14.08,16.58
海豚,黔西南,42,小型车,11.68,13.68
海豚,萍乡,42,小型车,11.68,13.68
宋PLUS新能源,南阳,42,SUV,15.48,21.88
汉,绵阳,42,中大型车,18.98,33.18
宋PLUS新能源,晋中,42,SUV,15.48,21.88
宋PLUS新能源,怀化,42,SUV,15.48,21.88
唐新能源,淮安,42,SUV,20.98,34.28
元PLUS,河源,42,SUV,13.98,16.78
秦PLUS,大庆,42,紧凑型车,9.98,20.99
唐新能源,包头,42,SUV,20.98,34.28
秦PLUS,阿克苏,42,紧凑型车,9.98,20.99
海豹,太原,42,中型车,18.98,28.98
元PLUS,遵义,41,SUV,13.98,16.78
护卫舰07,咸阳,41,SUV,20.28,31.98
秦PLUS,梧州,41,紧凑型车,9.98,20.99
秦PLUS,钦州,41,紧凑型车,9.98,20.99
护卫舰07,青岛,41,SUV,20.28,31.98
宋PLUS新能源,濮阳,41,SUV,15.48,21.88
元PLUS,普洱,41,SUV,13.98,16.78
唐新能源,绵阳,41,SUV,20.98,34.28
秦新能源,克拉玛依,41,紧凑型车,12.99,17.48
海豹,金华,41,中型车,18.98,28.98
元PLUS,黄石,41,SUV,13.98,16.78
元PLUS,红河,41,SUV,13.98,16.78
秦PLUS,滁州,41,紧凑型车,9.98,20.99
宋Pro新能源,滨州,41,SUV,14.08,16.58
海豚,安阳,41,小型车,11.68,13.68
汉,兰州,41,中大型车,18.98,33.18
海豹,济南,41,中型车,18.98,28.98
护卫舰07,呼和浩特,41,SUV,20.28,31.98
元PLUS,长春,41,SUV,13.98,16.78
海豚,宜春,40,小型车,11.68,13.68
宋Pro新能源,信阳,40,SUV,14.08,16.58
宋PLUS新能源,台州,40,SUV,15.48,21.88
宋PLUS新能源,清远,40,SUV,15.48,21.88
海豚,梅州,40,小型车,11.68,13.68
秦PLUS,马鞍山,40,紧凑型车,9.98,20.99
秦新能源,洛阳,40,紧凑型车,12.99,17.48
宋PLUS新能源,廊坊,40,SUV,15.48,21.88
宋PLUS新能源,汉中,40,SUV,15.48,21.88
海豚,北海,40,小型车,11.68,13.68
护卫舰07,兰州,40,SUV,20.28,31.98
秦新能源,昆明,40,紧凑型车,12.99,17.48
护卫舰07,海口,40,SUV,20.28,31.98
护卫舰07,福州,40,SUV,20.28,31.98
汉,株洲,39,中大型车,18.98,33.18
秦PLUS,新余,39,紧凑型车,9.98,20.99
元PLUS,咸阳,39,SUV,13.98,16.78
秦PLUS,铜仁,39,紧凑型车,9.98,20.99
宋PLUS新能源,宿迁,39,SUV,15.48,21.88
宋PLUS新能源,十堰,39,SUV,15.48,21.88
海豚,邵阳,39,小型车,11.68,13.68
汉,六安,39,中大型车,18.98,33.18
秦PLUS,临汾,39,紧凑型车,9.98,20.99
唐新能源,聊城,39,SUV,20.98,34.28
秦PLUS,乐山,39,紧凑型车,9.98,20.99
秦新能源,阜阳,39,紧凑型车,12.99,17.48
汉,德阳,39,中大型车,18.98,33.18
元PLUS,包头,39,SUV,13.98,16.78
汉,安阳,39,中大型车,18.98,33.18
唐新能源,遵义,38,SUV,20.98,34.28
秦PLUS,自贡,38,紧凑型车,9.98,20.99
秦PLUS,阳江,38,紧凑型车,9.98,20.99
汉,芜湖,38,中大型车,18.98,33.18
唐新能源,温州,38,SUV,20.98,34.28
秦PLUS,铜陵,38,紧凑型车,9.98,20.99
宋Pro新能源,三亚,38,SUV,14.08,16.58
秦新能源,泉州,38,紧凑型车,12.99,17.48
比亚迪e3,青岛,38,紧凑型车,15.48,15.58
秦新能源,黔南,38,紧凑型车,12.99,17.48
海豹,南通,38,中型车,18.98,28.98
秦PLUS,六盘水,38,紧凑型车,9.98,20.99
宋PLUS新能源,聊城,38,SUV,15.48,21.88
汉,廊坊,38,中大型车,18.98,33.18
宋PLUS新能源,九江,38,SUV,15.48,21.88
宋Pro新能源,黄冈,38,SUV,14.08,16.58
宋PLUS新能源,抚州,38,SUV,15.48,21.88
唐新能源,德阳,38,SUV,20.98,34.28
宋Pro新能源,包头,38,SUV,14.08,16.58
唐新能源,安阳,38,SUV,20.98,34.28
驱逐舰05,南宁,38,紧凑型车,10.18,15.78
驱逐舰05,呼和浩特,38,紧凑型车,10.18,15.78
海豚,玉溪,37,小型车,11.68,13.68
秦新能源,徐州,37,紧凑型车,12.99,17.48
元PLUS,宣城,37,SUV,13.98,16.78
元PLUS,孝感,37,SUV,13.98,16.78
宋PLUS新能源,芜湖,37,SUV,15.48,21.88
唐新能源,渭南,37,SUV,20.98,34.28
汉,威海,37,中大型车,18.98,33.18
护卫舰07,唐山,37,SUV,20.28,31.98
秦PLUS,盘锦,37,紧凑型车,9.98,20.99
元PLUS,南阳,37,SUV,13.98,16.78
元PLUS,开封,37,SUV,13.98,16.78
汉,九江,37,中大型车,18.98,33.18
元PLUS,荆州,37,SUV,13.98,16.78
汉,黄冈,37,中大型车,18.98,33.18
海豚,鹤壁,37,小型车,11.68,13.68
秦PLUS,广安,37,紧凑型车,9.98,20.99
海豹,佛山,37,中型车,18.98,28.98
汉,郴州,37,中大型车,18.98,33.18
秦PLUS,百色,37,紧凑型车,9.98,20.99
元PLUS,银川,37,SUV,13.98,16.78
驱逐舰05,石家庄,37,紧凑型车,10.18,15.78
驱逐舰05,沈阳,37,紧凑型车,10.18,15.78
元PLUS,肇庆,36,SUV,13.98,16.78
元PLUS,漳州,36,SUV,13.98,16.78
秦PLUS,云浮,36,紧凑型车,9.98,20.99
护卫舰07,榆林,36,SUV,20.28,31.98
唐新能源,扬州,36,SUV,20.98,34.28
宋Pro新能源,襄阳,36,SUV,14.08,16.58
宋Pro新能源,温州,36,SUV,14.08,16.58
海豚,曲靖,36,小型车,11.68,13.68
海豚,吕梁,36,小型车,11.68,13.68
元PLUS,临汾,36,SUV,13.98,16.78
秦PLUS,晋城,36,紧凑型车,9.98,20.99
宋PLUS新能源,河源,36,SUV,15.48,21.88
宋PLUS新能源,鹤壁,36,SUV,15.48,21.88
秦PLUS,长治,36,紧凑型车,9.98,20.99
元PLUS,亳州,36,SUV,13.98,16.78
护卫舰07,长春,36,SUV,20.28,31.98
宋Pro新能源,珠海,35,SUV,14.08,16.58
汉,宿迁,35,中大型车,18.98,33.18
宋Pro新能源,泉州,35,SUV,14.08,16.58
唐新能源,秦皇岛,35,SUV,20.98,34.28
驱逐舰05,青岛,35,紧凑型车,10.18,15.78
唐新能源,盘锦,35,SUV,20.98,34.28
护卫舰07,南通,35,SUV,20.28,31.98
秦PLUS,娄底,35,紧凑型车,9.98,20.99
汉,柳州,35,中大型车,18.98,33.18
唐新能源,柳州,35,SUV,20.98,34.28
海豚,乐山,35,小型车,11.68,13.68
秦PLUS,景德镇,35,紧凑型车,9.98,20.99
海豹,湖州,35,中型车,18.98,28.98
汉,黄石,35,中大型车,18.98,33.18
海豚,汉中,35,小型车,11.68,13.68
宋Pro新能源,常州,35,SUV,14.08,16.58
元PLUS,保山,35,SUV,13.98,16.78
宋PLUS新能源,阿克苏,35,SUV,15.48,21.88
护卫舰07,南昌,35,SUV,20.28,31.98
护卫舰07,昆明,35,SUV,20.28,31.98
护卫舰07,贵阳,35,SUV,20.28,31.98
元PLUS,株洲,34,SUV,13.98,16.78
汉,周口,34,中大型车,18.98,33.18
宋PLUS新能源,镇江,34,SUV,15.48,21.88
秦PLUS,张家口,34,紧凑型车,9.98,20.99
汉,营口,34,中大型车,18.98,33.18
唐新能源,宜昌,34,SUV,20.98,34.28
海豹,徐州,34,中型车,18.98,28.98
汉,新乡,34,中大型车,18.98,33.18
唐新能源,新乡,34,SUV,20.98,34.28
海豚,咸宁,34,小型车,11.68,13.68
汉,襄阳,34,中大型车,18.98,33.18
海豹,潍坊,34,中型车,18.98,28.98
宋Pro新能源,汕头,34,SUV,14.08,16.58
唐新能源,商丘,34,SUV,20.98,34.28
唐新能源,清远,34,SUV,20.98,34.28
秦PLUS,萍乡,34,紧凑型车,9.98,20.99
汉,盘锦,34,中大型车,18.98,33.18
海豚,南充,34,小型车,11.68,13.68
宋PLUS新能源,梅州,34,SUV,15.48,21.88
秦PLUS,龙岩,34,紧凑型车,9.98,20.99
宋Pro新能源,临沂,34,SUV,14.08,16.58
唐新能源,嘉兴,34,SUV,20.98,34.28
宋PLUS新能源,焦作,34,SUV,15.48,21.88
宋PLUS新能源,衡水,34,SUV,15.48,21.88
汉,赣州,34,中大型车,18.98,33.18
秦PLUS,昌吉,34,紧凑型车,9.98,20.99
海豚,常德,34,小型车,11.68,13.68
海豚,蚌埠,34,小型车,11.68,13.68
护卫舰07,包头,34,SUV,20.28,31.98
唐新能源,宝鸡,34,SUV,20.98,34.28
宋Pro新能源,阿克苏,34,SUV,14.08,16.58
驱逐舰05,南昌,34,紧凑型车,10.18,15.78
海豹,昆明,34,中型车,18.98,28.98
海豚,榆林,33,小型车,11.68,13.68
秦PLUS,文山,33,紧凑型车,9.98,20.99
宋MAX新能源,深圳,33,MPV,14.78,17.48
唐新能源,三亚,33,SUV,20.98,34.28
宋Pro新能源,平顶山,33,SUV,14.08,16.58
汉,眉山,33,中大型车,18.98,33.18
宋PLUS新能源,吕梁,33,SUV,15.48,21.88
元PLUS,聊城,33,SUV,13.98,16.78
元PLUS,乐山,33,SUV,13.98,16.78
宋PLUS新能源,喀什,33,SUV,15.48,21.88
秦PLUS,荆门,33,紧凑型车,9.98,20.99
海豹,嘉兴,33,中型车,18.98,28.98
元PLUS,赣州,33,SUV,13.98,16.78
汉,德州,33,中大型车,18.98,33.18
宋PLUS新能源,德阳,33,SUV,15.48,21.88
秦PLUS,赤峰,33,紧凑型车,9.98,20.99
秦PLUS,承德,33,紧凑型车,9.98,20.99
宋PLUS新能源,常德,33,SUV,15.48,21.88
汉,蚌埠,33,中大型车,18.98,33.18
元PLUS,北海,33,SUV,13.98,16.78
比亚迪e3,合肥,33,紧凑型车,15.48,15.58
海豚,湛江,32,小型车,11.68,13.68
秦新能源,益阳,32,紧凑型车,12.99,17.48
宋PLUS新能源,伊犁,32,SUV,15.48,21.88
元PLUS,西双版纳,32,SUV,13.98,16.78
汉,邢台,32,中大型车,18.98,33.18
汉,渭南,32,中大型车,18.98,33.18
秦新能源,清远,32,紧凑型车,12.99,17.48
秦PLUS,内江,32,紧凑型车,9.98,20.99
驱逐舰05,南通,32,紧凑型车,10.18,15.78
秦PLUS,喀什,32,紧凑型车,9.98,20.99
宋Pro新能源,金华,32,SUV,14.08,16.58
秦新能源,景德镇,32,紧凑型车,12.99,17.48
元PLUS,晋城,32,SUV,13.98,16.78
驱逐舰05,惠州,32,紧凑型车,10.18,15.78
秦PLUS,怀化,32,紧凑型车,9.98,20.99
海豚,衡阳,32,小型车,11.68,13.68
宋PLUS新能源,滁州,32,SUV,15.48,21.88
秦PLUS,毕节,32,紧凑型车,9.98,20.99
秦PLUS,安顺,32,紧凑型车,9.98,20.99
汉,安庆,32,中大型车,18.98,33.18
比亚迪e3,沈阳,32,紧凑型车,15.48,15.58
宋Pro新能源,福州,32,SUV,14.08,16.58
元PLUS,舟山,31,SUV,13.98,16.78
元PLUS,玉溪,31,SUV,13.98,16.78
唐新能源,运城,31,SUV,20.98,34.28
唐新能源,营口,31,SUV,20.98,34.28
宋PLUS新能源,宜春,31,SUV,15.48,21.88
元PLUS,忻州,31,SUV,13.98,16.78
元PLUS,湘潭,31,SUV,13.98,16.78
秦新能源,潍坊,31,紧凑型车,12.99,17.48
海豚,十堰,31,小型车,11.68,13.68
秦新能源,邵阳,31,紧凑型车,12.99,17.48
宋Pro新能源,绍兴,31,SUV,14.08,16.58
元PLUS,上饶,31,SUV,13.98,16.78
秦PLUS,三明,31,紧凑型车,9.98,20.99
海豚,日照,31,小型车,11.68,13.68
海豚,秦皇岛,31,小型车,11.68,13.68
元PLUS,黔西南,31,SUV,13.98,16.78
唐新能源,南充,31,SUV,20.98,34.28
元PLUS,马鞍山,31,SUV,13.98,16.78
元PLUS,龙岩,31,SUV,13.98,16.78
宋PLUS新能源,开封,31,SUV,15.48,21.88
护卫舰07,金华,31,SUV,20.28,31.98
宋Pro新能源,嘉兴,31,SUV,14.08,16.58
海豹,惠州,31,中型车,18.98,28.98
宋PLUS新能源,黄石,31,SUV,15.48,21.88
宋Pro新能源,黄石,31,SUV,14.08,16.58
海豚,怀化,31,小型车,11.68,13.68
海豚,广安,31,小型车,11.68,13.68
宋Pro新能源,东营,31,SUV,14.08,16.58
宋PLUS新能源,承德,31,SUV,15.48,21.88
护卫舰07,常州,31,SUV,20.28,31.98
宋Pro新能源,宝鸡,31,SUV,14.08,16.58
元PLUS,安阳,31,SUV,13.98,16.78
唐新能源,西宁,31,SUV,20.98,34.28
宋MAX新能源,天津,31,MPV,14.78,17.48
海豚,兰州,31,小型车,11.68,13.68
汉,运城,30,中大型车,18.98,33.18
汉,宜春,30,中大型车,18.98,33.18
宋Pro新能源,烟台,30,SUV,14.08,16.58
宋PLUS新能源,新余,30,SUV,15.48,21.88
秦PLUS,湘西,30,紧凑型车,9.98,20.99
护卫舰07,温州,30,SUV,20.28,31.98
宋Pro新能源,台州,30,SUV,14.08,16.58
秦新能源,宿迁,30,紧凑型车,12.99,17.48
宋PLUS新能源,衢州,30,SUV,15.48,21.88
元PLUS,眉山,30,SUV,13.98,16.78
宋Pro新能源,聊城,30,SUV,14.08,16.58
