宋新能源,邯郸,50,SUV,0.00,0.00
宋Pro新能源,佛山,50,SUV,13.88,16.38
秦PLUS,周口,49,紧凑型车,11.18,17.58
秦新能源,湘潭,49,紧凑型车,12.99,20.99
宋PLUS新能源,渭南,49,SUV,15.28,21.68
海豚,威海,49,小型车,10.28,13.08
秦PLUS,商丘,49,紧凑型车,11.18,17.58
唐新能源,嘉兴,49,SUV,20.58,33.98
比亚迪e2,河源,49,紧凑型车,9.58,14.58
秦PLUS,抚州,49,紧凑型车,11.18,17.58
秦Pro新能源,株洲,49,紧凑型车,13.69,20.49
秦Pro新能源,江门,49,紧凑型车,13.69,20.49
秦新能源,清远,48,紧凑型车,12.99,20.99
驱逐舰05,嘉兴,48,紧凑型车,11.98,15.58
秦新能源,赣州,48,紧凑型车,12.99,20.99
元PLUS,东营,48,SUV,13.78,16.58
秦Pro新能源,梅州,48,紧凑型车,13.69,20.49
宋新能源,保定,48,SUV,0.00,0.00
海豚,遵义,47,小型车,10.28,13.08
宋PLUS新能源,榆林,47,SUV,15.28,21.68
驱逐舰05,无锡,47,紧凑型车,11.98,15.58
海豚,宿迁,47,小型车,10.28,13.08
秦新能源,南昌,47,紧凑型车,12.99,20.99
秦PLUS,茂名,47,紧凑型车,11.18,17.58
海豚,马鞍山,47,小型车,10.28,13.08
宋PLUS新能源,长治,47,SUV,15.28,21.68
唐新能源,无锡,46,SUV,20.58,33.98
驱逐舰05,温州,46,紧凑型车,11.98,15.58
汉,泰州,46,中大型车,21.48,32.98
秦新能源,朔州,46,紧凑型车,12.99,20.99
驱逐舰05,青岛,46,紧凑型车,11.98,15.58
汉,鄂尔多斯,46,中大型车,21.48,32.98
汉,保定,46,中大型车,21.48,32.98
海豚,株洲,45,小型车,10.28,13.08
海豚,玉溪,45,小型车,10.28,13.08
海豚,孝感,45,小型车,10.28,13.08
秦PLUS,泰安,45,紧凑型车,11.18,17.58
宋PLUS新能源,邵阳,45,SUV,15.28,21.68
元PLUS,茂名,45,SUV,13.78,16.58
唐新能源,兰州,45,SUV,20.58,33.98
宋PLUS新能源,湖州,45,SUV,15.28,21.68
宋PLUS新能源,黄冈,45,SUV,15.28,21.68
驱逐舰05,佛山,45,紧凑型车,11.98,15.58
元PLUS,鄂尔多斯,45,SUV,13.78,16.58
秦PLUS,宝鸡,45,紧凑型车,11.18,17.58
海豚,包头,45,小型车,10.28,13.08
宋新能源,大连,45,SUV,0.00,0.00
秦PLUS,银川,44,紧凑型车,11.18,17.58
宋PLUS新能源,邢台,44,SUV,15.28,21.68
元PLUS,廊坊,44,SUV,13.78,16.58
宋PLUS新能源,九江,44,SUV,15.28,21.68
海豚,黄石,44,小型车,10.28,13.08
秦PLUS,赣州,44,紧凑型车,11.18,17.58
宋PLUS新能源,德州,44,SUV,15.28,21.68
驱逐舰05,常州,44,紧凑型车,11.98,15.58
海豚,蚌埠,44,小型车,10.28,13.08
宋新能源,济南,44,SUV,0.00,0.00
秦Pro新能源,海口,44,紧凑型车,13.69,20.49
海豚,上饶,43,小型车,10.28,13.08
宋PLUS新能源,乐山,43,SUV,15.28,21.68
唐新能源,惠州,43,SUV,20.58,33.98
汉,淮安,43,中大型车,21.48,32.98
汉,邯郸,43,中大型车,21.48,32.98
宋PLUS新能源,衡阳,43,SUV,15.28,21.68
元PLUS,赣州,43,SUV,13.78,16.58
秦新能源,贵阳,43,紧凑型车,12.99,20.99
秦Pro新能源,淄博,43,紧凑型车,13.69,20.49
汉,镇江,42,中大型车,21.48,32.98
秦PLUS,阳江,42,紧凑型车,11.18,17.58
秦新能源,铜仁,42,紧凑型车,12.99,20.99
驱逐舰05,济宁,42,紧凑型车,11.98,15.58
宋PLUS新能源,衡水,42,SUV,15.28,21.68
秦PLUS,黄冈,42,紧凑型车,11.18,17.58
比亚迪e2,贵阳,42,紧凑型车,9.58,14.58
宋新能源,许昌,42,SUV,0.00,0.00
宋新能源,太原,42,SUV,0.00,0.00
秦Pro新能源,北海,42,紧凑型车,13.69,20.49
海豚,咸阳,41,小型车,10.28,13.08
汉,潍坊,41,中大型车,21.48,32.98
宋PLUS新能源,芜湖,41,SUV,15.28,21.68
秦新能源,无锡,41,紧凑型车,12.99,20.99
驱逐舰05,沈阳,41,紧凑型车,11.98,15.58
秦PLUS,平顶山,41,紧凑型车,11.18,17.58
秦PLUS,泸州,41,紧凑型车,11.18,17.58
宋PLUS新能源,荆州,41,SUV,15.28,21.68
元PLUS,九江,41,SUV,13.78,16.58
比亚迪e2,济南,41,紧凑型车,9.58,14.58
元PLUS,邯郸,41,SUV,13.78,16.58
秦Pro新能源,肇庆,41,紧凑型车,13.69,20.49
秦Pro新能源,烟台,41,紧凑型车,13.69,20.49
宋新能源,廊坊,41,SUV,0.00,0.00
秦Pro新能源,河源,41,紧凑型车,13.69,20.49
秦Pro新能源,保定,41,紧凑型车,13.69,20.49
海豚,湛江,40,小型车,10.28,13.08
宋PLUS新能源,湘潭,40,SUV,15.28,21.68
秦PLUS,芜湖,40,紧凑型车,11.18,17.58
唐新能源,唐山,40,SUV,20.58,33.98
驱逐舰05,唐山,40,紧凑型车,11.98,15.58
驱逐舰05,太原,40,紧凑型车,11.98,15.58
汉,泉州,40,中大型车,21.48,32.98
海豚,廊坊,40,小型车,10.28,13.08
驱逐舰05,济南,40,紧凑型车,11.98,15.58
海豚,淮南,40,小型车,10.28,13.08
宋PLUS新能源,怀化,40,SUV,15.28,21.68
元PLUS,桂林,40,SUV,13.78,16.58
汉,阜阳,40,中大型车,21.48,32.98
宋PLUS新能源,常德,40,SUV,15.28,21.68
秦Pro新能源,珠海,40,紧凑型车,13.69,20.49
秦Pro新能源,常德,40,紧凑型车,13.69,20.49
宋PLUS新能源,遵义,39,SUV,15.28,21.68
秦新能源,镇江,39,紧凑型车,12.99,20.99
元PLUS,镇江,39,SUV,13.78,16.58
比亚迪e2,中山,39,紧凑型车,9.58,14.58
汉,银川,39,中大型车,21.48,32.98
宋PLUS新能源,西宁,39,SUV,15.28,21.68
元PLUS,芜湖,39,SUV,13.78,16.58
元pro,太原,39,SUV,9.28,11.28
秦新能源,绍兴,39,紧凑型车,12.99,20.99
海豚,清远,39,小型车,10.28,13.08
秦PLUS,兰州,39,紧凑型车,11.18,17.58
秦PLUS,吉安,39,紧凑型车,11.18,17.58
海豚,九江,39,小型车,10.28,13.08
海豚,鹤壁,39,小型车,10.28,13.08
驱逐舰05,福州,39,紧凑型车,11.98,15.58
秦PLUS,德州,39,紧凑型车,11.18,17.58
宋PLUS新能源,滁州,39,SUV,15.28,21.68
宋Pro新能源,苏州,39,SUV,13.88,16.38
元PLUS,驻马店,38,SUV,13.78,16.58
元PLUS,邢台,38,SUV,13.78,16.58
海豚,咸宁,38,小型车,10.28,13.08
秦新能源,潍坊,38,紧凑型车,12.99,20.99
元PLUS,曲靖,38,SUV,13.78,16.58
元PLUS,濮阳,38,SUV,13.78,16.58
秦PLUS,眉山,38,紧凑型车,11.18,17.58
海豚,茂名,38,小型车,10.28,13.08
唐新能源,临沂,38,SUV,20.58,33.98
唐新能源,洛阳,38,SUV,20.58,33.98
宋PLUS新能源,柳州,38,SUV,15.28,21.68
秦PLUS,湖州,38,紧凑型车,11.18,17.58
元PLUS,呼和浩特,38,SUV,13.78,16.58
海豚,衡阳,38,小型车,10.28,13.08
元PLUS,长治,38,SUV,13.78,16.58
驱逐舰05,保定,38,紧凑型车,11.98,15.58
秦PLUS,安阳,38,紧凑型车,11.18,17.58
秦Pro新能源,盐城,38,紧凑型车,13.69,20.49
秦Pro新能源,临沂,38,紧凑型车,13.69,20.49
宋新能源,鄂尔多斯,38,SUV,0.00,0.00
宋新能源,东莞,38,SUV,0.00,0.00
驱逐舰05,珠海,37,紧凑型车,11.98,15.58
汉,许昌,37,中大型车,21.48,32.98
秦PLUS,厦门,37,紧凑型车,11.18,17.58
秦PLUS,威海,37,紧凑型车,11.18,17.58
唐新能源,石家庄,37,SUV,20.58,33.98
驱逐舰05,南昌,37,紧凑型车,11.98,15.58
汉,临沂,37,中大型车,21.48,32.98
汉,兰州,37,中大型车,21.48,32.98
宋PLUS新能源,揭阳,37,SUV,15.28,21.68
秦PLUS,菏泽,37,紧凑型车,11.18,17.58
元PLUS,哈尔滨,37,SUV,13.78,16.58
海豚,长治,37,小型车,10.28,13.08
秦Pro新能源,湘潭,37,紧凑型车,13.69,20.49
宋Pro新能源,武汉,37,SUV,13.88,16.38
秦Pro新能源,宿迁,37,紧凑型车,13.69,20.49
秦Pro新能源,邵阳,37,紧凑型车,13.69,20.49
宋Pro新能源,洛阳,37,SUV,13.88,16.38
秦Pro新能源,九江,37,紧凑型车,13.69,20.49
宋Pro新能源,长沙,37,SUV,13.88,16.38
秦PLUS,镇江,36,紧凑型车,11.18,17.58
汉,盐城,36,中大型车,21.48,32.98
唐新能源,烟台,36,SUV,20.58,33.98
秦新能源,烟台,36,紧凑型车,12.99,20.99
宋PLUS新能源,忻州,36,SUV,15.28,21.68
汉,邢台,36,中大型车,21.48,32.98
海豚,邢台,36,小型车,10.28,13.08
秦新能源,宣城,36,紧凑型车,12.99,20.99
宋PLUS新能源,信阳,36,SUV,15.28,21.68
海豚,湘潭,36,小型车,10.28,13.08
元pro,武汉,36,SUV,9.28,11.28
秦PLUS,邵阳,36,紧凑型车,11.18,17.58
唐新能源,沈阳,36,SUV,20.58,33.98
元PLUS,清远,36,SUV,13.78,16.58
唐新能源,平顶山,36,SUV,20.58,33.98
海豚,六安,36,小型车,10.28,13.08
海豚,揭阳,36,小型车,10.28,13.08
秦新能源,淮南,36,紧凑型车,12.99,20.99
汉,呼和浩特,36,中大型车,21.48,32.98
比亚迪e2,佛山,36,紧凑型车,9.58,14.58
秦PLUS,长治,36,紧凑型车,11.18,17.58
秦新能源,包头,36,紧凑型车,12.99,20.99
秦Pro新能源,遵义,36,紧凑型车,13.69,20.49
宋新能源,中山,36,SUV,0.00,0.00
宋新能源,青岛,36,SUV,0.00,0.00
宋新能源,沧州,36,SUV,0.00,0.00
海豚,漳州,35,小型车,10.28,13.08
宋PLUS新能源,张家口,35,SUV,15.28,21.68
秦PLUS,宜春,35,紧凑型车,11.18,17.58
秦PLUS,宜宾,35,紧凑型车,11.18,17.58
秦PLUS,盐城,35,紧凑型车,11.18,17.58
秦PLUS,宜昌,35,紧凑型车,11.18,17.58
秦PLUS,襄阳,35,紧凑型车,11.18,17.58
秦PLUS,汕头,35,紧凑型车,11.18,17.58
元pro,深圳,35,SUV,9.28,11.28
秦新能源,上海,35,紧凑型车,12.99,20.99
唐新能源,茂名,35,SUV,20.58,33.98
元PLUS,漯河,35,SUV,13.78,16.58
宋PLUS新能源,连云港,35,SUV,15.28,21.68
秦新能源,洛阳,35,紧凑型车,12.99,20.99
秦新能源,金华,35,紧凑型车,12.99,20.99
秦新能源,湖州,35,紧凑型车,12.99,20.99
驱逐舰05,赣州,35,紧凑型车,11.98,15.58
驱逐舰05,大连,35,紧凑型车,11.98,15.58
宋PLUS新能源,亳州,35,SUV,15.28,21.68
宋PLUS新能源,安庆,35,SUV,15.28,21.68
秦Pro新能源,镇江,35,紧凑型车,13.69,20.49
宋新能源,南阳,35,SUV,0.00,0.00
宋新能源,宁波,35,SUV,0.00,0.00
宋Pro新能源,东莞,35,SUV,13.88,16.38
宋Pro新能源,大连,35,SUV,13.88,16.38
唐新能源,银川,34,SUV,20.58,33.98
元PLUS,咸宁,34,SUV,13.78,16.58
汉,咸阳,34,中大型车,21.48,32.98
唐新能源,徐州,34,SUV,20.58,33.98
海豚,宿州,34,小型车,10.28,13.08
海豚,三门峡,34,小型车,10.28,13.08
秦新能源,平顶山,34,紧凑型车,12.99,20.99
宋PLUS新能源,眉山,34,SUV,15.28,21.68
元pro,杭州,34,SUV,9.28,11.28
元pro,广州,34,SUV,9.28,11.28
海豚,德州,34,小型车,10.28,13.08
汉,长治,34,中大型车,21.48,32.98
宋PLUS新能源,宝鸡,34,SUV,15.28,21.68
秦PLUS,亳州,34,紧凑型车,11.18,17.58
秦Pro新能源,清远,34,紧凑型车,13.69,20.49
宋新能源,南京,34,SUV,0.00,0.00
秦Pro新能源,柳州,34,紧凑型车,13.69,20.49
秦Pro新能源,桂林,34,紧凑型车,13.69,20.49
元PLUS,株洲,33,SUV,13.78,16.58
秦PLUS,枣庄,33,紧凑型车,11.18,17.58
海豚,宜宾,33,小型车,10.28,13.08
宋PLUS新能源,盐城,33,SUV,15.28,21.68
汉,扬州,33,中大型车,21.48,32.98
唐新能源,邢台,33,SUV,20.58,33.98
秦PLUS,咸宁,33,紧凑型车,11.18,17.58
唐新能源,许昌,33,SUV,20.58,33.98
宋PLUS新能源,许昌,33,SUV,15.28,21.68
海豚,邵阳,33,小型车,10.28,13.08
海豚,南充,33,小型车,10.28,13.08
宋PLUS新能源,泸州,33,SUV,15.28,21.68
秦PLUS,漯河,33,紧凑型车,11.18,17.58
秦PLUS,衡水,33,紧凑型车,11.18,17.58
海豚,贵港,33,小型车,10.28,13.08
驱逐舰05,沧州,33,紧凑型车,11.98,15.58
唐新能源,保定,33,SUV,20.58,33.98
比亚迪e2,北京,33,紧凑型车,9.58,14.58
秦Pro新能源,咸宁,33,紧凑型车,13.69,20.49
宋新能源,昆明,33,SUV,0.00,0.00
汉,遵义,32,中大型车,21.48,32.98
秦新能源,肇庆,32,紧凑型车,12.99,20.99
元PLUS,肇庆,32,SUV,13.78,16.58
秦PLUS,云浮,32,紧凑型车,11.18,17.58
汉,新乡,32,中大型车,21.48,32.98
秦PLUS,信阳,32,紧凑型车,11.18,17.58
驱逐舰05,徐州,32,紧凑型车,11.98,15.58
秦PLUS,宿州,32,紧凑型车,11.18,17.58
宋PLUS新能源,攀枝花,32,SUV,15.28,21.68
宋PLUS新能源,南阳,32,SUV,15.28,21.68
海豚,泸州,32,小型车,10.28,13.08
宋PLUS新能源,鄂尔多斯,32,SUV,15.28,21.68
宋PLUS新能源,东营,32,SUV,15.28,21.68
汉,德阳,32,中大型车,21.48,32.98
宋PLUS新能源,潮州,32,SUV,15.28,21.68
秦Pro新能源,丽水,32,紧凑型车,13.69,20.49
宋新能源,贵阳,32,SUV,0.00,0.00
秦Pro新能源,沧州,32,紧凑型车,13.69,20.49
宋PLUS新能源,肇庆,31,SUV,15.28,21.68
元PLUS,宜春,31,SUV,13.78,16.58
宋PLUS新能源,宜宾,31,SUV,15.28,21.68
秦PLUS,榆林,31,紧凑型车,11.18,17.58
元PLUS,银川,31,SUV,13.78,16.58
宋PLUS新能源,扬州,31,SUV,15.28,21.68
唐新能源,咸阳,31,SUV,20.58,33.98
元PLUS,信阳,31,SUV,13.78,16.58
秦PLUS,铜仁,31,紧凑型车,11.18,17.58
海豚,铜陵,31,小型车,10.28,13.08
元PLUS,商丘,31,SUV,13.78,16.58
宋PLUS新能源,钦州,31,SUV,15.28,21.68
秦PLUS,清远,31,紧凑型车,11.18,17.58
汉,绵阳,31,中大型车,21.48,32.98
元PLUS,绵阳,31,SUV,13.78,16.58
海豚,丽水,31,小型车,10.28,13.08
驱逐舰05,临沂,31,紧凑型车,11.98,15.58
元PLUS,临汾,31,SUV,13.78,16.58
汉,连云港,31,中大型车,21.48,32.98
宋PLUS新能源,吉林,31,SUV,15.28,21.68
元PLUS,淮安,31,SUV,13.78,16.58
宋PLUS新能源,桂林,31,SUV,15.28,21.68
秦PLUS,东营,31,紧凑型车,11.18,17.58
唐新能源,常州,31,SUV,20.58,33.98
海豚,宝鸡,31,小型车,10.28,13.08
宋Pro新能源,合肥,31,SUV,13.88,16.38
秦Pro新能源,亳州,31,紧凑型车,13.69,20.49
宋PLUS新能源,镇江,30,SUV,15.28,21.68
唐新能源,淄博,30,SUV,20.58,33.98
秦新能源,云浮,30,紧凑型车,12.99,20.99
汉,襄阳,30,中大型车,21.48,32.98
元PLUS,许昌,30,SUV,13.78,16.58
汉,芜湖,30,中大型车,21.48,32.98
元pro,无锡,30,SUV,9.28,11.28
秦PLUS,韶关,30,紧凑型车,11.18,17.58
秦PLUS,宿迁,30,紧凑型车,11.18,17.58
汉,眉山,30,中大型车,21.48,32.98
汉,廊坊,30,中大型车,21.48,32.98
海豚,兰州,30,小型车,10.28,13.08
汉,济宁,30,中大型车,21.48,32.98
宋PLUS新能源,晋城,30,SUV,15.28,21.68
秦新能源,怀化,30,紧凑型车,12.99,20.99
汉,衡阳,30,中大型车,21.48,32.98
秦PLUS,达州,30,紧凑型车,11.18,17.58
宋新能源,银川,30,SUV,0.00,0.00
秦Pro新能源,廊坊,30,紧凑型车,13.69,20.49
秦Pro新能源,济宁,30,紧凑型车,13.69,20.49
宋新能源,嘉兴,30,SUV,0.00,0.00
秦Pro新能源,怀化,30,紧凑型车,13.69,20.49
秦Pro新能源,长治,30,紧凑型车,13.69,20.49
宋Pro新能源,成都,30,SUV,13.88,16.38
宋新能源,包头,30,SUV,0.00,0.00
秦PLUS,遵义,29,紧凑型车,11.18,17.58
秦PLUS,张家界,29,紧凑型车,11.18,17.58
秦PLUS,肇庆,29,紧凑型车,11.18,17.58
元PLUS,运城,29,SUV,13.78,16.58
宋PLUS新能源,宜春,29,SUV,15.28,21.68
汉,宜昌,29,中大型车,21.48,32.98
驱逐舰05,银川,29,紧凑型车,11.98,15.58
元PLUS,扬州,29,SUV,13.78,16.58
宋PLUS新能源,孝感,29,SUV,15.28,21.68
唐新能源,新乡,29,SUV,20.58,33.98
秦新能源,梧州,29,紧凑型车,12.99,20.99
宋PLUS新能源,武威,29,SUV,15.28,21.68
宋PLUS新能源,铜陵,29,SUV,15.28,21.68
海豚,泰安,29,小型车,10.28,13.08
比亚迪e2,苏州,29,紧凑型车,9.58,14.58
海豚,日照,29,小型车,10.28,13.08
汉,南阳,29,中大型车,21.48,32.98
唐新能源,南昌,29,SUV,20.58,33.98
驱逐舰05,洛阳,29,紧凑型车,11.98,15.58
驱逐舰05,昆明,29,紧凑型车,11.98,15.58
唐新能源,济宁,29,SUV,20.58,33.98
秦PLUS,黄石,29,紧凑型车,11.18,17.58
秦PLUS,桂林,29,紧凑型车,11.18,17.58
海豚,北海,29,小型车,10.28,13.08
秦新能源,安顺,29,紧凑型车,12.99,20.99
秦Pro新能源,漳州,29,紧凑型车,13.69,20.49
秦Pro新能源,枣庄,29,紧凑型车,13.69,20.49
秦Pro新能源,宜昌,29,紧凑型车,13.69,20.49
宋新能源,襄阳,29,SUV,0.00,0.00
秦Pro新能源,厦门,29,紧凑型车,13.69,20.49
秦Pro新能源,汕头,29,紧凑型车,13.69,20.49
宋Pro新能源,南京,29,SUV,13.88,16.38
宋新能源,哈尔滨,29,SUV,0.00,0.00
秦Pro新能源,滨州,29,紧凑型车,13.69,20.49
秦PLUS,永州,28,紧凑型车,11.18,17.58
汉,岳阳,28,中大型车,21.48,32.98
秦PLUS,宣城,28,紧凑型车,11.18,17.58
秦PLUS,渭南,28,紧凑型车,11.18,17.58
宋PLUS新能源,威海,28,SUV,15.28,21.68
驱逐舰05,威海,28,紧凑型车,11.98,15.58
驱逐舰05,绍兴,28,紧凑型车,11.98,15.58
海豚,十堰,28,小型车,10.28,13.08
比亚迪e2,汕头,28,紧凑型车,9.58,14.58
秦新能源,南阳,28,紧凑型车,12.99,20.99
秦PLUS,南充,28,紧凑型车,11.18,17.58
秦新能源,梅州,28,紧凑型车,12.99,20.99
元PLUS,眉山,28,SUV,13.78,16.58
秦新能源,临汾,28,紧凑型车,12.99,20.99
海豚,来宾,28,小型车,10.28,13.08
元PLUS,晋城,28,SUV,13.78,16.58
唐新能源,江门,28,SUV,20.58,33.98
秦PLUS,荆州,28,紧凑型车,11.18,17.58
唐新能源,呼和浩特,28,SUV,20.58,33.98
宋PLUS新能源,广安,28,SUV,15.28,21.68
海豚,东营,28,小型车,10.28,13.08
宋PLUS新能源,德阳,28,SUV,15.28,21.68
元pro,长沙,28,SUV,9.28,11.28
驱逐舰05,北京,28,紧凑型车,11.98,15.58
宋新能源,临沂,28,SUV,0.00,0.00
宋新能源,呼和浩特,28,SUV,0.00,0.00
秦Pro新能源,鄂尔多斯,28,紧凑型车,13.69,20.49
元PLUS,云浮,27,SUV,13.78,16.58
海豚,益阳,27,小型车,10.28,13.08
秦新能源,银川,27,紧凑型车,12.99,20.99
元PLUS,忻州,27,SUV,13.78,16.58
驱逐舰05,新乡,27,紧凑型车,11.98,15.58
唐新能源,厦门,27,SUV,20.58,33.98
驱逐舰05,厦门,27,紧凑型车,11.98,15.58
汉,宿迁,27,中大型车,21.48,32.98
秦PLUS,秦皇岛,27,紧凑型车,11.18,17.58
秦PLUS,萍乡,27,紧凑型车,11.18,17.58
秦新能源,攀枝花,27,紧凑型车,12.99,20.99
汉,盘锦,27,中大型车,21.48,32.98
元PLUS,马鞍山,27,SUV,13.78,16.58
元PLUS,丽水,27,SUV,13.78,16.58
秦PLUS,六安,27,紧凑型车,11.18,17.58
宋PLUS新能源,晋中,27,SUV,15.28,21.68
海豚,吉安,27,小型车,10.28,13.08
秦新能源,嘉兴,27,紧凑型车,12.99,20.99
驱逐舰05,贵阳,27,紧凑型车,11.98,15.58
秦新能源,阜阳,27,紧凑型车,12.99,20.99
汉,潮州,27,中大型车,21.48,32.98
元PLUS,常德,27,SUV,13.78,16.58
海豚,安庆,27,小型车,10.28,13.08
宋Pro新能源,沈阳,27,SUV,13.88,16.38
宋新能源,南宁,27,SUV,0.00,0.00
秦Pro新能源,揭阳,27,紧凑型车,13.69,20.49
宋Pro新能源,哈尔滨,27,SUV,13.88,16.38
宋PLUS新能源,株洲,26,SUV,15.28,21.68
秦PLUS,驻马店,26,紧凑型车,11.18,17.58
元PLUS,永州,26,SUV,13.78,16.58
海豚,营口,26,小型车,10.28,13.08
宋PLUS新能源,梧州,26,SUV,15.28,21.68
唐新能源,温州,26,SUV,20.58,33.98
海豚,铜仁,26,小型车,10.28,13.08
元pro,唐山,26,SUV,9.28,11.28
元pro,青岛,26,SUV,9.28,11.28
秦PLUS,内江,26,紧凑型车,11.18,17.58
元pro,南宁,26,SUV,9.28,11.28
比亚迪e2,梅州,26,紧凑型车,9.58,14.58
比亚迪e2,茂名,26,紧凑型车,9.58,14.58
海豚,娄底,26,小型车,10.28,13.08
秦PLUS,连云港,26,紧凑型车,11.18,17.58
唐新能源,廊坊,26,SUV,20.58,33.98
秦新能源,开封,26,紧凑型车,12.99,20.99
秦新能源,昆明,26,紧凑型车,12.99,20.99
海豚,景德镇,26,小型车,10.28,13.08
秦新能源,吉安,26,紧凑型车,12.99,20.99
秦PLUS,怀化,26,紧凑型车,11.18,17.58
宋PLUS新能源,淮安,26,SUV,15.28,21.68
海豚,抚州,26,小型车,10.28,13.08
秦PLUS,郴州,26,紧凑型车,11.18,17.58
元pro,成都,26,SUV,9.28,11.28
秦PLUS,安庆,26,紧凑型车,11.18,17.58
宋新能源,新乡,26,SUV,0.00,0.00
秦Pro新能源,秦皇岛,26,紧凑型车,13.69,20.49
秦Pro新能源,赣州,26,紧凑型车,13.69,20.49
秦Pro新能源,德州,26,紧凑型车,13.69,20.49
秦Pro新能源,潮州,26,紧凑型车,13.69,20.49
汉,株洲,25,中大型车,21.48,32.98
海豚,昭通,25,小型车,10.28,13.08
秦PLUS,扬州,25,紧凑型车,11.18,17.58
秦新能源,徐州,25,紧凑型车,12.99,20.99
宋PLUS新能源,通辽,25,SUV,15.28,21.68
秦PLUS,泰州,25,紧凑型车,11.18,17.58
秦新能源,台州,25,紧凑型车,12.99,20.99
宋PLUS新能源,朔州,25,SUV,15.28,21.68
宋PLUS新能源,上饶,25,SUV,15.28,21.68
宋PLUS新能源,十堰,25,SUV,15.28,21.68
海豹,深圳,25,中型车,20.98,28.68
宋PLUS新能源,日照,25,SUV,15.28,21.68
海豚,曲靖,25,小型车,10.28,13.08
汉,秦皇岛,25,中大型车,21.48,32.98
唐新能源,南通,25,SUV,20.58,33.98
宋PLUS新能源,吕梁,25,SUV,15.28,21.68
元PLUS,泸州,25,SUV,13.78,16.58
元PLUS,乐山,25,SUV,13.78,16.58
宋PLUS新能源,六安,25,SUV,15.28,21.68
汉,焦作,25,中大型车,21.48,32.98
秦PLUS,揭阳,25,紧凑型车,11.18,17.58
汉,九江,25,中大型车,21.48,32.98
海豚,怀化,25,小型车,10.28,13.08
海豚,贺州,25,小型车,10.28,13.08
海豚,汉中,25,小型车,10.28,13.08
唐新能源,邯郸,25,SUV,20.58,33.98
宋PLUS新能源,广元,25,SUV,15.28,21.68
宋PLUS新能源,大同,25,SUV,15.28,21.68
汉,德州,25,中大型车,21.48,32.98
宋PLUS新能源,郴州,25,SUV,15.28,21.68
秦PLUS,常德,25,紧凑型车,11.18,17.58
元PLUS,滁州,25,SUV,13.78,16.58
元pro,重庆,25,SUV,9.28,11.28
秦新能源,亳州,25,紧凑型车,12.99,20.99
宋PLUS新能源,安康,25,SUV,15.28,21.68
元PLUS,安阳,25,SUV,13.78,16.58
秦Pro新能源,襄阳,25,紧凑型车,13.69,20.49
秦Pro新能源,韶关,25,紧凑型车,13.69,20.49
宋Pro新能源,石家庄,25,SUV,13.88,16.38
秦Pro新能源,马鞍山,25,紧凑型车,13.69,20.49
秦Pro新能源,绵阳,25,紧凑型车,13.69,20.49
秦Pro新能源,黄冈,25,紧凑型车,13.69,20.49
秦Pro新能源,邯郸,25,紧凑型车,13.69,20.49
宋Pro新能源,福州,25,SUV,13.88,16.38
宋新能源,滨州,25,SUV,0.00,0.00
海豚,宜春,24,小型车,10.28,13.08
宋PLUS新能源,咸宁,24,SUV,15.28,21.68
唐新能源,台州,24,SUV,20.58,33.98
比亚迪D1,太原,24,MPV,15.78,16.78
比亚迪e2,天津,24,紧凑型车,9.58,14.58
宋PLUS新能源,松原,24,SUV,15.28,21.68
秦新能源,邵阳,24,紧凑型车,12.99,20.99
元PLUS,邵阳,24,SUV,13.78,16.58
秦PLUS,十堰,24,紧凑型车,11.18,17.58
宋MAX新能源,上海,24,MPV,14.58,17.28
海豚,衢州,24,小型车,10.28,13.08
元PLUS,盘锦,24,SUV,13.78,16.58
秦新能源,马鞍山,24,紧凑型车,12.99,20.99
秦PLUS,马鞍山,24,紧凑型车,11.18,17.58
海豚,龙岩,24,小型车,10.28,13.08
海豚,六盘水,24,小型车,10.28,13.08
秦新能源,连云港,24,紧凑型车,12.99,20.99
唐新能源,柳州,24,SUV,20.58,33.98
元PLUS,六安,24,SUV,13.78,16.58
海豚,晋中,24,小型车,10.28,13.08
比亚迪e2,济宁,24,紧凑型车,9.58,14.58
秦PLUS,荆门,24,紧凑型车,11.18,17.58
宋PLUS新能源,荆门,24,SUV,15.28,21.68
元PLUS,菏泽,24,SUV,13.78,16.58
秦PLUS,鹤壁,24,紧凑型车,11.18,17.58
元PLUS,衡水,24,SUV,13.78,16.58
汉,黄冈,24,中大型车,21.48,32.98
唐新能源,衡阳,24,SUV,20.58,33.98
比亚迪e2,杭州,24,紧凑型车,9.58,14.58
宋PLUS新能源,阜阳,24,SUV,15.28,21.68
汉,东营,24,中大型车,21.48,32.98
秦PLUS,大同,24,紧凑型车,11.18,17.58
海豚,池州,24,小型车,10.28,13.08
秦PLUS,赤峰,24,紧凑型车,11.18,17.58
秦Pro新能源,邢台,24,紧凑型车,13.69,20.49
宋新能源,南昌,24,SUV,0.00,0.00
宋新能源,惠州,24,SUV,0.00,0.00
宋新能源,大庆,24,SUV,0.00,0.00
宋PLUS新能源,漳州,23,SUV,15.28,21.68
秦PLUS,玉林,23,紧凑型车,11.18,17.58
宋PLUS新能源,益阳,23,SUV,15.28,21.68
秦PLUS,湘潭,23,紧凑型车,11.18,17.58
宋PLUS新能源,通化,23,SUV,15.28,21.68
元PLUS,宿迁,23,SUV,13.78,16.58
秦PLUS,日照,23,紧凑型车,11.18,17.58
