海豹,郑州,59,中型车,20.98,28.68
秦Pro新能源,烟台,59,紧凑型车,13.69,20.49
秦PLUS,咸阳,59,紧凑型车,11.18,17.58
宋PLUS新能源,芜湖,59,SUV,15.28,21.68
唐新能源,石家庄,59,SUV,20.58,33.98
汉,沈阳,59,中大型车,21.48,32.98
驱逐舰05,沈阳,59,紧凑型车,11.98,15.58
秦PLUS,钦州,59,紧凑型车,11.18,17.58
海豹,济南,59,中型车,20.98,28.68
宋MAX新能源,广州,59,MPV,14.58,17.28
宋PLUS新能源,长治,59,SUV,15.28,21.68
秦PLUS,周口,58,紧凑型车,11.18,17.58
秦PLUS,镇江,58,紧凑型车,11.18,17.58
元PLUS,镇江,58,SUV,13.78,16.58
宋PLUS新能源,云浮,58,SUV,15.28,21.68
秦新能源,晋城,58,紧凑型车,12.99,20.99
宋PLUS新能源,揭阳,58,SUV,15.28,21.68
宋Pro新能源,黄冈,58,SUV,13.88,16.38
秦新能源,福州,58,紧凑型车,12.99,20.99
宋PLUS新能源,安阳,58,SUV,15.28,21.68
汉,郑州,57,中大型车,21.48,32.98
驱逐舰05,郑州,57,紧凑型车,11.98,15.58
元PLUS,枣庄,57,SUV,13.78,16.58
秦Pro新能源,宜昌,57,紧凑型车,13.69,20.49
海豚,新乡,57,小型车,10.28,13.08
宋Pro新能源,台州,57,SUV,13.88,16.38
海豚,莆田,57,小型车,10.28,13.08
秦PLUS,漯河,57,紧凑型车,11.18,17.58
秦Pro新能源,柳州,57,紧凑型车,13.69,20.49
宋新能源,东莞,57,SUV,0.00,0.00
宋PLUS新能源,包头,57,SUV,15.28,21.68
秦Pro新能源,淄博,56,紧凑型车,13.69,20.49
宋Pro新能源,烟台,56,SUV,13.88,16.38
元PLUS,岳阳,56,SUV,13.78,16.58
秦PLUS,商丘,56,紧凑型车,11.18,17.58
宋PLUS新能源,莆田,56,SUV,15.28,21.68
宋PLUS新能源,茂名,56,SUV,15.28,21.68
宋PLUS新能源,临汾,56,SUV,15.28,21.68
宋PLUS新能源,晋中,56,SUV,15.28,21.68
海豹,贵阳,56,中型车,20.98,28.68
海豹,福州,56,中型车,20.98,28.68
秦PLUS,常州,56,紧凑型车,11.18,17.58
秦新能源,珠海,55,紧凑型车,12.99,20.99
秦PLUS,银川,55,紧凑型车,11.18,17.58
元PLUS,邢台,55,SUV,13.78,16.58
秦PLUS,徐州,55,紧凑型车,11.18,17.58
唐新能源,潍坊,55,SUV,20.58,33.98
唐新能源,太原,55,SUV,20.58,33.98
宋PLUS新能源,韶关,55,SUV,15.28,21.68
宋Pro新能源,南阳,55,SUV,13.88,16.38
海豚,焦作,55,小型车,10.28,13.08
海豹,惠州,55,中型车,20.98,28.68
宋新能源,海口,55,SUV,0.00,0.00
元PLUS,大连,55,SUV,13.78,16.58
宋Pro新能源,长春,55,SUV,13.88,16.38
元PLUS,驻马店,54,SUV,13.78,16.58
海豚,玉林,54,小型车,10.28,13.08
宋PLUS新能源,宜宾,54,SUV,15.28,21.68
宋Pro新能源,阳江,54,SUV,13.88,16.38
宋PLUS新能源,襄阳,54,SUV,15.28,21.68
秦PLUS,信阳,54,紧凑型车,11.18,17.58
宋PLUS新能源,上饶,54,SUV,15.28,21.68
驱逐舰05,青岛,54,紧凑型车,11.98,15.58
宋PLUS新能源,汉中,54,SUV,15.28,21.68
元PLUS,滁州,54,SUV,13.78,16.58
汉,珠海,53,中大型车,21.48,32.98
宋PLUS新能源,玉林,53,SUV,15.28,21.68
秦PLUS,宜春,53,紧凑型车,11.18,17.58
宋Pro新能源,徐州,53,SUV,13.88,16.38
汉,泉州,53,中大型车,21.48,32.98
驱逐舰05,南昌,53,紧凑型车,11.98,15.58
元PLUS,茂名,53,SUV,13.78,16.58
秦PLUS,吉安,53,紧凑型车,11.18,17.58
海豚,衡阳,53,小型车,10.28,13.08
宋Pro新能源,贵阳,53,SUV,13.88,16.38
宋PLUS新能源,宝鸡,53,SUV,15.28,21.68
海豚,安阳,53,小型车,10.28,13.08
秦PLUS,运城,52,紧凑型车,11.18,17.58
秦PLUS,厦门,52,紧凑型车,11.18,17.58
海豚,濮阳,52,小型车,10.28,13.08
唐新能源,南通,52,SUV,20.58,33.98
宋PLUS新能源,焦作,52,SUV,15.28,21.68
海豚,荆州,52,小型车,10.28,13.08
秦PLUS,阜阳,52,紧凑型车,11.18,17.58
元PLUS,德州,52,SUV,13.78,16.58
秦PLUS,常德,52,紧凑型车,11.18,17.58
海豚,滁州,52,小型车,10.28,13.08
唐新能源,保定,52,SUV,20.58,33.98
秦PLUS,遵义,51,紧凑型车,11.18,17.58
秦PLUS,新乡,51,紧凑型车,11.18,17.58
秦新能源,深圳,51,紧凑型车,12.99,20.99
宋Pro新能源,清远,51,SUV,13.88,16.38
秦PLUS,南阳,51,紧凑型车,11.18,17.58
秦新能源,宁波,51,紧凑型车,12.99,20.99
秦PLUS,泸州,51,紧凑型车,11.18,17.58
宋Pro新能源,廊坊,51,SUV,13.88,16.38
秦PLUS,开封,51,紧凑型车,11.18,17.58
秦Pro新能源,江门,51,紧凑型车,13.69,20.49
唐新能源,贵阳,51,SUV,20.58,33.98
宋新能源,佛山,51,SUV,0.00,0.00
宋新能源,长沙,51,SUV,0.00,0.00
海豹,中山,50,中型车,20.98,28.68
秦Pro新能源,云浮,50,紧凑型车,13.69,20.49
秦PLUS,秦皇岛,50,紧凑型车,11.18,17.58
秦PLUS,濮阳,50,紧凑型车,11.18,17.58
元PLUS,濮阳,50,SUV,13.78,16.58
秦PLUS,南充,50,紧凑型车,11.18,17.58
海豚,汉中,50,小型车,10.28,13.08
汉,福州,50,中大型车,21.48,32.98
秦新能源,巴中,50,紧凑型车,12.99,20.99
秦PLUS,安阳,50,紧凑型车,11.18,17.58
宋PLUS新能源,遵义,49,SUV,15.28,21.68
秦PLUS,驻马店,49,紧凑型车,11.18,17.58
汉,淄博,49,中大型车,21.48,32.98
秦Pro新能源,扬州,49,紧凑型车,13.69,20.49
海豹,徐州,49,中型车,20.98,28.68
秦新能源,厦门,49,紧凑型车,12.99,20.99
元PLUS,宿迁,49,SUV,13.78,16.58
海豚,上饶,49,小型车,10.28,13.08
宋新能源,苏州,49,SUV,0.00,0.00
汉,三亚,49,中大型车,21.48,32.98
唐新能源,南昌,49,SUV,20.58,33.98
海豚,乐山,49,小型车,10.28,13.08
驱逐舰05,海口,49,紧凑型车,11.98,15.58
宋PLUS新能源,滁州,49,SUV,15.28,21.68
宋PLUS新能源,亳州,49,SUV,15.28,21.68
唐新能源,烟台,48,SUV,20.58,33.98
汉,扬州,48,中大型车,21.48,32.98
宋Pro新能源,渭南,48,SUV,13.88,16.38
海豚,芜湖,48,小型车,10.28,13.08
秦Pro新能源,泰州,48,紧凑型车,13.69,20.49
宋PLUS新能源,南充,48,SUV,15.28,21.68
宋Pro新能源,临沂,48,SUV,13.88,16.38
秦PLUS,洛阳,48,紧凑型车,11.18,17.58
宋Pro新能源,济宁,48,SUV,13.88,16.38
唐新能源,金华,48,SUV,20.58,33.98
驱逐舰05,金华,48,紧凑型车,11.98,15.58
秦PLUS,焦作,48,紧凑型车,11.18,17.58
宋PLUS新能源,菏泽,48,SUV,15.28,21.68
宋Pro新能源,黄石,48,SUV,13.88,16.38
元PLUS,邯郸,48,SUV,13.78,16.58
元PLUS,哈尔滨,48,SUV,13.78,16.58
元PLUS,赣州,48,SUV,13.78,16.58
海豚,桂林,48,小型车,10.28,13.08
秦Pro新能源,北海,48,紧凑型车,13.69,20.49
秦PLUS,包头,48,紧凑型车,11.18,17.58
秦新能源,昭通,47,紧凑型车,12.99,20.99
元PLUS,湛江,47,SUV,13.78,16.58
秦PLUS,玉林,47,紧凑型车,11.18,17.58
海豚,岳阳,47,小型车,10.28,13.08
海豚,咸阳,47,小型车,10.28,13.08
唐新能源,厦门,47,SUV,20.58,33.98
秦PLUS,上饶,47,紧凑型车,11.18,17.58
宋PLUS新能源,漯河,47,SUV,15.28,21.68
宋Pro新能源,金华,47,SUV,13.88,16.38
海豚,晋城,47,小型车,10.28,13.08
海豚,德州,47,小型车,10.28,13.08
汉,长治,47,中大型车,21.48,32.98
宋Pro新能源,滨州,47,SUV,13.88,16.38
宋Pro新能源,包头,47,SUV,13.88,16.38
海豚,扬州,46,小型车,10.28,13.08
元PLUS,南充,46,SUV,13.78,16.58
秦PLUS,茂名,46,紧凑型车,11.18,17.58
宋PLUS新能源,衡阳,46,SUV,15.28,21.68
秦PLUS,东营,46,紧凑型车,11.18,17.58
秦PLUS,德阳,46,紧凑型车,11.18,17.58
元PLUS,沧州,46,SUV,13.78,16.58
汉,长春,46,中大型车,21.48,32.98
秦Pro新能源,保定,46,紧凑型车,13.69,20.49
宋PLUS新能源,株洲,45,SUV,15.28,21.68
宋PLUS新能源,肇庆,45,SUV,15.28,21.68
元PLUS,益阳,45,SUV,13.78,16.58
元PLUS,新乡,45,SUV,13.78,16.58
宋PLUS新能源,许昌,45,SUV,15.28,21.68
驱逐舰05,徐州,45,紧凑型车,11.98,15.58
宋PLUS新能源,宿迁,45,SUV,15.28,21.68
宋Pro新能源,十堰,45,SUV,13.88,16.38
宋PLUS新能源,三亚,45,SUV,15.28,21.68
宋PLUS新能源,三门峡,45,SUV,15.28,21.68
宋PLUS新能源,清远,45,SUV,15.28,21.68
海豚,茂名,45,小型车,10.28,13.08
唐新能源,江门,45,SUV,20.58,33.98
秦PLUS,抚州,45,紧凑型车,11.18,17.58
秦Pro新能源,常州,45,紧凑型车,13.69,20.49
元PLUS,亳州,45,SUV,13.78,16.58
宋Pro新能源,肇庆,44,SUV,13.88,16.38
宋Pro新能源,襄阳,44,SUV,13.88,16.38
海豹,泰州,44,中型车,20.98,28.68
宋MAX新能源,天津,44,MPV,14.58,17.28
秦PLUS,三亚,44,紧凑型车,11.18,17.58
元PLUS,清远,44,SUV,13.78,16.58
海豚,马鞍山,44,小型车,10.28,13.08
海豚,漯河,44,小型车,10.28,13.08
元PLUS,临汾,44,SUV,13.78,16.58
宋PLUS新能源,柳州,44,SUV,15.28,21.68
元PLUS,衡水,44,SUV,13.78,16.58
海豹,海口,44,中型车,20.98,28.68
元PLUS,郴州,44,SUV,13.78,16.58
宋Pro新能源,沧州,44,SUV,13.88,16.38
秦PLUS,盐城,43,紧凑型车,11.18,17.58
汉,烟台,43,中大型车,21.48,32.98
秦PLUS,泰州,43,紧凑型车,11.18,17.58
海豚,宿州,43,小型车,10.28,13.08
唐新能源,绍兴,43,SUV,20.58,33.98
宋Pro新能源,汕头,43,SUV,13.88,16.38
秦Pro新能源,莆田,43,紧凑型车,13.69,20.49
秦新能源,茂名,43,紧凑型车,12.99,20.99
驱逐舰05,洛阳,43,紧凑型车,11.98,15.58
宋Pro新能源,开封,43,SUV,13.88,16.38
元PLUS,淮安,43,SUV,13.78,16.58
宋新能源,合肥,43,SUV,0.00,0.00
驱逐舰05,重庆,43,紧凑型车,11.98,15.58
海豚,珠海,42,小型车,10.28,13.08
宋Pro新能源,运城,42,SUV,13.88,16.38
秦PLUS,永州,42,紧凑型车,11.18,17.58
宋PLUS新能源,宜春,42,SUV,15.28,21.68
宋PLUS新能源,邢台,42,SUV,15.28,21.68
秦Pro新能源,威海,42,紧凑型车,13.69,20.49
宋Pro新能源,绍兴,42,SUV,13.88,16.38
海豚,汕头,42,小型车,10.28,13.08
宋PLUS新能源,曲靖,42,SUV,15.28,21.68
元PLUS,莆田,42,SUV,13.78,16.58
宋PLUS新能源,梅州,42,SUV,15.28,21.68
唐新能源,洛阳,42,SUV,20.58,33.98
元PLUS,荆州,42,SUV,13.78,16.58
驱逐舰05,嘉兴,42,紧凑型车,11.98,15.58
驱逐舰05,贵阳,42,紧凑型车,11.98,15.58
宋Pro新能源,常州,42,SUV,13.88,16.38
唐新能源,宝鸡,42,SUV,20.58,33.98
秦Pro新能源,漳州,41,紧凑型车,13.69,20.49
秦PLUS,榆林,41,紧凑型车,11.18,17.58
宋PLUS新能源,榆林,41,SUV,15.28,21.68
秦PLUS,扬州,41,紧凑型车,11.18,17.58
元PLUS,襄阳,41,SUV,13.78,16.58
宋PLUS新能源,湘潭,41,SUV,15.28,21.68
元PLUS,芜湖,41,SUV,13.78,16.58
宋PLUS新能源,十堰,41,SUV,15.28,21.68
秦Pro新能源,三亚,41,紧凑型车,13.69,20.49
海豚,聊城,41,小型车,10.28,13.08
宋Pro新能源,柳州,41,SUV,13.88,16.38
海豹,江门,41,中型车,20.98,28.68
汉,淮安,41,中大型车,21.48,32.98
秦PLUS,淮安,41,紧凑型车,11.18,17.58
宋PLUS新能源,淮安,41,SUV,15.28,21.68
宋PLUS新能源,河源,41,SUV,15.28,21.68
元PLUS,汉中,41,SUV,13.78,16.58
秦PLUS,黄冈,41,紧凑型车,11.18,17.58
秦新能源,杭州,41,紧凑型车,12.99,20.99
海豹,扬州,40,中型车,20.98,28.68
汉,威海,40,中大型车,21.48,32.98
宋Pro新能源,泰州,40,SUV,13.88,16.38
秦新能源,天津,40,紧凑型车,12.99,20.99
比亚迪D1,上海,40,MPV,15.78,16.78
元PLUS,漯河,40,SUV,13.78,16.58
秦新能源,连云港,40,紧凑型车,12.99,20.99
宋Pro新能源,焦作,40,SUV,13.88,16.38
秦PLUS,九江,40,紧凑型车,11.18,17.58
秦Pro新能源,河源,40,紧凑型车,13.69,20.49
秦Pro新能源,毕节,40,紧凑型车,13.69,20.49
秦Pro新能源,滨州,40,紧凑型车,13.69,20.49
海豚,许昌,39,小型车,10.28,13.08
秦Pro新能源,潍坊,39,紧凑型车,13.69,20.49
海豹,芜湖,39,中型车,20.98,28.68
秦新能源,无锡,39,紧凑型车,12.99,20.99
秦新能源,台州,39,紧凑型车,12.99,20.99
驱逐舰05,太原,39,紧凑型车,11.98,15.58
比亚迪e3,苏州,39,紧凑型车,15.48,15.58
宋Pro新能源,商丘,39,SUV,13.88,16.38
宋Pro新能源,九江,39,SUV,13.88,16.38
海豚,九江,39,小型车,10.28,13.08
驱逐舰05,赣州,39,紧凑型车,11.98,15.58
汉,鄂尔多斯,39,中大型车,21.48,32.98
宋Pro新能源,鄂尔多斯,39,SUV,13.88,16.38
秦Pro新能源,郴州,39,紧凑型车,13.69,20.49
宋PLUS新能源,镇江,38,SUV,15.28,21.68
秦PLUS,益阳,38,紧凑型车,11.18,17.58
驱逐舰05,烟台,38,紧凑型车,11.98,15.58
宋Pro新能源,银川,38,SUV,13.88,16.38
驱逐舰05,银川,38,紧凑型车,11.98,15.58
海豚,襄阳,38,小型车,10.28,13.08
宋Pro新能源,信阳,38,SUV,13.88,16.38
宋PLUS新能源,信阳,38,SUV,15.28,21.68
海豚,湘潭,38,小型车,10.28,13.08
秦PLUS,梧州,38,紧凑型车,11.18,17.58
唐新能源,温州,38,SUV,20.58,33.98
元PLUS,汕头,38,SUV,13.78,16.58
元PLUS,眉山,38,SUV,13.78,16.58
宋Pro新能源,茂名,38,SUV,13.88,16.38
秦PLUS,福州,38,紧凑型车,11.18,17.58
驱逐舰05,福州,38,紧凑型车,11.98,15.58
秦PLUS,长治,38,紧凑型车,11.18,17.58
海豚,北海,38,小型车,10.28,13.08
唐新能源,包头,38,SUV,20.58,33.98
秦PLUS,安庆,38,紧凑型车,11.18,17.58
秦Pro新能源,镇江,37,紧凑型车,13.69,20.49
驱逐舰05,中山,37,紧凑型车,11.98,15.58
秦PLUS,宜宾,37,紧凑型车,11.18,17.58
秦PLUS,阳江,37,紧凑型车,11.18,17.58
元PLUS,咸阳,37,SUV,13.78,16.58
唐新能源,徐州,37,SUV,20.58,33.98
唐新能源,威海,37,SUV,20.58,33.98
汉,芜湖,37,中大型车,21.48,32.98
海豚,泰安,37,小型车,10.28,13.08
元PLUS,邵阳,37,SUV,13.78,16.58
秦PLUS,遂宁,37,紧凑型车,11.18,17.58
宋Pro新能源,三门峡,37,SUV,13.88,16.38
海豚,连云港,37,小型车,10.28,13.08
秦PLUS,聊城,37,紧凑型车,11.18,17.58
元PLUS,晋城,37,SUV,13.78,16.58
宋PLUS新能源,荆州,37,SUV,15.28,21.68
宋Pro新能源,揭阳,37,SUV,13.88,16.38
汉,衡阳,37,中大型车,21.48,32.98
宋Pro新能源,阜阳,37,SUV,13.88,16.38
唐新能源,福州,37,SUV,20.58,33.98
宋PLUS新能源,鄂尔多斯,37,SUV,15.28,21.68
秦新能源,东莞,37,紧凑型车,12.99,20.99
宋PLUS新能源,安庆,37,SUV,15.28,21.68
宋Pro新能源,安阳,37,SUV,13.88,16.38
秦PLUS,枣庄,36,紧凑型车,11.18,17.58
宋PLUS新能源,营口,36,SUV,15.28,21.68
海豚,营口,36,小型车,10.28,13.08
海豹,银川,36,中型车,20.98,28.68
海豹,潍坊,36,中型车,20.98,28.68
宋新能源,武汉,36,SUV,0.00,0.00
宋PLUS新能源,铜陵,36,SUV,15.28,21.68
秦Pro新能源,唐山,36,紧凑型车,13.69,20.49
秦Pro新能源,太原,36,紧凑型车,13.69,20.49
唐新能源,清远,36,SUV,20.58,33.98
唐新能源,濮阳,36,SUV,20.58,33.98
元PLUS,南阳,36,SUV,13.78,16.58
唐新能源,邯郸,36,SUV,20.58,33.98
宋Pro新能源,衡阳,36,SUV,13.88,16.38
秦PLUS,达州,36,紧凑型车,11.18,17.58
唐新能源,大庆,36,SUV,20.58,33.98
宋PLUS新能源,潮州,36,SUV,15.28,21.68
秦Pro新能源,百色,36,紧凑型车,13.69,20.49
海豚,安庆,36,小型车,10.28,13.08
宋PLUS新能源,枣庄,35,SUV,15.28,21.68
宋Pro新能源,淄博,35,SUV,13.88,16.38
元PLUS,宜春,35,SUV,13.78,16.58
海豹,厦门,35,中型车,20.98,28.68
元PLUS,梧州,35,SUV,13.78,16.58
唐新能源,渭南,35,SUV,20.58,33.98
秦PLUS,渭南,35,紧凑型车,11.18,17.58
海豹,太原,35,中型车,20.98,28.68
秦Pro新能源,曲靖,35,紧凑型车,13.69,20.49
海豚,曲靖,35,小型车,10.28,13.08
宋Pro新能源,濮阳,35,SUV,13.88,16.38
驱逐舰05,南通,35,紧凑型车,11.98,15.58
宋Pro新能源,眉山,35,SUV,13.88,16.38
宋PLUS新能源,乐山,35,SUV,15.28,21.68
宋PLUS新能源,九江,35,SUV,15.28,21.68
秦PLUS,贺州,35,紧凑型车,11.18,17.58
宋PLUS新能源,黄冈,35,SUV,15.28,21.68
宋PLUS新能源,桂林,35,SUV,15.28,21.68
元PLUS,肇庆,34,SUV,13.78,16.58
元PLUS,永州,34,SUV,13.78,16.58
秦PLUS,宜昌,34,紧凑型车,11.18,17.58
元PLUS,银川,34,SUV,13.78,16.58
宋Pro新能源,咸宁,34,SUV,13.88,16.38
秦新能源,太原,34,紧凑型车,12.99,20.99
海豹,宿迁,34,中型车,20.98,28.68
海豚,庆阳,34,小型车,10.28,13.08
元PLUS,曲靖,34,SUV,13.78,16.58
海豚,衢州,34,小型车,10.28,13.08
秦PLUS,眉山,34,紧凑型车,11.18,17.58
海豚,吕梁,34,小型车,10.28,13.08
元PLUS,吕梁,34,SUV,13.78,16.58
元PLUS,泸州,34,SUV,13.78,16.58
秦PLUS,兰州,34,紧凑型车,11.18,17.58
汉,江门,34,中大型车,21.48,32.98
宋Pro新能源,衡水,34,SUV,13.88,16.38
秦PLUS,衡水,34,紧凑型车,11.18,17.58
秦Pro新能源,桂林,34,紧凑型车,13.69,20.49
汉,阜阳,34,中大型车,21.48,32.98
秦新能源,毕节,34,紧凑型车,12.99,20.99
元PLUS,遵义,33,SUV,13.78,16.58
唐新能源,镇江,33,SUV,20.58,33.98
宋Pro新能源,驻马店,33,SUV,13.88,16.38
海豚,渭南,33,小型车,10.28,13.08
海豚,铜陵,33,小型车,10.28,13.08
驱逐舰05,台州,33,紧凑型车,11.98,15.58
秦PLUS,宿州,33,紧凑型车,11.18,17.58
汉,宿迁,33,中大型车,21.48,32.98
元PLUS,十堰,33,SUV,13.78,16.58
海豹,汕头,33,中型车,20.98,28.68
宋Pro新能源,商洛,33,SUV,13.88,16.38
海豚,日照,33,小型车,10.28,13.08
秦PLUS,平顶山,33,紧凑型车,11.18,17.58
唐新能源,盘锦,33,SUV,20.58,33.98
元PLUS,绵阳,33,SUV,13.78,16.58
秦PLUS,连云港,33,紧凑型车,11.18,17.58
宋PLUS新能源,连云港,33,SUV,15.28,21.68
汉,六安,33,中大型车,21.48,32.98
驱逐舰05,昆明,33,紧凑型车,11.98,15.58
宋新能源,鄂尔多斯,33,SUV,0.00,0.00
宋Pro新能源,长治,33,SUV,13.88,16.38
唐新能源,常州,33,SUV,20.58,33.98
秦Pro新能源,珠海,32,紧凑型车,13.69,20.49
海豹,珠海,32,中型车,20.98,28.68
宋PLUS新能源,阳江,32,SUV,15.28,21.68
汉,银川,32,中大型车,21.48,32.98
秦新能源,银川,32,紧凑型车,12.99,20.99
秦PLUS,襄阳,32,紧凑型车,11.18,17.58
秦Pro新能源,湘潭,32,紧凑型车,13.69,20.49
秦PLUS,湘潭,32,紧凑型车,11.18,17.58
驱逐舰05,绍兴,32,紧凑型车,11.98,15.58
秦新能源,三明,32,紧凑型车,12.99,20.99
驱逐舰05,泉州,32,紧凑型车,11.98,15.58
秦Pro新能源,临汾,32,紧凑型车,13.69,20.49
元PLUS,焦作,32,SUV,13.78,16.58
元PLUS,菏泽,32,SUV,13.78,16.58
唐新能源,衡阳,32,SUV,20.58,33.98
秦新能源,合肥,32,紧凑型车,12.99,20.99
宋MAX新能源,佛山,32,MPV,14.58,17.28
元PLUS,东营,32,SUV,13.78,16.58
驱逐舰05,长春,32,紧凑型车,11.98,15.58
秦PLUS,宝鸡,32,紧凑型车,11.18,17.58
秦PLUS,百色,32,紧凑型车,11.18,17.58
宋PLUS新能源,滨州,32,SUV,15.28,21.68
元PLUS,安阳,32,SUV,13.78,16.58
驱逐舰05,淄博,31,紧凑型车,11.98,15.58
汉,宜春,31,中大型车,21.48,32.98
汉,咸阳,31,中大型车,21.48,32.98
海豚,信阳,31,小型车,10.28,13.08
元PLUS,湘潭,31,SUV,13.78,16.58
秦PLUS,威海,31,紧凑型车,11.18,17.58
汉,潍坊,31,中大型车,21.48,32.98
宋PLUS新能源,遂宁,31,SUV,15.28,21.68
汉,石家庄,31,中大型车,21.48,32.98
秦Pro新能源,石家庄,31,紧凑型车,13.69,20.49
海豹,沈阳,31,中型车,20.98,28.68
比亚迪e3,上海,31,紧凑型车,15.48,15.58
宋PLUS新能源,钦州,31,SUV,15.28,21.68
秦新能源,南昌,31,紧凑型车,12.99,20.99
唐新能源,临沂,31,SUV,20.58,33.98
秦Pro新能源,连云港,31,紧凑型车,13.69,20.49
宋新能源,金华,31,SUV,0.00,0.00
宋新能源,惠州,31,SUV,0.00,0.00
海豹,赣州,31,中型车,20.98,28.68
海豚,鄂尔多斯,31,小型车,10.28,13.08
海豚,长春,31,小型车,10.28,13.08
汉,滨州,31,中大型车,21.48,32.98
秦PLUS,株洲,30,紧凑型车,11.18,17.58
海豚,株洲,30,小型车,10.28,13.08
海豹,运城,30,中型车,20.98,28.68
海豚,咸宁,30,小型车,10.28,13.08
唐新能源,新乡,30,SUV,20.58,33.98
元PLUS,威海,30,SUV,13.78,16.58
秦PLUS,铜仁,30,紧凑型车,11.18,17.58
唐新能源,汕头,30,SUV,20.58,33.98
海豹,衢州,30,中型车,20.98,28.68
比亚迪e3,萍乡,30,紧凑型车,15.48,15.58
宋PLUS新能源,平顶山,30,SUV,15.28,21.68
元PLUS,盘锦,30,SUV,13.78,16.58
宋PLUS新能源,泸州,30,SUV,15.28,21.68
宋PLUS新能源,六盘水,30,SUV,15.28,21.68
秦PLUS,临汾,30,紧凑型车,11.18,17.58
汉,连云港,30,中大型车,21.48,32.98
宋Pro新能源,聊城,30,SUV,13.88,16.38
秦PLUS,乐山,30,紧凑型车,11.18,17.58
海豚,六安,30,小型车,10.28,13.08
元PLUS,晋中,30,SUV,13.78,16.58
宋Pro新能源,晋城,30,SUV,13.88,16.38
宋Pro新能源,荆州,30,SUV,13.88,16.38
汉,九江,30,中大型车,21.48,32.98
秦PLUS,河池,30,紧凑型车,11.18,17.58
秦PLUS,汉中,30,紧凑型车,11.18,17.58
秦PLUS,湖州,30,紧凑型车,11.18,17.58
宋MAX新能源,杭州,30,MPV,14.58,17.28
秦新能源,佛山,30,紧凑型车,12.99,20.99
海豹,大连,30,中型车,20.98,28.68
秦Pro新能源,常德,30,紧凑型车,13.69,20.49
汉,滁州,30,中大型车,21.48,32.98
宋PLUS新能源,承德,30,SUV,15.28,21.68
秦新能源,成都,30,紧凑型车,12.99,20.99
汉,遵义,29,中大型车,21.48,32.98
元PLUS,株洲,29,SUV,13.78,16.58
海豹,淄博,29,中型车,20.98,28.68
海豹,盐城,29,中型车,20.98,28.68
海豹,烟台,29,中型车,20.98,28.68
元PLUS,信阳,29,SUV,13.78,16.58
宋Pro新能源,许昌,29,SUV,13.88,16.38
宋Pro新能源,芜湖,29,SUV,13.88,16.38
宋PLUS新能源,邵阳,29,SUV,15.28,21.68
秦新能源,绍兴,29,紧凑型车,12.99,20.99
秦Pro新能源,汕尾,29,紧凑型车,13.69,20.49
元PLUS,三门峡,29,SUV,13.78,16.58
元PLUS,衢州,29,SUV,13.78,16.58
元PLUS,普洱,29,SUV,13.78,16.58
秦Pro新能源,眉山,29,紧凑型车,13.69,20.49
宋PLUS新能源,眉山,29,SUV,15.28,21.68
秦PLUS,娄底,29,紧凑型车,11.18,17.58
汉,临沂,29,中大型车,21.48,32.98
比亚迪e3,临沂,29,紧凑型车,15.48,15.58
秦PLUS,晋中,29,紧凑型车,11.18,17.58
秦PLUS,晋城,29,紧凑型车,11.18,17.58
宋PLUS新能源,吉林,29,SUV,15.28,21.68
海豚,黄石,29,小型车,10.28,13.08
元PLUS,黄冈,29,SUV,13.78,16.58
秦PLUS,贵港,29,紧凑型车,11.18,17.58
宋PLUS新能源,贵港,29,SUV,15.28,21.68
元PLUS,桂林,29,SUV,13.78,16.58
宋Pro新能源,潮州,29,SUV,13.88,16.38
秦新能源,安顺,29,紧凑型车,12.99,20.99
秦PLUS,云浮,28,紧凑型车,11.18,17.58
宋PLUS新能源,永州,28,SUV,15.28,21.68
海豚,宜春,28,小型车,10.28,13.08
宋新能源,烟台,28,SUV,0.00,0.00
宋Pro新能源,宜昌,28,SUV,13.88,16.38
秦PLUS,新余,28,紧凑型车,11.18,17.58
宋Pro新能源,邢台,28,SUV,13.88,16.38
驱逐舰05,咸阳,28,紧凑型车,11.98,15.58
汉,信阳,28,中大型车,21.48,32.98
宋PLUS新能源,威海,28,SUV,15.28,21.68
宋Pro新能源,威海,28,SUV,13.88,16.38
唐新能源,台州,28,SUV,20.58,33.98
唐新能源,三亚,28,SUV,20.58,33.98
宋新能源,沈阳,28,SUV,0.00,0.00
秦PLUS,日照,28,紧凑型车,11.18,17.58
唐新能源,泉州,28,SUV,20.58,33.98
元PLUS,平顶山,28,SUV,13.78,16.58
宋Pro新能源,马鞍山,28,SUV,13.88,16.38
秦PLUS,吕梁,28,紧凑型车,11.18,17.58
汉,漯河,28,中大型车,21.48,32.98
元PLUS,娄底,28,SUV,13.78,16.58
秦PLUS,荆门,28,紧凑型车,11.18,17.58
海豚,哈尔滨,28,小型车,10.28,13.08
宋PLUS新能源,广安,28,SUV,15.28,21.68
元PLUS,鄂尔多斯,28,SUV,13.78,16.58
秦PLUS,大同,28,紧凑型车,11.18,17.58
秦PLUS,承德,28,紧凑型车,11.18,17.58
秦PLUS,毕节,28,紧凑型车,11.18,17.58
宋PLUS新能源,毕节,28,SUV,15.28,21.68
元PLUS,宝鸡,28,SUV,13.78,16.58
秦PLUS,安顺,28,紧凑型车,11.18,17.58
元PLUS,自贡,27,SUV,13.78,16.58
汉,周口,27,中大型车,21.48,32.98
