汉,临沂,95,中大型车,18.98,33.18
海豚,东营,95,小型车,11.68,13.68
宋Pro新能源,银川,95,SUV,13.58,16.58
海鸥,驻马店,94,小型车,7.38,8.98
秦PLUS,枣庄,94,紧凑型车,9.98,20.99
宋PLUS新能源,台州,94,SUV,15.48,21.99
海豚,沧州,94,小型车,11.68,13.68
海鸥,昆明,94,小型车,7.38,8.98
宋PLUS新能源,枣庄,93,SUV,15.48,21.99
元PLUS,盐城,93,SUV,13.98,16.78
海豚,宣城,93,小型车,11.68,13.68
秦PLUS,绍兴,93,紧凑型车,9.98,20.99
海鸥,南阳,93,小型车,7.38,8.98
海鸥,惠州,93,小型车,7.38,8.98
海豹,合肥,93,中型车,18.98,28.98
秦PLUS,运城,92,紧凑型车,9.98,20.99
秦PLUS,宜宾,92,紧凑型车,9.98,20.99
秦PLUS,衡水,92,紧凑型车,9.98,20.99
秦PLUS,鄂尔多斯,92,紧凑型车,9.98,20.99
海鸥,芜湖,91,小型车,7.38,8.98
海豚,芜湖,91,小型车,11.68,13.68
唐新能源,宁波,91,SUV,20.98,34.28
海豚,柳州,91,小型车,11.68,13.68
元PLUS,沧州,91,SUV,13.98,16.78
宋PLUS新能源,沧州,91,SUV,15.48,21.99
海鸥,沈阳,91,小型车,7.38,8.98
唐新能源,邢台,90,SUV,20.98,34.28
海豹,南通,90,中型车,18.98,28.98
汉,湖州,90,中大型车,18.98,33.18
海鸥,滨州,90,小型车,7.38,8.98
宋PLUS新能源,包头,90,SUV,15.48,21.99
海豹,郑州,90,中型车,18.98,28.98
唐新能源,乌鲁木齐,90,SUV,20.98,34.28
宋PLUS新能源,镇江,89,SUV,15.48,21.99
元PLUS,枣庄,89,SUV,13.98,16.78
宋Pro新能源,烟台,89,SUV,13.58,16.58
海鸥,绍兴,89,小型车,7.38,8.98
宋PLUS新能源,汕头,89,SUV,15.48,21.99
秦PLUS,泸州,89,紧凑型车,9.98,20.99
宋PLUS新能源,廊坊,89,SUV,15.48,21.99
驱逐舰05,南京,89,紧凑型车,10.18,15.78
汉,珠海,88,中大型车,18.98,33.18
宋Pro新能源,榆林,88,SUV,13.58,16.58
宋Pro新能源,许昌,88,SUV,13.58,16.58
驱逐舰05,宁波,88,紧凑型车,10.18,15.78
宋PLUS新能源,连云港,88,SUV,15.48,21.99
元PLUS,长治,88,SUV,13.98,16.78
宋PLUS新能源,长治,88,SUV,15.48,21.99
护卫舰07,天津,88,SUV,20.28,31.98
宋PLUS新能源,遵义,87,SUV,15.48,21.99
宋Pro新能源,运城,87,SUV,13.58,16.58
秦PLUS,宜昌,87,紧凑型车,9.98,20.99
宋PLUS新能源,阜阳,87,SUV,15.48,21.99
秦新能源,东莞,87,紧凑型车,12.99,17.48
海豚,襄阳,86,小型车,11.68,13.68
海豚,绍兴,86,小型车,11.68,13.68
宋PLUS新能源,聊城,86,SUV,15.48,21.99
海鸥,连云港,86,小型车,7.38,8.98
秦PLUS,大理,86,紧凑型车,9.98,20.99
宋Pro新能源,兰州,86,SUV,13.58,16.58
唐新能源,兰州,86,SUV,20.98,34.28
驱逐舰05,北京,86,紧凑型车,10.18,15.78
元PLUS,烟台,85,SUV,13.98,16.78
海鸥,江门,85,小型车,7.38,8.98
海豚,桂林,85,小型车,11.68,13.68
宋PLUS新能源,赣州,85,SUV,15.48,21.99
秦新能源,西安,85,紧凑型车,12.99,17.48
海豚,驻马店,84,小型车,11.68,13.68
海鸥,运城,84,小型车,7.38,8.98
海豚,宜昌,84,小型车,11.68,13.68
宋Pro新能源,汕头,84,SUV,13.58,16.58
海豚,平顶山,84,小型车,11.68,13.68
元PLUS,茂名,84,SUV,13.98,16.78
海豚,六安,84,小型车,11.68,13.68
汉,连云港,84,中大型车,18.98,33.18
秦PLUS,常德,84,紧凑型车,9.98,20.99
汉,乌鲁木齐,84,中大型车,18.98,33.18
秦新能源,福州,84,紧凑型车,12.99,17.48
海鸥,新乡,83,小型车,7.38,8.98
元PLUS,威海,83,SUV,13.98,16.78
秦PLUS,宿州,83,紧凑型车,9.98,20.99
宋Pro新能源,南通,83,SUV,13.58,16.58
秦PLUS,九江,83,紧凑型车,9.98,20.99
汉,济宁,83,中大型车,18.98,33.18
宋Pro新能源,济宁,83,SUV,13.58,16.58
唐新能源,邯郸,83,SUV,20.98,34.28
宋PLUS新能源,宝鸡,83,SUV,15.48,21.99
海豚,安阳,83,小型车,11.68,13.68
秦PLUS,株洲,82,紧凑型车,9.98,20.99
唐新能源,唐山,82,SUV,20.98,34.28
宋PLUS新能源,三亚,82,SUV,15.48,21.99
海鸥,焦作,82,小型车,7.38,8.98
驱逐舰05,佛山,82,紧凑型车,10.18,15.78
宋PLUS新能源,鄂尔多斯,82,SUV,15.48,21.99
秦PLUS,大同,82,紧凑型车,9.98,20.99
唐新能源,大连,82,SUV,20.98,34.28
海豚,包头,82,小型车,11.68,13.68
护卫舰07,武汉,82,SUV,20.28,31.98
海豚,呼和浩特,82,小型车,11.68,13.68
宋Pro新能源,徐州,81,SUV,13.58,16.58
宋Pro新能源,新乡,81,SUV,13.58,16.58
宋PLUS新能源,邢台,81,SUV,15.48,21.99
比亚迪e2,温州,81,紧凑型车,10.28,14.78
海豚,衢州,81,小型车,11.68,13.68
元PLUS,桂林,81,SUV,13.98,16.78
秦PLUS,抚州,81,紧凑型车,9.98,20.99
宋Pro新能源,呼和浩特,81,SUV,13.58,16.58
唐新能源,呼和浩特,81,SUV,20.98,34.28
秦新能源,珠海,80,紧凑型车,12.99,17.48
宋PLUS新能源,湛江,80,SUV,15.48,21.99
宋PLUS新能源,许昌,80,SUV,15.48,21.99
海豚,新乡,80,小型车,11.68,13.68
元PLUS,清远,80,SUV,13.98,16.78
秦PLUS,平顶山,80,紧凑型车,9.98,20.99
元PLUS,连云港,80,SUV,13.98,16.78
秦PLUS,郴州,80,紧凑型车,9.98,20.99
汉,长治,80,中大型车,18.98,33.18
秦新能源,西宁,80,紧凑型车,12.99,17.48
元pro,上海,80,SUV,9.58,11.38
海鸥,哈尔滨,80,小型车,7.38,8.98
宋PLUS新能源,泉州,79,SUV,15.48,21.99
秦新能源,济宁,79,紧凑型车,12.99,17.48
驱逐舰05,惠州,79,紧凑型车,10.18,15.78
汉,菏泽,79,中大型车,18.98,33.18
比亚迪e2,赣州,79,紧凑型车,10.28,14.78
秦PLUS,兰州,79,紧凑型车,9.98,20.99
汉,遵义,78,中大型车,18.98,33.18
元PLUS,曲靖,78,SUV,13.98,16.78
宋Pro新能源,阜阳,78,SUV,13.58,16.58
元PLUS,东营,78,SUV,13.98,16.78
海豚,遵义,77,小型车,11.68,13.68
秦PLUS,驻马店,77,紧凑型车,9.98,20.99
汉,商丘,77,中大型车,18.98,33.18
驱逐舰05,洛阳,77,紧凑型车,10.18,15.78
秦PLUS,晋城,77,紧凑型车,9.98,20.99
宋Pro新能源,常州,77,SUV,13.58,16.58
秦PLUS,西宁,77,紧凑型车,9.98,20.99
唐新能源,福州,77,SUV,20.98,34.28
海豚,南阳,76,小型车,11.68,13.68
宋Pro新能源,嘉兴,76,SUV,13.58,16.58
宋Pro新能源,黄冈,76,SUV,13.58,16.58
驱逐舰05,南昌,76,紧凑型车,10.18,15.78
汉,运城,75,中大型车,18.98,33.18
宋Pro新能源,台州,75,SUV,13.58,16.58
元PLUS,三亚,75,SUV,13.98,16.78
秦PLUS,漯河,75,紧凑型车,9.98,20.99
秦PLUS,吉安,75,紧凑型车,9.98,20.99
秦PLUS,河源,75,紧凑型车,9.98,20.99
护卫舰07,东莞,75,SUV,20.28,31.98
宋PLUS新能源,滨州,75,SUV,15.48,21.99
秦PLUS,银川,75,紧凑型车,9.98,20.99
唐新能源,淄博,74,SUV,20.98,34.28
秦PLUS,周口,74,紧凑型车,9.98,20.99
海鸥,镇江,74,小型车,7.38,8.98
海鸥,盐城,74,小型车,7.38,8.98
汉,盐城,74,中大型车,18.98,33.18
元PLUS,宿迁,74,SUV,13.98,16.78
秦PLUS,乐山,74,紧凑型车,9.98,20.99
海豹,嘉兴,74,中型车,18.98,28.98
秦PLUS,德阳,74,紧凑型车,9.98,20.99
海豚,大连,74,小型车,11.68,13.68
宋Pro新能源,滨州,74,SUV,13.58,16.58
汉,呼和浩特,74,中大型车,18.98,33.18
秦PLUS,聊城,73,紧凑型车,9.98,20.99
秦新能源,淮北,73,紧凑型车,12.99,17.48
唐新能源,保定,73,SUV,20.98,34.28
宋PLUS新能源,榆林,72,SUV,15.48,21.99
宋PLUS新能源,渭南,72,SUV,15.48,21.99
秦PLUS,曲靖,72,紧凑型车,9.98,20.99
宋PLUS新能源,茂名,72,SUV,15.48,21.99
海鸥,马鞍山,72,小型车,7.38,8.98
秦新能源,六盘水,72,紧凑型车,12.99,17.48
海鸥,开封,72,小型车,7.38,8.98
海豹,金华,72,中型车,18.98,28.98
宋PLUS新能源,大庆,72,SUV,15.48,21.99
元PLUS,滁州,72,SUV,13.98,16.78
秦PLUS,宝鸡,72,紧凑型车,9.98,20.99
驱逐舰05,合肥,72,紧凑型车,10.18,15.78
护卫舰07,杭州,72,SUV,20.28,31.98
驱逐舰05,福州,72,紧凑型车,10.18,15.78
宋PLUS新能源,驻马店,71,SUV,15.48,21.99
秦PLUS,玉林,71,紧凑型车,9.98,20.99
唐新能源,榆林,71,SUV,20.98,34.28
宋Pro新能源,商丘,71,SUV,13.58,16.58
唐新能源,临沂,71,SUV,20.98,34.28
秦PLUS,黄石,71,紧凑型车,9.98,20.99
秦PLUS,北海,71,紧凑型车,9.98,20.99
秦PLUS,保山,71,紧凑型车,9.98,20.99
秦PLUS,盐城,70,紧凑型车,9.98,20.99
宋Pro新能源,襄阳,70,SUV,13.58,16.58
汉,廊坊,70,中大型车,18.98,33.18
宋PLUS新能源,晋中,70,SUV,15.48,21.99
秦PLUS,包头,70,紧凑型车,9.98,20.99
宋Pro新能源,厦门,69,SUV,13.58,16.58
秦PLUS,南充,69,紧凑型车,9.98,20.99
秦PLUS,绵阳,69,紧凑型车,9.98,20.99
汉,六安,69,中大型车,18.98,33.18
汉,东营,69,中大型车,18.98,33.18
宋Pro新能源,大庆,69,SUV,13.58,16.58
海鸥,沧州,69,小型车,7.38,8.98
比亚迪e3,贵阳,69,紧凑型车,15.48,15.58
秦PLUS,宜春,68,紧凑型车,9.98,20.99
宋Pro新能源,扬州,68,SUV,13.58,16.58
海豚,宿迁,68,小型车,11.68,13.68
秦PLUS,邵阳,68,紧凑型车,9.98,20.99
秦新能源,商洛,68,紧凑型车,12.99,17.48
秦PLUS,黔西南,68,紧凑型车,9.98,20.99
宋Pro新能源,平顶山,68,SUV,13.58,16.58
唐新能源,南通,68,SUV,20.98,34.28
宋PLUS新能源,绵阳,68,SUV,15.48,21.99
海豚,衡水,68,小型车,11.68,13.68
海豹,东莞,68,中型车,18.98,28.98
宋PLUS新能源,德州,68,SUV,15.48,21.99
汉,德阳,68,中大型车,18.98,33.18
海豹,常州,68,中型车,18.98,28.98
秦PLUS,蚌埠,68,紧凑型车,9.98,20.99
海豚,珠海,67,小型车,11.68,13.68
驱逐舰05,无锡,67,紧凑型车,10.18,15.78
宋PLUS新能源,泰州,67,SUV,15.48,21.99
元PLUS,柳州,67,SUV,13.98,16.78
秦PLUS,连云港,67,紧凑型车,9.98,20.99
宋PLUS新能源,东营,67,SUV,15.48,21.99
汉,银川,67,中大型车,18.98,33.18
唐新能源,南昌,67,SUV,20.98,34.28
元PLUS,哈尔滨,67,SUV,13.98,16.78
元PLUS,珠海,66,SUV,13.98,16.78
宋Pro新能源,镇江,66,SUV,13.58,16.58
宋PLUS新能源,威海,66,SUV,15.48,21.99
海豚,汕头,66,小型车,11.68,13.68
宋Pro新能源,赣州,66,SUV,13.58,16.58
秦PLUS,德州,66,紧凑型车,9.98,20.99
宋Pro新能源,大同,66,SUV,13.58,16.58
海鸥,长治,66,小型车,7.38,8.98
秦PLUS,安庆,66,紧凑型车,9.98,20.99
秦PLUS,肇庆,65,紧凑型车,9.98,20.99
秦PLUS,黔南,65,紧凑型车,9.98,20.99
海豚,晋城,65,小型车,11.68,13.68
宋PLUS新能源,湖州,65,SUV,15.48,21.99
海鸥,德州,65,小型车,7.38,8.98
驱逐舰05,保定,65,紧凑型车,10.18,15.78
驱逐舰05,南宁,65,紧凑型车,10.18,15.78
汉,周口,64,中大型车,18.98,33.18
驱逐舰05,烟台,64,紧凑型车,10.18,15.78
汉,许昌,64,中大型车,18.98,33.18
宋PLUS新能源,襄阳,64,SUV,15.48,21.99
宋Pro新能源,绵阳,64,SUV,13.58,16.58
秦新能源,娄底,64,紧凑型车,12.99,17.48
元PLUS,临汾,64,SUV,13.98,16.78
海豚,九江,64,小型车,11.68,13.68
唐新能源,济宁,64,SUV,20.98,34.28
汉,衡阳,64,中大型车,18.98,33.18
元PLUS,鄂尔多斯,64,SUV,13.98,16.78
元PLUS,亳州,64,SUV,13.98,16.78
护卫舰07,北京,64,SUV,20.28,31.98
秦PLUS,遵义,63,紧凑型车,9.98,20.99
驱逐舰05,中山,63,紧凑型车,10.18,15.78
宋Pro新能源,咸阳,63,SUV,13.58,16.58
秦PLUS,湘潭,63,紧凑型车,9.98,20.99
海鸥,濮阳,63,小型车,7.38,8.98
海鸥,平顶山,63,小型车,7.38,8.98
宋Pro新能源,江门,63,SUV,13.58,16.58
海鸥,东营,63,小型车,7.38,8.98
海鸥,安庆,63,小型车,7.38,8.98
唐新能源,贵阳,63,SUV,20.98,34.28
宋Pro新能源,周口,62,SUV,13.58,16.58
秦PLUS,信阳,62,紧凑型车,9.98,20.99
宋PLUS新能源,新乡,62,SUV,15.48,21.99
海鸥,汕头,62,小型车,7.38,8.98
宋Pro新能源,柳州,62,SUV,13.58,16.58
唐新能源,嘉兴,62,SUV,20.98,34.28
元PLUS,黄冈,62,SUV,13.98,16.78
宋Pro新能源,菏泽,62,SUV,13.58,16.58
宋PLUS新能源,衡水,62,SUV,15.48,21.99
海豚,德阳,62,小型车,11.68,13.68
元PLUS,常德,62,SUV,13.98,16.78
元pro,北京,62,SUV,9.58,11.38
秦PLUS,永州,61,紧凑型车,9.98,20.99
秦PLUS,咸阳,61,紧凑型车,9.98,20.99
秦PLUS,韶关,61,紧凑型车,9.98,20.99
海豚,濮阳,61,小型车,11.68,13.68
元PLUS,廊坊,61,SUV,13.98,16.78
秦PLUS,喀什,61,紧凑型车,9.98,20.99
宋Pro新能源,晋城,61,SUV,13.58,16.58
元PLUS,黄石,61,SUV,13.98,16.78
秦PLUS,东营,61,紧凑型车,9.98,20.99
唐新能源,包头,61,SUV,20.98,34.28
护卫舰07,石家庄,61,SUV,20.28,31.98
秦PLUS,呼和浩特,61,紧凑型车,9.98,20.99
唐新能源,潍坊,60,SUV,20.98,34.28
秦PLUS,汕尾,60,紧凑型车,9.98,20.99
秦PLUS,梅州,60,紧凑型车,9.98,20.99
海豚,聊城,60,小型车,11.68,13.68
宋Pro新能源,连云港,60,SUV,13.58,16.58
宋PLUS新能源,揭阳,60,SUV,15.48,21.99
唐新能源,江门,60,SUV,20.98,34.28
秦新能源,阜阳,60,紧凑型车,12.99,17.48
比亚迪e2,东莞,60,紧凑型车,10.28,14.78
唐新能源,常州,60,SUV,20.98,34.28
汉,包头,60,中大型车,18.98,33.18
海豚,银川,60,小型车,11.68,13.68
护卫舰07,南京,60,SUV,20.28,31.98
秦新能源,南昌,60,紧凑型车,12.99,17.48
比亚迪e2,广州,60,紧凑型车,10.28,14.78
宋Pro新能源,珠海,59,SUV,13.58,16.58
汉,宜昌,59,中大型车,18.98,33.18
海鸥,宣城,59,小型车,7.38,8.98
秦PLUS,日照,59,紧凑型车,9.98,20.99
宋PLUS新能源,平顶山,59,SUV,15.48,21.99
元PLUS,晋城,59,SUV,13.98,16.78
元PLUS,包头,59,SUV,13.98,16.78
秦PLUS,阳江,58,紧凑型车,9.98,20.99
宋PLUS新能源,盐城,58,SUV,15.48,21.99
秦PLUS,宣城,58,紧凑型车,9.98,20.99
元PLUS,襄阳,58,SUV,13.98,16.78
宋PLUS新能源,商丘,58,SUV,15.48,21.99
宋PLUS新能源,开封,58,SUV,15.48,21.99
秦PLUS,荆州,58,紧凑型车,9.98,20.99
元PLUS,株洲,57,SUV,13.98,16.78
海豚,玉林,57,小型车,11.68,13.68
唐新能源,温州,57,SUV,20.98,34.28
秦新能源,温州,57,紧凑型车,12.99,17.48
秦PLUS,十堰,57,紧凑型车,9.98,20.99
驱逐舰05,青岛,57,紧凑型车,10.18,15.78
汉,盘锦,57,中大型车,18.98,33.18
唐新能源,金华,57,SUV,20.98,34.28
汉,江门,57,中大型车,18.98,33.18
海豹,湖州,57,中型车,18.98,28.98
秦PLUS,淮安,57,紧凑型车,9.98,20.99
秦新能源,保定,57,紧凑型车,12.99,17.48
元PLUS,遵义,56,SUV,13.98,16.78
元PLUS,岳阳,56,SUV,13.98,16.78
元PLUS,阳江,56,SUV,13.98,16.78
秦PLUS,孝感,56,紧凑型车,9.98,20.99
元PLUS,咸宁,56,SUV,13.98,16.78
元PLUS,芜湖,56,SUV,13.98,16.78
宋PLUS新能源,十堰,56,SUV,15.48,21.99
元PLUS,商丘,56,SUV,13.98,16.78
宋PLUS新能源,秦皇岛,56,SUV,15.48,21.99
秦PLUS,秦皇岛,56,紧凑型车,9.98,20.99
宋Pro新能源,眉山,56,SUV,13.58,16.58
海豚,临汾,56,小型车,11.68,13.68
海豚,荆州,56,小型车,11.68,13.68
汉,赣州,56,中大型车,18.98,33.18
元PLUS,西宁,56,SUV,13.98,16.78
秦新能源,广州,56,紧凑型车,12.99,17.48
宋Pro新能源,泰安,55,SUV,13.58,16.58
秦PLUS,三亚,55,紧凑型车,9.98,20.99
元PLUS,莆田,55,SUV,13.98,16.78
海豚,丽水,55,小型车,11.68,13.68
元PLUS,九江,55,SUV,13.98,16.78
宋PLUS新能源,衡阳,55,SUV,15.48,21.99
护卫舰07,佛山,55,SUV,20.28,31.98
汉,滁州,55,中大型车,18.98,33.18
唐新能源,沧州,55,SUV,20.98,34.28
唐新能源,安阳,55,SUV,20.98,34.28
驱逐舰05,银川,55,紧凑型车,10.18,15.78
唐新能源,长春,55,SUV,20.98,34.28
唐新能源,珠海,54,SUV,20.98,34.28
海豚,宜宾,54,小型车,11.68,13.68
宋PLUS新能源,信阳,54,SUV,15.48,21.99
海鸥,襄阳,54,小型车,7.38,8.98
秦PLUS,宿迁,54,紧凑型车,9.98,20.99
秦新能源,汕头,54,紧凑型车,12.99,17.48
汉,眉山,54,中大型车,18.98,33.18
秦PLUS,六安,54,紧凑型车,9.98,20.99
元PLUS,荆州,54,SUV,13.98,16.78
汉,黄冈,54,中大型车,18.98,33.18
宋PLUS新能源,滁州,54,SUV,15.48,21.99
秦PLUS,亳州,54,紧凑型车,9.98,20.99
驱逐舰05,淄博,53,紧凑型车,10.18,15.78
汉,驻马店,53,中大型车,18.98,33.18
秦新能源,张家界,53,紧凑型车,12.99,17.48
秦PLUS,益阳,53,紧凑型车,9.98,20.99
元PLUS,许昌,53,SUV,13.98,16.78
汉,襄阳,53,中大型车,18.98,33.18
驱逐舰05,温州,53,紧凑型车,10.18,15.78
秦PLUS,渭南,53,紧凑型车,9.98,20.99
宋PLUS新能源,通辽,53,SUV,15.48,21.99
护卫舰07,宁波,53,SUV,20.28,31.98
元PLUS,六安,53,SUV,13.98,16.78
海鸥,晋城,53,小型车,7.38,8.98
宋PLUS新能源,焦作,53,SUV,15.48,21.99
汉,淮安,53,中大型车,18.98,33.18
元PLUS,红河,53,SUV,13.98,16.78
宋Pro新能源,桂林,53,SUV,13.58,16.58
驱逐舰05,赣州,53,紧凑型车,10.18,15.78
元PLUS,安阳,53,SUV,13.98,16.78
宋PLUS新能源,西宁,53,SUV,15.48,21.99
比亚迪e3,福州,53,紧凑型车,15.48,15.58
比亚迪e2,北京,53,紧凑型车,10.28,14.78
汉,株洲,52,中大型车,18.98,33.18
秦PLUS,漳州,52,紧凑型车,9.98,20.99
汉,枣庄,52,中大型车,18.98,33.18
宋Pro新能源,宜昌,52,SUV,13.58,16.58
宋PLUS新能源,宜宾,52,SUV,15.48,21.99
汉,咸阳,52,中大型车,18.98,33.18
护卫舰07,温州,52,SUV,20.28,31.98
宋PLUS新能源,清远,52,SUV,15.48,21.99
秦PLUS,濮阳,52,紧凑型车,9.98,20.99
元PLUS,普洱,52,SUV,13.98,16.78
海豚,龙岩,52,小型车,11.68,13.68
元PLUS,聊城,52,SUV,13.98,16.78
秦PLUS,焦作,52,紧凑型车,9.98,20.99
元PLUS,河源,52,SUV,13.98,16.78
宋PLUS新能源,河源,52,SUV,15.48,21.99
海鸥,贵港,52,小型车,7.38,8.98
宋PLUS新能源,昌吉,52,SUV,15.48,21.99
海豚,蚌埠,52,小型车,11.68,13.68
秦PLUS,阿克苏,52,紧凑型车,9.98,20.99
秦PLUS,拉萨,52,紧凑型车,9.98,20.99
秦PLUS,榆林,51,紧凑型车,9.98,20.99
元PLUS,宜宾,51,SUV,13.98,16.78
汉,三亚,51,中大型车,18.98,33.18
秦新能源,三明,51,紧凑型车,12.99,17.48
宋PLUS新能源,濮阳,51,SUV,15.48,21.99
秦PLUS,马鞍山,51,紧凑型车,9.98,20.99
汉,聊城,51,中大型车,18.98,33.18
秦PLUS,怀化,51,紧凑型车,9.98,20.99
秦新能源,怀化,51,紧凑型车,12.99,17.48
海鸥,淮安,51,小型车,7.38,8.98
元PLUS,衡阳,51,SUV,13.98,16.78
海鸥,滁州,51,小型车,7.38,8.98
秦PLUS,长治,51,紧凑型车,9.98,20.99
宋Pro新能源,长治,51,SUV,13.58,16.58
海鸥,包头,51,小型车,7.38,8.98
海豹,西安,51,中型车,18.98,28.98
海豹,中山,50,中型车,18.98,28.98
海鸥,烟台,50,小型车,7.38,8.98
汉,信阳,50,中大型车,18.98,33.18
比亚迪e2,无锡,50,紧凑型车,10.28,14.78
宋Pro新能源,渭南,50,SUV,13.58,16.58
宋Pro新能源,泰州,50,SUV,13.58,16.58
海鸥,宿迁,50,小型车,7.38,8.98
元PLUS,绵阳,50,SUV,13.98,16.78
唐新能源,廊坊,50,SUV,20.98,34.28
宋PLUS新能源,荆州,50,SUV,15.48,21.99
宋Pro新能源,黄石,50,SUV,13.58,16.58
宋PLUS新能源,大同,50,SUV,15.48,21.99
唐新能源,大庆,50,SUV,20.98,34.28
海豚,北海,50,小型车,11.68,13.68
护卫舰07,包头,50,SUV,20.28,31.98
宋Pro新能源,宝鸡,50,SUV,13.58,16.58
护卫舰07,银川,50,SUV,20.28,31.98
秦新能源,银川,50,紧凑型车,12.99,17.48
秦新能源,济南,50,紧凑型车,12.99,17.48
比亚迪e2,杭州,50,紧凑型车,10.28,14.78
比亚迪e2,重庆,50,紧凑型车,10.28,14.78
海鸥,珠海,49,小型车,7.38,8.98
海豹,台州,49,中型车,18.98,28.98
秦新能源,宁波,49,紧凑型车,12.99,17.48
元PLUS,南阳,49,SUV,13.98,16.78
汉,南充,49,中大型车,18.98,33.18
秦新能源,泸州,49,紧凑型车,12.99,17.48
宋Pro新能源,聊城,49,SUV,13.58,16.58
驱逐舰05,金华,49,紧凑型车,10.18,15.78
汉,河源,49,中大型车,18.98,33.18
宋Pro新能源,驻马店,48,SUV,13.58,16.58
比亚迪e2,南通,48,紧凑型车,10.28,14.78
汉,绵阳,48,中大型车,18.98,33.18
元PLUS,眉山,48,SUV,13.98,16.78
元PLUS,丽水,48,SUV,13.98,16.78
元PLUS,开封,48,SUV,13.98,16.78
宋PLUS新能源,淮安,48,SUV,15.48,21.99
海豹,佛山,48,中型车,18.98,28.98
汉,大庆,48,中大型车,18.98,33.18
海鸥,蚌埠,48,小型车,7.38,8.98
秦新能源,徐州,47,紧凑型车,12.99,17.48
元PLUS,新乡,47,SUV,13.98,16.78
秦新能源,临沂,47,紧凑型车,12.99,17.48
海鸥,来宾,47,小型车,7.38,8.98
秦PLUS,揭阳,47,紧凑型车,9.98,20.99
护卫舰07,惠州,47,SUV,20.28,31.98
元PLUS,淮安,47,SUV,13.98,16.78
宋PLUS新能源,汉中,47,SUV,15.48,21.99
海鸥,大连,47,小型车,7.38,8.98
秦PLUS,滁州,47,紧凑型车,9.98,20.99
秦PLUS,百色,47,紧凑型车,9.98,20.99
海豹,南昌,47,中型车,18.98,28.98
海豚,哈尔滨,47,小型车,11.68,13.68
汉,营口,46,中大型车,18.98,33.18
海豚,宜春,46,小型车,11.68,13.68
汉,泰安,46,中大型车,18.98,33.18
汉,宿州,46,中大型车,18.98,33.18
秦PLUS,钦州,46,紧凑型车,9.98,20.99
宋Pro新能源,秦皇岛,46,SUV,13.58,16.58
宋Pro新能源,盘锦,46,SUV,13.58,16.58
汉,南阳,46,中大型车,18.98,33.18
驱逐舰05,嘉兴,46,紧凑型车,10.18,15.78
海豚,黄冈,46,小型车,11.68,13.68
秦PLUS,汉中,46,紧凑型车,9.98,20.99
汉,德州,46,中大型车,18.98,33.18
宋Pro新能源,德阳,46,SUV,13.58,16.58
宋PLUS新能源,常德,46,SUV,15.48,21.99
宋PLUS新能源,安康,46,SUV,15.48,21.99
元PLUS,舟山,45,SUV,13.98,16.78
秦PLUS,张家口,45,紧凑型车,9.98,20.99
唐新能源,运城,45,SUV,20.98,34.28
汉,岳阳,45,中大型车,18.98,33.18
汉,宜春,45,中大型车,18.98,33.18
比亚迪e2,深圳,45,紧凑型车,10.28,14.78
元PLUS,日照,45,SUV,13.98,16.78
海鸥,衢州,45,小型车,7.38,8.98
宋Pro新能源,濮阳,45,SUV,13.58,16.58
驱逐舰05,南通,45,紧凑型车,10.18,15.78
元PLUS,梅州,45,SUV,13.98,16.78
护卫舰07,洛阳,45,SUV,20.28,31.98
秦新能源,洛阳,45,紧凑型车,12.99,17.48
海豚,乐山,45,小型车,11.68,13.68
海鸥,晋中,45,小型车,7.38,8.98
秦PLUS,贺州,45,紧凑型车,9.98,20.99
宋Pro新能源,衡水,45,SUV,13.58,16.58
汉,亳州,45,中大型车,18.98,33.18
汉,蚌埠,45,中大型车,18.98,33.18
海鸥,安阳,45,小型车,7.38,8.98
宋PLUS新能源,岳阳,44,SUV,15.48,21.99
汉,榆林,44,中大型车,18.98,33.18
宋PLUS新能源,营口,44,SUV,15.48,21.99
宋Pro新能源,营口,44,SUV,13.58,16.58
宋PLUS新能源,宜春,44,SUV,15.48,21.99
元PLUS,孝感,44,SUV,13.98,16.78
护卫舰07,苏州,44,SUV,20.28,31.98
比亚迪e2,苏州,44,紧凑型车,10.28,14.78
汉,宿迁,44,中大型车,18.98,33.18
宋Pro新能源,十堰,44,SUV,13.58,16.58
宋Pro新能源,绍兴,44,SUV,13.58,16.58
海鸥,钦州,44,小型车,7.38,8.98
海鸥,绵阳,44,小型车,7.38,8.98
秦PLUS,六盘水,44,紧凑型车,9.98,20.99
海鸥,临汾,44,小型车,7.38,8.98
宋PLUS新能源,临汾,44,SUV,15.48,21.99
驱逐舰05,江门,44,紧凑型车,10.18,15.78
宋PLUS新能源,黄冈,44,SUV,15.48,21.99
海鸥,贺州,44,小型车,7.38,8.98
宋Pro新能源,东营,44,SUV,13.58,16.58
唐新能源,大同,44,SUV,20.98,34.28
元PLUS,大连,44,SUV,13.98,16.78
宋PLUS新能源,亳州,44,SUV,15.48,21.99
秦新能源,毕节,44,紧凑型车,12.99,17.48
海鸥,乌鲁木齐,44,小型车,7.38,8.98
汉,兰州,44,中大型车,18.98,33.18
护卫舰07,长沙,44,SUV,20.28,31.98
海鸥,长春,44,小型车,7.38,8.98
秦PLUS,张家界,43,紧凑型车,9.98,20.99
海豹,扬州,43,中型车,18.98,28.98
唐新能源,徐州,43,SUV,20.98,34.28
宋Pro新能源,信阳,43,SUV,13.58,16.58
汉,新乡,43,中大型车,18.98,33.18
