元PLUS,呼和浩特,55,SUV,13.98,16.78
唐新能源,大连,55,SUV,20.98,34.28
宋Pro新能源,保定,55,SUV,14.08,16.58
秦PLUS,镇江,54,紧凑型车,9.98,17.88
宋Pro新能源,中山,54,SUV,14.08,16.58
宋PLUS新能源,邢台,54,SUV,15.48,21.88
宋PLUS新能源,泰州,54,SUV,15.48,21.88
宋PLUS新能源,烟台,53,SUV,15.48,21.88
海豚,宣城,53,小型车,11.68,13.68
唐新能源,咸阳,53,SUV,20.98,34.28
秦PLUS,许昌,53,紧凑型车,9.98,17.88
秦新能源,徐州,53,紧凑型车,12.99,17.48
秦Pro新能源,威海,53,紧凑型车,13.69,20.49
秦新能源,无锡,53,紧凑型车,12.99,17.48
唐新能源,唐山,53,SUV,20.98,34.28
宋PLUS新能源,南充,53,SUV,15.48,21.88
秦PLUS,九江,53,紧凑型车,9.98,17.88
秦PLUS,抚州,53,紧凑型车,9.98,17.88
秦Pro新能源,常州,53,紧凑型车,13.69,20.49
秦Pro新能源,长沙,53,紧凑型车,13.69,20.49
秦PLUS,株洲,52,紧凑型车,9.98,17.88
宋PLUS新能源,枣庄,52,SUV,15.48,21.88
宋PLUS新能源,盐城,52,SUV,15.48,21.88
秦PLUS,唐山,52,紧凑型车,9.98,17.88
宋Pro新能源,绍兴,52,SUV,14.08,16.58
秦PLUS,泉州,52,紧凑型车,9.98,17.88
海豹,南通,52,中型车,21.28,28.98
驱逐舰05,南京,52,紧凑型车,12.18,15.78
宋Pro新能源,贵阳,52,SUV,14.08,16.58
秦PLUS,驻马店,51,紧凑型车,9.98,17.88
唐新能源,珠海,51,SUV,20.98,34.28
元PLUS,玉林,51,SUV,13.98,16.78
秦Pro新能源,烟台,51,紧凑型车,13.69,20.49
秦PLUS,扬州,51,紧凑型车,9.98,17.88
秦PLUS,宿迁,51,紧凑型车,9.98,17.88
汉,绍兴,51,中大型车,21.78,33.18
秦新能源,汕头,51,紧凑型车,12.99,17.48
唐新能源,南昌,51,SUV,20.98,34.28
宋Pro新能源,邯郸,51,SUV,14.08,16.58
元PLUS,鄂尔多斯,51,SUV,13.98,16.78
元PLUS,遵义,50,SUV,13.98,16.78
秦新能源,张家界,50,紧凑型车,12.99,17.48
海豚,宿州,50,小型车,11.68,13.68
护卫舰07,石家庄,50,SUV,20.28,28.98
宋PLUS新能源,廊坊,50,SUV,15.48,21.88
汉,济南,50,中大型车,21.78,33.18
海豚,黄冈,50,小型车,11.68,13.68
海豹,佛山,50,中型车,21.28,28.98
宋PLUS新能源,大庆,50,SUV,15.48,21.88
元PLUS,滁州,50,SUV,13.98,16.78
宋新能源,郑州,49,SUV,0.00,0.00
元PLUS,岳阳,49,SUV,13.98,16.78
元PLUS,邢台,49,SUV,13.98,16.78
秦PLUS,厦门,49,紧凑型车,9.98,17.88
汉,太原,49,中大型车,21.78,33.18
宋Pro新能源,济南,49,SUV,14.08,16.58
宋PLUS新能源,桂林,49,SUV,15.48,21.88
宋PLUS新能源,长治,49,SUV,15.48,21.88
元PLUS,长春,49,SUV,13.98,16.78
宋PLUS新能源,运城,48,SUV,15.48,21.88
秦Pro新能源,曲靖,48,紧凑型车,13.69,20.49
宋Pro新能源,南宁,48,SUV,14.08,16.58
唐新能源,洛阳,48,SUV,20.98,34.28
宋PLUS新能源,赣州,48,SUV,15.48,21.88
秦PLUS,桂林,48,紧凑型车,9.98,17.88
宋PLUS新能源,阜阳,48,SUV,15.48,21.88
元PLUS,德州,48,SUV,13.98,16.78
宋Pro新能源,珠海,47,SUV,14.08,16.58
宋PLUS新能源,岳阳,47,SUV,15.48,21.88
秦PLUS,宜昌,47,紧凑型车,9.98,17.88
元PLUS,威海,47,SUV,13.98,16.78
护卫舰07,无锡,47,SUV,20.28,28.98
元PLUS,商丘,47,SUV,13.98,16.78
元PLUS,莆田,47,SUV,13.98,16.78
汉,南宁,47,中大型车,21.78,33.18
宋Pro新能源,绵阳,47,SUV,14.08,16.58
秦PLUS,绵阳,47,紧凑型车,9.98,17.88
唐新能源,兰州,47,SUV,20.98,34.28
汉,昆明,47,中大型车,21.78,33.18
秦PLUS,江门,47,紧凑型车,9.98,17.88
宋PLUS新能源,荆州,47,SUV,15.48,21.88
唐新能源,嘉兴,47,SUV,20.98,34.28
唐新能源,呼和浩特,47,SUV,20.98,34.28
宋新能源,重庆,47,SUV,0.00,0.00
秦Pro新能源,潍坊,46,紧凑型车,13.69,20.49
秦PLUS,乌鲁木齐,46,紧凑型车,9.98,17.88
宋PLUS新能源,泰安,46,SUV,15.48,21.88
宋Pro新能源,台州,46,SUV,14.08,16.58
唐新能源,青岛,46,SUV,20.98,34.28
驱逐舰05,南宁,46,紧凑型车,12.18,15.78
秦PLUS,茂名,46,紧凑型车,9.98,17.88
秦PLUS,兰州,46,紧凑型车,9.98,17.88
秦PLUS,淮安,46,紧凑型车,9.98,17.88
宋PLUS新能源,菏泽,46,SUV,15.48,21.88
秦Pro新能源,大连,46,紧凑型车,13.69,20.49
汉,常州,46,中大型车,21.78,33.18
秦新能源,重庆,46,紧凑型车,12.99,17.48
海豚,安阳,46,小型车,11.68,13.68
元PLUS,驻马店,45,SUV,13.98,16.78
秦新能源,烟台,45,紧凑型车,12.99,17.48
元PLUS,银川,45,SUV,13.98,16.78
宋Pro新能源,乌鲁木齐,45,SUV,14.08,16.58
宋Pro新能源,南昌,45,SUV,14.08,16.58
海豚,梅州,45,小型车,11.68,13.68
宋Pro新能源,廊坊,45,SUV,14.08,16.58
海豚,廊坊,45,小型车,11.68,13.68
元PLUS,荆州,45,SUV,13.98,16.78
唐新能源,惠州,45,SUV,20.98,34.28
海豹,湖州,45,中型车,21.28,28.98
唐新能源,哈尔滨,45,SUV,20.98,34.28
秦Pro新能源,桂林,45,紧凑型车,13.69,20.49
汉,中山,44,中大型车,21.78,33.18
海豚,玉林,44,小型车,11.68,13.68
秦PLUS,岳阳,44,紧凑型车,9.98,17.88
秦PLUS,襄阳,44,紧凑型车,9.98,17.88
宋Pro新能源,咸阳,44,SUV,14.08,16.58
宋新能源,深圳,44,SUV,0.00,0.00
海豚,衢州,44,小型车,11.68,13.68
海豹,南宁,44,中型车,21.28,28.98
秦PLUS,聊城,44,紧凑型车,9.98,17.88
宋Pro新能源,兰州,44,SUV,14.08,16.58
唐新能源,邯郸,44,SUV,20.98,34.28
秦PLUS,鄂尔多斯,44,紧凑型车,9.98,17.88
宋PLUS新能源,滨州,44,SUV,15.48,21.88
宋PLUS新能源,遵义,43,SUV,15.48,21.88
元PLUS,咸宁,43,SUV,13.98,16.78
宋PLUS新能源,信阳,43,SUV,15.48,21.88
汉,台州,43,中大型车,21.78,33.18
秦Pro新能源,太原,43,紧凑型车,13.69,20.49
海豚,汕头,43,小型车,11.68,13.68
元PLUS,开封,43,SUV,13.98,16.78
秦PLUS,荆州,43,紧凑型车,9.98,17.88
海豚,荆州,43,小型车,11.68,13.68
秦PLUS,沧州,43,紧凑型车,9.98,17.88
驱逐舰05,长沙,43,紧凑型车,12.18,15.78
元PLUS,安阳,43,SUV,13.98,16.78
宋PLUS新能源,周口,42,SUV,15.48,21.88
宋PLUS新能源,镇江,42,SUV,15.48,21.88
秦Pro新能源,淄博,42,紧凑型车,13.69,20.49
海豚,宜昌,42,小型车,11.68,13.68
秦Pro新能源,扬州,42,紧凑型车,13.69,20.49
元PLUS,泰安,42,SUV,13.98,16.78
汉,唐山,42,中大型车,21.78,33.18
海豚,钦州,42,小型车,11.68,13.68
元PLUS,钦州,42,SUV,13.98,16.78
元PLUS,濮阳,42,SUV,13.98,16.78
元PLUS,梅州,42,SUV,13.98,16.78
宋PLUS新能源,晋中,42,SUV,15.48,21.88
护卫舰07,惠州,42,SUV,20.28,28.98
海豚,呼和浩特,42,小型车,11.68,13.68
秦新能源,广州,42,紧凑型车,12.99,17.48
秦PLUS,珠海,41,紧凑型车,9.98,17.88
宋PLUS新能源,阳江,41,SUV,15.48,21.88
宋PLUS新能源,渭南,41,SUV,15.48,21.88
宋Pro新能源,潍坊,41,SUV,14.08,16.58
秦PLUS,泰安,41,紧凑型车,9.98,17.88
秦PLUS,宿州,41,紧凑型车,9.98,17.88
秦Pro新能源,泉州,41,紧凑型车,13.69,20.49
海豚,六安,41,小型车,11.68,13.68
护卫舰07,嘉兴,41,SUV,20.28,28.98
秦新能源,惠州,41,紧凑型车,12.99,17.48
护卫舰07,海口,41,SUV,20.28,28.98
秦新能源,福州,41,紧凑型车,12.99,17.48
宋PLUS新能源,德阳,41,SUV,15.48,21.88
宋Pro新能源,沧州,41,SUV,14.08,16.58
汉,长春,41,中大型车,21.78,33.18
海豚,包头,41,小型车,11.68,13.68
宋PLUS新能源,湛江,40,SUV,15.48,21.88
唐新能源,淄博,40,SUV,20.98,34.28
秦新能源,许昌,40,紧凑型车,12.99,17.48
宋Pro新能源,徐州,40,SUV,14.08,16.58
元PLUS,芜湖,40,SUV,13.98,16.78
驱逐舰05,无锡,40,紧凑型车,12.18,15.78
宋PLUS新能源,宿迁,40,SUV,15.48,21.88
海豚,朔州,40,小型车,11.68,13.68
秦Pro新能源,沈阳,40,紧凑型车,13.69,20.49
宋PLUS新能源,衢州,40,SUV,15.48,21.88
宋PLUS新能源,南阳,40,SUV,15.48,21.88
海豚,南阳,40,小型车,11.68,13.68
元PLUS,丽水,40,SUV,13.98,16.78
元PLUS,乐山,40,SUV,13.98,16.78
护卫舰07,济南,40,SUV,20.28,28.98
宋PLUS新能源,黄冈,40,SUV,15.48,21.88
元PLUS,黄冈,40,SUV,13.98,16.78
宋PLUS新能源,东营,40,SUV,15.48,21.88
唐新能源,保定,40,SUV,20.98,34.28
元PLUS,株洲,39,SUV,13.98,16.78
海豚,漳州,39,小型车,11.68,13.68
元PLUS,漳州,39,SUV,13.98,16.78
秦Pro新能源,中山,39,紧凑型车,13.69,20.49
秦Pro新能源,盐城,39,紧凑型车,13.69,20.49
唐新能源,潍坊,39,SUV,20.98,34.28
海豚,泰安,39,小型车,11.68,13.68
宋PLUS新能源,朔州,39,SUV,15.48,21.88
驱逐舰05,宁波,39,紧凑型车,12.18,15.78
护卫舰07,南昌,39,SUV,20.28,28.98
元PLUS,泸州,39,SUV,13.98,16.78
唐新能源,临沂,39,SUV,20.98,34.28
宋PLUS新能源,连云港,39,SUV,15.48,21.88
驱逐舰05,济南,39,紧凑型车,12.18,15.78
汉,惠州,39,中大型车,21.78,33.18
元PLUS,黄石,39,SUV,13.98,16.78
驱逐舰05,合肥,39,紧凑型车,12.18,15.78
护卫舰07,合肥,39,SUV,20.28,28.98
驱逐舰05,佛山,39,紧凑型车,12.18,15.78
比亚迪e3,福州,39,紧凑型车,15.48,15.58
海豹,东莞,39,中型车,21.28,28.98
海豚,北海,39,小型车,11.68,13.68
秦PLUS,枣庄,38,紧凑型车,9.98,17.88
唐新能源,厦门,38,SUV,20.98,34.28
唐新能源,温州,38,SUV,20.98,34.28
宋Pro新能源,汕头,38,SUV,14.08,16.58
秦新能源,泉州,38,紧凑型车,12.99,17.48
宋Pro新能源,青岛,38,SUV,14.08,16.58
宋PLUS新能源,淮安,38,SUV,15.48,21.88
驱逐舰05,福州,38,紧凑型车,12.18,15.78
宋PLUS新能源,驻马店,37,SUV,15.48,21.88
唐新能源,榆林,37,SUV,20.98,34.28
秦PLUS,邢台,37,紧凑型车,9.98,17.88
海豚,咸阳,37,小型车,11.68,13.68
海豚,许昌,37,小型车,11.68,13.68
唐新能源,徐州,37,SUV,20.98,34.28
汉,潍坊,37,中大型车,21.78,33.18
秦PLUS,上海,37,紧凑型车,9.98,17.88
海豚,萍乡,37,小型车,11.68,13.68
比亚迪e9,南京,37,中大型车,23.58,24.18
宋Pro新能源,昆明,37,SUV,14.08,16.58
秦PLUS,景德镇,37,紧凑型车,9.98,17.88
秦PLUS,焦作,37,紧凑型车,9.98,17.88
元PLUS,九江,37,SUV,13.98,16.78
海豚,鹤壁,37,小型车,11.68,13.68
唐新能源,衡阳,37,SUV,20.98,34.28
秦Pro新能源,衡阳,37,紧凑型车,13.69,20.49
宋Pro新能源,哈尔滨,37,SUV,14.08,16.58
比亚迪e9,福州,37,中大型车,23.58,24.18
驱逐舰05,东莞,37,紧凑型车,12.18,15.78
护卫舰07,大连,37,SUV,20.28,28.98
宋新能源,成都,37,SUV,0.00,0.00
元PLUS,蚌埠,37,SUV,13.98,16.78
元PLUS,安庆,37,SUV,13.98,16.78
汉,镇江,36,中大型车,21.78,33.18
元PLUS,肇庆,36,SUV,13.98,16.78
海豚,榆林,36,小型车,11.68,13.68
汉,邢台,36,中大型车,21.78,33.18
秦Pro新能源,石家庄,36,紧凑型车,13.69,20.49
宋Pro新能源,南阳,36,SUV,14.08,16.58
秦PLUS,南充,36,紧凑型车,9.98,17.88
宋PLUS新能源,九江,36,SUV,15.48,21.88
元PLUS,衡阳,36,SUV,13.98,16.78
宋PLUS新能源,贵港,36,SUV,15.48,21.88
元PLUS,赣州,36,SUV,13.98,16.78
唐新能源,沧州,36,SUV,20.98,34.28
宋Pro新能源,常州,36,SUV,14.08,16.58
护卫舰07,长春,36,SUV,20.28,28.98
汉,保定,36,中大型车,21.78,33.18
秦Pro新能源,宜昌,35,紧凑型车,13.69,20.49
驱逐舰05,银川,35,紧凑型车,12.18,15.78
唐新能源,新乡,35,SUV,20.98,34.28
秦Pro新能源,西宁,35,紧凑型车,13.69,20.49
秦PLUS,芜湖,35,紧凑型车,9.98,17.88
汉,乌鲁木齐,35,中大型车,21.78,33.18
宋PLUS新能源,韶关,35,SUV,15.48,21.88
秦PLUS,十堰,35,紧凑型车,9.98,17.88
驱逐舰05,沈阳,35,紧凑型车,12.18,15.78
唐新能源,南通,35,SUV,20.98,34.28
海豹,南昌,35,中型车,21.28,28.98
秦新能源,济宁,35,紧凑型车,12.99,17.48
元PLUS,揭阳,35,SUV,13.98,16.78
元PLUS,菏泽,35,SUV,13.98,16.78
海豚,衡水,35,小型车,11.68,13.68
宋Pro新能源,包头,35,SUV,14.08,16.58
宋Pro新能源,镇江,34,SUV,14.08,16.58
宋PLUS新能源,漳州,34,SUV,15.48,21.88
宋PLUS新能源,玉林,34,SUV,15.48,21.88
元PLUS,宣城,34,SUV,13.98,16.78
宋PLUS新能源,上饶,34,SUV,15.48,21.88
宋MAX新能源,深圳,34,MPV,14.78,17.48
秦PLUS,秦皇岛,34,紧凑型车,9.98,17.88
护卫舰07,青岛,34,SUV,20.28,28.98
宋Pro新能源,濮阳,34,SUV,14.08,16.58
护卫舰07,绵阳,34,SUV,20.28,28.98
秦Pro新能源,临沂,34,紧凑型车,13.69,20.49
宋PLUS新能源,临汾,34,SUV,15.48,21.88
唐新能源,济宁,34,SUV,20.98,34.28
宋PLUS新能源,衡水,34,SUV,15.48,21.88
宋MAX新能源,广州,34,MPV,14.78,17.48
秦PLUS,德州,34,紧凑型车,9.98,17.88
唐新能源,包头,34,SUV,20.98,34.28
宋PLUS新能源,蚌埠,34,SUV,15.48,21.88
汉,遵义,33,中大型车,21.78,33.18
秦PLUS,宜春,33,紧凑型车,9.98,17.88
元PLUS,宜宾,33,SUV,13.98,16.78
宋Pro新能源,邢台,33,SUV,14.08,16.58
秦PLUS,孝感,33,紧凑型车,9.98,17.88
元PLUS,孝感,33,SUV,13.98,16.78
宋Pro新能源,新乡,33,SUV,14.08,16.58
宋PLUS新能源,许昌,33,SUV,15.48,21.88
宋PLUS新能源,乌海,33,SUV,15.48,21.88
秦PLUS,威海,33,紧凑型车,9.98,17.88
海豚,铜陵,33,小型车,11.68,13.68
护卫舰07,绍兴,33,SUV,20.28,28.98
海豚,日照,33,小型车,11.68,13.68
驱逐舰05,南通,33,紧凑型车,12.18,15.78
秦PLUS,六安,33,紧凑型车,9.98,17.88
宋PLUS新能源,开封,33,SUV,15.48,21.88
秦新能源,金华,33,紧凑型车,12.99,17.48
海豚,淮南,33,小型车,11.68,13.68
秦新能源,淮安,33,紧凑型车,12.99,17.48
秦新能源,贵阳,33,紧凑型车,12.99,17.48
护卫舰07,贵阳,33,SUV,20.28,28.98
宋新能源,广州,33,SUV,0.00,0.00
汉,大连,33,中大型车,21.78,33.18
元PLUS,常德,33,SUV,13.98,16.78
宋Pro新能源,榆林,32,SUV,14.08,16.58
汉,银川,32,中大型车,21.78,33.18
元PLUS,新乡,32,SUV,13.98,16.78
海豚,渭南,32,小型车,11.68,13.68
宋PLUS新能源,威海,32,SUV,15.48,21.88
元PLUS,上饶,32,SUV,13.98,16.78
宋PLUS新能源,十堰,32,SUV,15.48,21.88
宋Pro新能源,三门峡,32,SUV,14.08,16.58
宋Pro新能源,连云港,32,SUV,14.08,16.58
元PLUS,兰州,32,SUV,13.98,16.78
护卫舰07,昆明,32,SUV,20.28,28.98
海豚,晋城,32,小型车,11.68,13.68
元PLUS,焦作,32,SUV,13.98,16.78
宋PLUS新能源,锦州,32,SUV,15.48,21.88
驱逐舰05,惠州,32,紧凑型车,12.18,15.78
宋PLUS新能源,怀化,32,SUV,15.48,21.88
宋Pro新能源,黄冈,32,SUV,14.08,16.58
护卫舰07,呼和浩特,32,SUV,20.28,28.98
比亚迪e3,合肥,32,紧凑型车,15.48,15.58
海豚,抚州,32,小型车,11.68,13.68
唐新能源,福州,32,SUV,20.98,34.28
汉,鄂尔多斯,32,中大型车,21.78,33.18
驱逐舰05,大连,32,紧凑型车,12.18,15.78
宋Pro新能源,淄博,31,SUV,14.08,16.58
秦Pro新能源,云浮,31,紧凑型车,13.69,20.49
元PLUS,营口,31,SUV,13.98,16.78
汉,榆林,31,中大型车,21.78,33.18
秦Pro新能源,岳阳,31,紧凑型车,13.69,20.49
宋PLUS新能源,孝感,31,SUV,15.48,21.88
宋新能源,西安,31,SUV,0.00,0.00
秦PLUS,渭南,31,紧凑型车,9.98,17.88
海豚,威海,31,小型车,11.68,13.68
秦Pro新能源,三亚,31,紧凑型车,13.69,20.49
宋PLUS新能源,平顶山,31,SUV,15.48,21.88
唐新能源,漯河,31,SUV,20.98,34.28
元PLUS,龙岩,31,SUV,13.98,16.78
宋Pro新能源,柳州,31,SUV,14.08,16.58
元PLUS,河源,31,SUV,13.98,16.78
宋PLUS新能源,衡阳,31,SUV,15.48,21.88
宋PLUS新能源,抚州,31,SUV,15.48,21.88
海豹,福州,31,中型车,21.28,28.98
护卫舰07,福州,31,SUV,20.28,28.98
海豚,常德,31,小型车,11.68,13.68
唐新能源,常州,31,SUV,20.98,34.28
护卫舰07,常州,31,SUV,20.28,28.98
宋PLUS新能源,株洲,30,SUV,15.48,21.88
海豚,株洲,30,小型车,11.68,13.68
海豚,玉溪,30,小型车,11.68,13.68
海豚,岳阳,30,小型车,11.68,13.68
宋Pro新能源,西宁,30,SUV,14.08,16.58
海豚,信阳,30,小型车,11.68,13.68
驱逐舰05,温州,30,紧凑型车,12.18,15.78
宋新能源,武汉,30,SUV,0.00,0.00
海豹,天津,30,中型车,21.28,28.98
秦PLUS,邵阳,30,紧凑型车,9.98,17.88
秦PLUS,上饶,30,紧凑型车,9.98,17.88
海豚,清远,30,小型车,11.68,13.68
秦新能源,六盘水,30,紧凑型车,12.99,17.48
宋Pro新能源,临沂,30,SUV,14.08,16.58
汉,洛阳,30,中大型车,21.78,33.18
海豹,昆明,30,中型车,21.28,28.98
元PLUS,荆门,30,SUV,13.98,16.78
宋Pro新能源,焦作,30,SUV,14.08,16.58
宋PLUS新能源,淮北,30,SUV,15.48,21.88
宋Pro新能源,呼和浩特,30,SUV,14.08,16.58
秦新能源,赣州,30,紧凑型车,12.99,17.48
宋PLUS新能源,大同,30,SUV,15.48,21.88
秦新能源,长沙,30,紧凑型车,12.99,17.48
秦Pro新能源,长春,30,紧凑型车,13.69,20.49
宋PLUS新能源,北海,30,SUV,15.48,21.88
宋Pro新能源,滨州,30,SUV,14.08,16.58
秦PLUS,包头,30,紧凑型车,9.98,17.88
宋Pro新能源,周口,29,SUV,14.08,16.58
秦新能源,漳州,29,紧凑型车,12.99,17.48
海豚,宜春,29,小型车,11.68,13.68
宋PLUS新能源,襄阳,29,SUV,15.48,21.88
宋PLUS新能源,西宁,29,SUV,15.48,21.88
元PLUS,许昌,29,SUV,13.98,16.78
护卫舰07,厦门,29,SUV,20.28,28.98
宋PLUS新能源,铜仁,29,SUV,15.48,21.88
元PLUS,铜仁,29,SUV,13.98,16.78
宋PLUS新能源,商丘,29,SUV,15.48,21.88
秦PLUS,三亚,29,紧凑型车,9.98,17.88
唐新能源,濮阳,29,SUV,20.98,34.28
秦新能源,莆田,29,紧凑型车,12.99,17.48
宋Pro新能源,眉山,29,SUV,14.08,16.58
海豚,茂名,29,小型车,11.68,13.68
宋Pro新能源,漯河,29,SUV,14.08,16.58
宋PLUS新能源,聊城,29,SUV,15.48,21.88
宋Pro新能源,济宁,29,SUV,14.08,16.58
驱逐舰05,金华,29,紧凑型车,12.18,15.78
驱逐舰05,揭阳,29,紧凑型车,12.18,15.78
海豚,贺州,29,小型车,11.68,13.68
宋PLUS新能源,河源,29,SUV,15.48,21.88
汉,湖州,29,中大型车,21.78,33.18
海豚,池州,29,小型车,11.68,13.68
驱逐舰05,常州,29,紧凑型车,12.18,15.78
秦PLUS,宝鸡,29,紧凑型车,9.98,17.88
海豚,蚌埠,29,小型车,11.68,13.68
汉,珠海,28,中大型车,21.78,33.18
秦Pro新能源,珠海,28,紧凑型车,13.69,20.49
驱逐舰05,烟台,28,紧凑型车,12.18,15.78
汉,徐州,28,中大型车,21.78,33.18
汉,泰州,28,中大型车,21.78,33.18
护卫舰07,台州,28,SUV,20.28,28.98
护卫舰07,唐山,28,SUV,20.28,28.98
秦Pro新能源,天津,28,紧凑型车,13.69,20.49
宋PLUS新能源,三明,28,SUV,15.48,21.88
海豚,三门峡,28,小型车,11.68,13.68
宋PLUS新能源,曲靖,28,SUV,15.48,21.88
宋PLUS新能源,盘锦,28,SUV,15.48,21.88
海豚,莆田,28,小型车,11.68,13.68
元PLUS,南充,28,SUV,13.98,16.78
宋PLUS新能源,茂名,28,SUV,15.48,21.88
秦Pro新能源,洛阳,28,紧凑型车,13.69,20.49
海豚,乐山,28,小型车,11.68,13.68
护卫舰07,兰州,28,SUV,20.28,28.98
秦PLUS,吉安,28,紧凑型车,9.98,17.88
宋Pro新能源,九江,28,SUV,14.08,16.58
海豚,贵港,28,小型车,11.68,13.68
宋Pro新能源,福州,28,SUV,14.08,16.58
秦PLUS,常德,28,紧凑型车,9.98,17.88
秦PLUS,亳州,28,紧凑型车,9.98,17.88
唐新能源,镇江,27,SUV,20.98,34.28
海豹,镇江,27,中型车,21.28,28.98
宋Pro新能源,运城,27,SUV,14.08,16.58
海豚,阳泉,27,小型车,11.68,13.68
宋PLUS新能源,延安,27,SUV,15.48,21.88
宋Pro新能源,扬州,27,SUV,14.08,16.58
宋Pro新能源,泰安,27,SUV,14.08,16.58
元PLUS,宿州,27,SUV,13.98,16.78
秦PLUS,汕头,27,紧凑型车,9.98,17.88
海豚,三亚,27,小型车,11.68,13.68
驱逐舰05,石家庄,27,紧凑型车,12.18,15.78
唐新能源,眉山,27,SUV,20.98,34.28
元PLUS,眉山,27,SUV,13.98,16.78
秦Pro新能源,茂名,27,紧凑型车,13.69,20.49
汉,连云港,27,中大型车,21.78,33.18
宋PLUS新能源,乐山,27,SUV,15.48,21.88
汉,济宁,27,中大型车,21.78,33.18
护卫舰07,济宁,27,SUV,20.28,28.98
驱逐舰05,嘉兴,27,紧凑型车,12.18,15.78
宋新能源,佛山,27,SUV,0.00,0.00
汉,福州,27,中大型车,21.78,33.18
秦PLUS,大庆,27,紧凑型车,9.98,17.88
秦PLUS,郴州,27,紧凑型车,9.98,17.88
宋新能源,长春,27,SUV,0.00,0.00
宋PLUS新能源,亳州,27,SUV,15.48,21.88
秦PLUS,蚌埠,27,紧凑型车,9.98,17.88
秦PLUS,安庆,27,紧凑型车,9.98,17.88
宋PLUS新能源,安庆,27,SUV,15.48,21.88
宋Pro新能源,安阳,27,SUV,14.08,16.58
秦Pro新能源,株洲,26,紧凑型车,13.69,20.49
秦Pro新能源,镇江,26,紧凑型车,13.69,20.49
秦PLUS,阳江,26,紧凑型车,9.98,17.88
秦新能源,扬州,26,紧凑型车,12.99,17.48
海豹,扬州,26,中型车,21.28,28.98
元PLUS,新余,26,SUV,13.98,16.78
宋Pro新能源,泰州,26,SUV,14.08,16.58
驱逐舰05,太原,26,紧凑型车,12.18,15.78
宋新能源,天津,26,SUV,0.00,0.00
秦新能源,天津,26,紧凑型车,12.99,17.48
护卫舰07,汕头,26,SUV,20.28,28.98
比亚迪e3,苏州,26,紧凑型车,15.48,15.58
秦PLUS,曲靖,26,紧凑型车,9.98,17.88
汉,青岛,26,中大型车,21.78,33.18
秦PLUS,梅州,26,紧凑型车,9.98,17.88
海豚,泸州,26,小型车,11.68,13.68
海豚,六盘水,26,小型车,11.68,13.68
唐新能源,江门,26,SUV,20.98,34.28
护卫舰07,邯郸,26,SUV,20.28,28.98
宋Pro新能源,赣州,26,SUV,14.08,16.58
海豚,长春,26,小型车,11.68,13.68
秦Pro新能源,遵义,25,紧凑型车,13.69,20.49
秦PLUS,漳州,25,紧凑型车,9.98,17.88
海豹,中山,25,中型车,21.28,28.98
宋Pro新能源,襄阳,25,SUV,14.08,16.58
驱逐舰05,乌鲁木齐,25,紧凑型车,12.18,15.78
秦Pro新能源,泰州,25,紧凑型车,13.69,20.49
元PLUS,日照,25,SUV,13.98,16.78
元PLUS,秦皇岛,25,SUV,13.98,16.78
海豚,南充,25,小型车,11.68,13.68
海豚,漯河,25,小型车,11.68,13.68
宋PLUS新能源,娄底,25,SUV,15.48,21.88
唐新能源,廊坊,25,SUV,20.98,34.28
秦Pro新能源,济宁,25,紧凑型车,13.69,20.49
秦Pro新能源,江门,25,紧凑型车,13.69,20.49
宋Pro新能源,湖州,25,SUV,14.08,16.58
汉,邯郸,25,中大型车,21.78,33.18
海豹,海口,25,中型车,21.28,28.98
汉,哈尔滨,25,中大型车,21.78,33.18
海豚,郴州,25,小型车,11.68,13.68
宋PLUS新能源,常德,25,SUV,15.48,21.88
秦PLUS,滁州,25,紧凑型车,9.98,17.88
比亚迪e3,北海,25,紧凑型车,15.48,15.58
元PLUS,保山,25,SUV,13.98,16.78
唐新能源,宝鸡,25,SUV,20.98,34.28
护卫舰07,保定,25,SUV,20.28,28.98
汉,淄博,24,中大型车,21.78,33.18
宋PLUS新能源,肇庆,24,SUV,15.48,21.88
元PLUS,宜春,24,SUV,13.98,16.78
宋PLUS新能源,宜宾,24,SUV,15.48,21.88
海豚,宜宾,24,小型车,11.68,13.68
宋Pro新能源,盐城,24,SUV,14.08,16.58
汉,扬州,24,中大型车,21.78,33.18
汉,咸阳,24,中大型车,21.78,33.18
宋Pro新能源,厦门,24,SUV,14.08,16.58
宋PLUS新能源,邵阳,24,SUV,15.48,21.88
宋PLUS新能源,清远,24,SUV,15.48,21.88
宋Pro新能源,泉州,24,SUV,14.08,16.58
汉,泉州,24,中大型车,21.78,33.18
宋Pro新能源,平顶山,24,SUV,14.08,16.58
秦PLUS,平顶山,24,紧凑型车,9.98,17.88
海豚,平顶山,24,小型车,11.68,13.68
宋Pro新能源,盘锦,24,SUV,14.08,16.58
秦PLUS,盘锦,24,紧凑型车,9.98,17.88
唐新能源,南充,24,SUV,20.98,34.28
秦新能源,南宁,24,紧凑型车,12.99,17.48
驱逐舰05,南昌,24,紧凑型车,12.18,15.78
秦PLUS,马鞍山,24,紧凑型车,9.98,17.88
秦Pro新能源,丽水,24,紧凑型车,13.69,20.49
秦新能源,临沂,24,紧凑型车,12.99,17.48
汉,廊坊,24,中大型车,21.78,33.18
汉,兰州,24,中大型车,21.78,33.18
海豹,江门,24,中型车,21.28,28.98
海豹,济南,24,中型车,21.28,28.98
